,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,64,2009-05-05 00:00:00,5.55,"[4.9050264109166912, 5.6190113358523135, 6.091560769059698, 6.5774827306067127]","[6.2112433972708274, 6.9827471660369218, 7.4896098077350759, 8.0181293173483219]",6.577482730606713,0.5224867945416545,382.78479396871205,69.0,382.95,453.84630841186316,70.8963084119,0.185132023533
1,66,2009-05-07 00:00:00,6.21124339727,"[5.6190113358523135, 6.091560769059698, 6.5774827306067127]","[6.9827471660369218, 7.4896098077350759, 8.0181293173483219]",6.577482730606713,0.5454943320738432,366.6399231677555,59.0,366.463360439,388.07148110579607,21.6081206668,0.0589639320038
2,67,2009-05-08 00:00:00,6.98274716604,"[6.091560769059698, 6.5774827306067127]","[7.4896098077350759, 8.0181293173483219]",6.577482730606713,0.5592196154701511,357.64124588486504,51.0,356.120105468,335.4516192609423,-20.6684862069,-0.0580379649719
3,68,2009-05-11 00:00:00,7.48960980774,[6.5774827306067127],[8.0181293173483219],6.577482730606713,0.5762586346966436,347.0663829710505,46.0,344.522051156,302.5642056079088,-41.9578455479,-0.121785660474
4,145,2009-08-28 00:00:00,6.95,[6.0467009322684779],[7.2383247669328803],6.046700932268478,0.4766495338657609,419.59550107590394,60.0,417.0,362.8020559361087,-54.1979440639,-0.129971088882
5,157,2009-09-16 00:00:00,7.04,"[6.2483788678808203, 7.4786765283818522]","[7.425280283029795, 8.8053308679045355]",7.478676528381852,0.4707605660595899,424.8444207510014,60.0,422.4,448.7205917029111,26.3205917029,0.0623120068724
6,161,2009-09-22 00:00:00,7.42528028303,[7.4786765283818522],[8.8053308679045355],7.478676528381852,0.5306617358090737,376.88792408420005,51.0,378.689294435,381.4125029474745,2.72320851295,0.0071911420602
7,168,2009-10-01 00:00:00,8.54,[65.158549083033719],[74.710362729241567],65.15854908303372,3.8207254584831367,52.34607986709462,6.0,51.24,390.9512944982023,339.711294498,6.6298066842
8,235,2010-01-07 00:00:00,5.1,"[4.4440384068221048, 4.7974172203418144]","[5.5264903982944737, 5.8506456949145456]",4.797417220341814,0.43298079658894756,461.91425018294973,91.0,464.1,436.5649670511051,-27.5350329489,-0.0593299567957
9,240,2010-01-14 00:00:00,5.52649039829,[4.7974172203418144],[5.8506456949145456],4.797417220341814,0.42129138982909253,474.7308034971592,86.0,475.278174253,412.57788094939605,-62.7002933039,-0.131923359204
10,277,2010-03-10 00:00:00,5.7,"[5.3638743472677213, 5.9589470385442169]","[6.1402814131830699, 6.7977632403639454]",5.958947038544217,0.3105628263661397,643.9920783185073,113.0,644.1,673.3610153554965,29.2610153555,0.0454293050078
11,287,2010-03-24 00:00:00,6.14028141318,[5.9589470385442169],[6.7977632403639454],5.958947038544217,0.33552648072789154,596.0781383517622,97.0,595.607297079,578.0178627387891,-17.58943434,-0.0295319322417
