,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,29.44,[26.171010774942815],[30.594747306264296],26.171010774942815,1.769494612528593,113.02662273393513,4.0,117.76,104.68404309977126,-13.0759569002,-0.111039036177
1,55,2009-04-22 00:00:00,29.71,"[27.295194113166595, 28.931462687132854, 30.313287771295926, 32.079123382731133, 33.402667213594576, 34.712033852914843, 35.99501055225565]","[32.126201471708349, 33.867134328216792, 35.284178057176014, 37.14271915431722, 38.511833196601359, 39.771991536771289, 41.276247361936086]",35.99501055225565,1.9324029434167023,103.49808288243334,3.0,89.13,107.98503165676695,18.8550316568,0.211545289541
2,57,2009-04-24 00:00:00,32.1262014717,"[28.931462687132854, 30.313287771295926, 32.079123382731133, 33.402667213594576, 34.712033852914843, 35.99501055225565]","[33.867134328216792, 35.284178057176014, 37.14271915431722, 38.511833196601359, 39.771991536771289, 41.276247361936086]",35.99501055225565,1.974268656433574,101.30333546463268,3.0,96.3786044151,107.98503165676695,11.6064272416,0.120425350752
3,62,2009-05-01 00:00:00,33.8671343282,"[30.313287771295926, 32.079123382731133, 33.402667213594576, 34.712033852914843, 35.99501055225565]","[35.284178057176014, 37.14271915431722, 38.511833196601359, 39.771991536771289, 41.276247361936086]",35.99501055225565,1.988356114352036,100.5856036332686,3.0,101.601402985,107.98503165676695,6.38362867212,0.0628301232521
4,63,2009-05-04 00:00:00,35.2841780572,"[32.079123382731133, 33.402667213594576, 34.712033852914843, 35.99501055225565]","[37.14271915431722, 38.511833196601359, 39.771991536771289, 41.276247361936086]",35.99501055225565,2.0254383086344343,98.74405907472023,3.0,105.852534172,107.98503165676695,2.13249748524,0.0201459275579
5,64,2009-05-05 00:00:00,37.1427191543,"[33.402667213594576, 34.712033852914843, 35.99501055225565]","[38.511833196601359, 39.771991536771289, 41.276247361936086]",35.99501055225565,2.0436663932027126,97.86333066160171,3.0,111.428157463,107.98503165676695,-3.44312580618,-0.0308999617743
6,65,2009-05-06 00:00:00,38.5118331966,"[34.712033852914843, 35.99501055225565]","[39.771991536771289, 41.276247361936086]",35.99501055225565,2.023983073542577,98.8150556268932,3.0,115.53549959,107.98503165676695,-7.55046793304,-0.0653519304443
7,67,2009-05-08 00:00:00,39.7719915368,[35.99501055225565],[41.276247361936086],35.99501055225565,2.1124947238721754,94.6747926704416,2.0,79.5439830735,71.9900211045113,-7.55396196903,-0.0949658500511
8,83,2009-06-02 00:00:00,40.22,"[35.911183961250956, 37.225380098777535, 39.396025436579926]","[41.859704009687263, 43.156154975305618, 45.263493640855025]",39.396025436579926,2.3794080193745235,84.05452044016147,2.0,80.44,78.79205087315985,-1.64794912684,-0.0204866873053
9,86,2009-06-05 00:00:00,41.8597040097,"[37.225380098777535, 39.396025436579926]","[43.156154975305618, 45.263493640855025]",39.396025436579926,2.3723099506112324,84.30601572466087,2.0,83.7194080194,78.79205087315985,-4.92735714621,-0.0588556138031
10,90,2009-06-11 00:00:00,43.1561549753,[39.396025436579926],[45.263493640855025],39.396025436579926,2.34698728171004,85.21563007971558,2.0,86.3123099506,78.79205087315985,-7.52025907745,-0.0871284650099
11,428,2010-10-13 00:00:00,49.72,[nan],[nan],,,,,,,,
