,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,9.2,"[8.3858293097080452, 8.8790378442226423]","[9.8410426725729891, 10.35524053894434]",8.879037844222642,0.5820853451459781,343.59222692652236,37.0,340.4,328.52440023623774,-11.8755997638,-0.0348871908454
1,52,2009-04-17 00:00:00,9.84104267257,[8.8790378442226423],[10.35524053894434],8.879037844222642,0.5904810778886792,338.7068739190066,34.0,334.595450867,301.8872867035698,-32.7081641639,-0.0977543600163
2,55,2009-04-22 00:00:00,10.06,"[9.0228625716903874, 9.9735084709505752, 10.502543075281249, 10.940415921517186]","[10.606784357077402, 11.644122882262357, 12.174364231179688, 12.614896019620703]",10.940415921517186,0.6335687141548062,315.67215288842687,31.0,311.86,339.1528935670328,27.292893567,0.0875164931926
3,57,2009-04-24 00:00:00,10.6067843571,"[9.9735084709505752, 10.502543075281249, 10.940415921517186]","[11.644122882262357, 12.174364231179688, 12.614896019620703]",10.940415921517186,0.6682457645247126,299.2910851328018,28.0,296.989961998,306.3316458024812,9.34168380431,0.0314545439228
4,60,2009-04-29 00:00:00,11.6441228823,"[10.502543075281249, 10.940415921517186]","[12.174364231179688, 12.614896019620703]",10.940415921517186,0.6687284623593756,299.07505251738445,26.0,302.747194939,284.4508139594468,-18.2963809794,-0.060434518586
5,61,2009-04-30 00:00:00,12.1743642312,[10.940415921517186],[12.614896019620703],10.940415921517186,0.6697920392414067,298.6001449442667,25.0,304.359105779,273.51039803792963,-30.8487077416,-0.101356283271
6,134,2009-08-13 00:00:00,11.95,"[11.704663495091392, 12.559000758398783]","[13.111334126227153, 14.172749810400305]",12.559000758398783,0.5626682524543043,355.44923518897576,30.0,358.5,376.7700227519635,18.270022752,0.0509624065606
7,138,2009-08-19 00:00:00,13.1113341262,[12.559000758398783],[14.172749810400305],12.559000758398783,0.6454996208006086,309.837517413165,24.0,314.672019029,301.4160182015708,-13.2560008279,-0.0421264047206
8,151,2009-09-08 00:00:00,13.89,"[13.140798430763153, 13.863258509224996, 14.330095583763747, 14.96745405357297]","[14.852300392309211, 15.609185372693752, 16.104976104059062, 16.658136486606757]",14.96745405357297,0.6846007846184231,292.1410616137028,21.0,291.69,314.3165351250324,22.626535125,0.0775704862184
9,152,2009-09-09 00:00:00,14.8523003923,"[13.863258509224996, 14.330095583763747, 14.96745405357297]","[15.609185372693752, 16.104976104059062, 16.658136486606757]",14.96745405357297,0.6983707453875019,286.3808390041122,19.0,282.193707454,284.38162701788644,2.18791956401,0.0077532542584
10,153,2009-09-10 00:00:00,15.6091853727,"[14.330095583763747, 14.96745405357297]","[16.104976104059062, 16.658136486606757]",14.96745405357297,0.7099522081181268,281.7091033918196,18.0,280.965336708,269.4141729643135,-11.5511637442,-0.0411124157859
11,157,2009-09-16 00:00:00,16.1049761041,[14.96745405357297],[16.658136486606757],14.96745405357297,0.6762729732135149,295.7385670014872,18.0,289.889569873,269.4141729643135,-20.4753969087,-0.0706317130268
12,253,2010-02-03 00:00:00,13.63,[12.588356103385255],[14.002910974153687],12.588356103385255,0.5658219483073725,353.46808408243936,26.0,354.38,327.29725868801665,-27.082741312,-0.0764228830972
13,258,2010-02-10 00:00:00,13.72,"[12.57667322476129, 13.293092585347065, 13.758112446089148]","[14.030831693809677, 14.776726853663234, 15.122971888477712]",13.758112446089148,0.5816633876193553,343.8414798953814,25.0,343.0,343.9528111522287,0.952811152229,0.00277787507938
14,260,2010-02-12 00:00:00,14.0308316938,"[13.293092585347065, 13.758112446089148]","[14.776726853663234, 15.122971888477712]",13.758112446089148,0.5934537073264682,337.01027987677037,24.0,336.739960651,330.19469870613955,-6.54526194529,-0.0194371405539
15,265,2010-02-22 00:00:00,14.7767268537,[13.758112446089148],[15.122971888477712],13.758112446089148,0.5459437769554253,366.3380890892166,25.0,369.418171342,343.9528111522287,-25.4653601894,-0.0689336967288
16,274,2010-03-05 00:00:00,14.97,[14.680300826144853],[16.367424793463787],14.680300826144853,0.6748495869275745,296.36233595481804,20.0,299.4,293.60601652289705,-5.7939834771,-0.0193519822215
