,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,9.7399,[9.6325539380694227],[10.791861515482646],9.632553938069423,0.46372303096528916,431.2919278209637,44.0,428.5556,423.8323732750546,-4.72322672495,-0.0110212694104
1,63,2009-05-04 00:00:00,10.56,"[10.693365449129681, 11.11742170194756]","[12.07665863771758, 12.55814457451311]",11.11742170194756,0.5533172754351597,361.4562727012432,34.0,359.04,377.99233786621704,18.9523378662,0.0527861460178
2,66,2009-05-07 00:00:00,12.0766586377,[11.11742170194756],[12.55814457451311],11.11742170194756,0.5762891490262201,347.0480059149966,29.0,350.223100494,322.40522935647925,-27.8178711373,-0.079429001394
3,74,2009-05-19 00:00:00,12.27,"[11.47943122890773, 13.098166542288068, 13.827599832796734]","[12.905142192773067, 14.562958364427983, 15.293100041800816]",13.827599832796734,0.5702843855461348,350.7022199257118,29.0,355.83,401.0003951511053,45.1703951511,0.126943751654
4,82,2009-06-01 00:00:00,12.9051421928,"[13.098166542288068, 13.827599832796734]","[14.562958364427983, 15.293100041800816]",13.827599832796734,0.5859167288559658,341.34543383069274,26.0,335.533697012,359.5175956527151,23.9838986406,0.0714798509187
5,90,2009-06-11 00:00:00,14.5629583644,[13.827599832796734],[15.293100041800816],13.827599832796734,0.5862000836016327,341.18043581842124,23.0,334.948042382,318.0347961543249,-16.9132462275,-0.050495133834
6,120,2009-07-24 00:00:00,15.0,"[14.061517630699493, 14.648441749164517]","[15.484620592325125, 16.075389562708871]",14.648441749164517,0.5692411846502533,351.3449226673255,23.0,345.0,336.9141602307839,-8.08583976922,-0.0234372167224
7,121,2009-07-27 00:00:00,15.4846205923,[14.648441749164517],[16.075389562708871],14.648441749164517,0.5707791254177407,350.39823829160605,23.0,356.146273623,336.9141602307839,-19.2321133927,-0.0540006026092
8,126,2009-08-03 00:00:00,15.79,[15.55963697789516],[17.122590755526208],15.55963697789516,0.6251815110524193,319.90709332290334,20.0,315.8,311.1927395579032,-4.6072604421,-0.0145891717609
9,185,2009-10-26 00:00:00,16.3,[nan],[nan],,,,,,,,
