,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,1.69,"[1.2782530115200923, 1.3927417398104045, 1.6818683092114486, 1.887236149063332, 2.387874341610166, 2.9109806245296572]","[1.8554367471199769, 1.9778145650473988, 2.2795329226971379, 2.528190962734167, 3.0905314145974589, 3.6472548438675858]",2.9109806245296572,0.23087349423995387,866.2752762434214,513.0,866.97,1493.3330603837142,626.363060384,0.722473742325
1,57,2009-04-24 00:00:00,1.85543674712,"[1.3927417398104045, 1.6818683092114486, 1.887236149063332, 2.387874341610166, 2.9109806245296572]","[1.9778145650473988, 2.2795329226971379, 2.528190962734167, 3.0905314145974589, 3.6472548438675858]",2.9109806245296572,0.23402913009479773,854.5944682996787,461.0,855.356340422,1341.962067908172,486.605727486,0.568892407164
2,61,2009-04-30 00:00:00,1.97781456505,"[1.6818683092114486, 1.887236149063332, 2.387874341610166, 2.9109806245296572]","[2.2795329226971379, 2.528190962734167, 3.0905314145974589, 3.6472548438675858]",2.9109806245296572,0.23906584539427583,836.5896001168755,423.0,836.615561015,1231.344804176045,394.729243161,0.471816759758
3,63,2009-05-04 00:00:00,2.2795329227,"[1.887236149063332, 2.387874341610166, 2.9109806245296572]","[2.528190962734167, 3.0905314145974589, 3.6472548438675858]",2.9109806245296572,0.2563819254683339,780.0861922487679,342.0,779.600259562,995.5553735891427,215.955114027,0.277007493748
4,64,2009-05-05 00:00:00,2.52819096273,"[2.387874341610166, 2.9109806245296572]","[3.0905314145974589, 3.6472548438675858]",2.9109806245296572,0.2810628291949172,711.5846680006907,281.0,710.421660528,817.9855554928337,107.563894965,0.151408523896
5,65,2009-05-06 00:00:00,3.0905314146,[2.9109806245296572],[3.6472548438675858],2.9109806245296572,0.29450968773517133,679.0948085206751,220.0,679.916911211,640.4157373965246,-39.5011738149,-0.0580970603372
6,131,2009-08-10 00:00:00,3.29,"[2.8227054689920239, 3.0855490589031844, 3.2854790247503485, 3.6291034699079106, 3.7518408815918893]","[3.4818236327519942, 3.7536127352742041, 4.0036302438124132, 4.3052241325230227, 4.4620397796020281]",3.7518408815918893,0.2636472655039882,758.5893205365886,231.0,759.99,866.6752436477265,106.685243648,0.140377167657
7,135,2009-08-14 00:00:00,3.48182363275,"[3.0855490589031844, 3.2854790247503485, 3.6291034699079106, 3.7518408815918893]","[3.7536127352742041, 4.0036302438124132, 4.3052241325230227, 4.4620397796020281]",3.7518408815918893,0.2672254705484078,748.431650581639,215.0,748.592081042,806.6457895422562,58.0537085006,0.0775505244723
8,140,2009-08-21 00:00:00,3.75361273527,"[3.2854790247503485, 3.6291034699079106, 3.7518408815918893]","[4.0036302438124132, 4.3052241325230227, 4.4620397796020281]",3.7518408815918893,0.2872604876248257,696.2321955715971,185.0,694.418356026,694.0905630944995,-0.327792931228,-0.000472039554231
9,145,2009-08-28 00:00:00,4.00363024381,"[3.6291034699079106, 3.7518408815918893]","[4.3052241325230227, 4.4620397796020281]",3.7518408815918893,0.2704482650460448,739.5129710517806,185.0,740.671595105,694.0905630944995,-46.5810320108,-0.0628902638074
10,147,2009-09-01 00:00:00,4.30522413252,[3.7518408815918893],[4.4620397796020281],3.7518408815918893,0.2840795592040554,704.0281270513351,164.0,706.056757734,615.3019045810698,-90.7548531527,-0.128537617066
