,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,37.29,"[34.974957910741011, 36.94621001520396, 38.206899514443762, 39.342554538721579]","[40.631260522314747, 42.588447496199009, 43.798275121389061, 45.014361365319608]",39.34255453872158,2.2625210446294934,88.39696783140934,2.0,74.58,78.68510907744316,4.10510907744,0.0550430286597
1,64,2009-05-05 00:00:00,40.6312605223,"[36.94621001520396, 38.206899514443762, 39.342554538721579]","[42.588447496199009, 43.798275121389061, 45.014361365319608]",39.34255453872158,2.256894992398019,88.61732631498907,2.0,81.2625210446,78.68510907744316,-2.57741196719,-0.0317171056725
2,65,2009-05-06 00:00:00,42.5884474962,"[38.206899514443762, 39.342554538721579]","[43.798275121389061, 45.014361365319608]",39.34255453872158,2.236550242778118,89.42343264847526,2.0,85.1768949924,78.68510907744316,-6.49178591495,-0.0762153388608
3,66,2009-05-07 00:00:00,43.7982751214,[39.342554538721579],[45.014361365319608],39.34255453872158,2.268722730639212,88.15532956010453,2.0,87.5965502428,78.68510907744316,-8.91144116533,-0.101732786744
4,156,2009-09-15 00:00:00,41.06,[38.699269305209256],[42.787682673697681],38.699269305209256,1.6353653473953706,122.29683129738436,3.0,123.18,116.09780791562777,-7.08219208437,-0.0574946589087
5,171,2009-10-06 00:00:00,42.65,"[39.678458869076984, 41.212035925623141, 42.674934129341985, 44.240853051731136, 45.357750135227988]","[44.017885282730752, 45.534491018594217, 46.993766467664507, 48.502286737067216, 49.510562466193001]",45.35775013522799,1.7357705654615063,115.2226014080519,3.0,127.95,136.07325040568395,8.12325040568,0.0634876936747
6,172,2009-10-07 00:00:00,44.0178852827,"[41.212035925623141, 42.674934129341985, 44.240853051731136, 45.357750135227988]","[45.534491018594217, 46.993766467664507, 48.502286737067216, 49.510562466193001]",45.35775013522799,1.728982037188431,115.67500164734403,3.0,132.053655848,136.07325040568395,4.01959455749,0.0304391009221
7,173,2009-10-08 00:00:00,45.5344910186,"[42.674934129341985, 44.240853051731136, 45.357750135227988]","[46.993766467664507, 48.502286737067216, 49.510562466193001]",45.35775013522799,1.7275329353290096,115.7720330014489,3.0,136.603473056,136.07325040568395,-0.530222650099,-0.00388147269054
8,175,2009-10-12 00:00:00,46.9937664677,"[44.240853051731136, 45.357750135227988]","[48.502286737067216, 49.510562466193001]",45.35775013522799,1.7045734741344312,117.33140462106417,2.0,93.9875329353,90.71550027045598,-3.27203266487,-0.0348134753907
9,178,2009-10-15 00:00:00,48.5022867371,[45.357750135227988],[49.510562466193001],45.35775013522799,1.6611249323860076,120.40033600165394,2.0,97.0045734741,90.71550027045598,-6.28907320368,-0.0648327494101
10,444,2010-11-04 00:00:00,24.34,"[22.793227558499275, 24.740110977968321]","[25.026693110375177, 27.064972255507922]",24.74011097796832,0.893386220750361,223.86734354601828,9.0,219.06,222.6609988017149,3.60099880171,0.016438413228
11,447,2010-11-09 00:00:00,25.0266931104,[24.740110977968321],[27.064972255507922],24.74011097796832,0.9299445110158409,215.06659551280814,9.0,225.240237993,222.6609988017149,-2.57923919166,-0.0114510587213
12,501,2011-01-27 00:00:00,26.61,"[25.294592828936551, 26.077345028115236]","[27.288851792765865, 28.14316374297119]",26.077345028115236,0.7977035855317249,250.71969542005516,9.0,239.49,234.69610525303713,-4.79389474696,-0.0200170977785
13,503,2011-01-31 00:00:00,27.2888517928,[26.077345028115236],[28.14316374297119],26.077345028115236,0.8263274859423817,242.03479056721784,9.0,245.599666135,234.69610525303713,-10.9035608819,-0.0443956665473
14,534,2011-03-16 00:00:00,27.73,"[27.545426125832414, 28.075703269534415, 28.684418106057695, 29.244073598681219, 29.984825045335842]","[30.113643468541898, 30.756074182616395, 31.360145473485574, 31.913981600329695, 32.466293738666039]",29.984825045335842,1.0272869370837934,194.68757245930644,7.0,194.11,209.8937753173509,15.7837753174,0.0813135609569
15,540,2011-03-24 00:00:00,30.1136434685,"[28.075703269534415, 28.684418106057695, 29.244073598681219, 29.984825045335842]","[30.756074182616395, 31.360145473485574, 31.913981600329695, 32.466293738666039]",29.984825045335842,1.072148365232791,186.54134678139891,6.0,180.681860811,179.90895027201506,-0.772910539236,-0.00427774285568
16,541,2011-03-25 00:00:00,30.7560741826,"[28.684418106057695, 29.244073598681219, 29.984825045335842]","[31.360145473485574, 31.913981600329695, 32.466293738666039]",29.984825045335842,1.0702909469711515,186.8650767961609,6.0,184.536445096,179.90895027201506,-4.62749482368,-0.0250763193215
