,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,160,2013-10-23 00:00:00,27.15,"[26.146920070031946, 26.643145363203828]","[27.838269982492015, 28.276713659199043]",26.64314536320383,0.6765399649840276,295.621855842207,11.0,298.65,293.0745989952421,-5.57540100476,-0.0186686790717
1,162,2013-10-25 00:00:00,27.8382699825,[26.643145363203828],[28.276713659199043],26.64314536320383,0.6534273183980847,306.0784181633417,11.0,306.220969807,293.0745989952421,-13.1463708122,-0.0429309946358
2,199,2013-12-18 00:00:00,27.95,"[26.764252989051077, 27.487050339598522, 28.372197822618595, 29.387461107370978, 30.275408649402305]","[28.70893675273723, 29.490737415100369, 30.406950544345349, 31.040634723157257, 31.981147837649424]",30.275408649402305,0.7778735054744615,257.11121228895774,9.0,251.55,272.47867784462073,20.9286778446,0.0831988783328
3,200,2013-12-19 00:00:00,28.7089367527,"[27.487050339598522, 28.372197822618595, 29.387461107370978, 30.275408649402305]","[29.490737415100369, 30.406950544345349, 31.040634723157257, 31.981147837649424]",30.275408649402305,0.8014748302007384,249.53996365663505,9.0,258.380430775,272.47867784462073,14.09824707,0.054563911933
4,201,2013-12-20 00:00:00,29.4907374151,"[28.372197822618595, 29.387461107370978, 30.275408649402305]","[30.406950544345349, 31.040634723157257, 31.981147837649424]",30.275408649402305,0.8139010886907017,245.7301050201739,8.0,235.925899321,242.20326919521844,6.27736987442,0.0266073792343
5,217,2014-01-15 00:00:00,30.4069505443,"[29.387461107370978, 30.275408649402305]","[31.040634723157257, 31.981147837649424]",30.275408649402305,0.6612694463145121,302.44857238553897,10.0,304.069505443,302.75408649402306,-1.31541894943,-0.00432604692638
6,219,2014-01-17 00:00:00,31.0406347232,[30.275408649402305],[31.981147837649424],30.275408649402305,0.6822956752988474,293.1280487926286,9.0,279.365712508,272.47867784462073,-6.88703466379,-0.0246523977547
7,324,2014-06-19 00:00:00,28.57,"[27.332102303630908, 28.219097462575551]","[29.079474424092272, 29.945225634356113]",28.21909746257555,0.6989488481845457,286.1439725088342,10.0,285.7,282.19097462575553,-3.50902537424,-0.01228220292
8,327,2014-06-24 00:00:00,29.0794744241,[28.219097462575551],[29.945225634356113],28.21909746257555,0.6904512687122251,289.6656274859544,10.0,290.794744241,282.19097462575553,-8.60376961517,-0.0295870877502
9,349,2014-07-25 00:00:00,29.6,[28.582000159070674],[30.291999960232332],28.582000159070674,0.683999920464663,292.3976948186392,10.0,296.0,285.82000159070674,-10.1799984093,-0.0343918865179
10,366,2014-08-19 00:00:00,29.989,"[29.373197733432043, 29.871881989916208, 30.135028542549186]","[31.019200566641992, 31.407029502520949, 31.741242864362704]",30.135028542549186,0.6584011332839783,303.7661843053617,10.0,299.89,301.35028542549185,1.46028542549,0.00486940353293
11,375,2014-09-02 00:00:00,31.0192005666,"[29.871881989916208, 30.135028542549186]","[31.407029502520949, 31.741242864362704]",30.135028542549186,0.6140590050418975,325.7015992890682,10.0,310.192005666,301.35028542549185,-8.84172024093,-0.0285040235706
12,379,2014-09-08 00:00:00,31.4070295025,[30.135028542549186],[31.741242864362704],30.135028542549186,0.6424857287254072,311.29096111873054,10.0,314.070295025,301.35028542549185,-12.7200095997,-0.0405005178815
13,410,2014-10-21 00:00:00,31.665,"[30.225063899995746, 31.206310704995957, 32.042195411258852, 32.879656358661116, 33.46517354072806, 35.531914863691654]","[32.381234025001064, 33.448422323751011, 34.426951147185292, 35.242585910334725, 35.833706614817984, 38.154521284077092]",35.531914863691654,0.8624680500021276,231.8926480807105,7.0,221.655,248.72340404584156,27.0684040458,0.122119528302
14,411,2014-10-22 00:00:00,32.381234025,"[31.206310704995957, 32.042195411258852, 32.879656358661116, 33.46517354072806, 35.531914863691654]","[33.448422323751011, 34.426951147185292, 35.242585910334725, 35.833706614817984, 38.154521284077092]",35.531914863691654,0.8968446475020212,223.00406269587427,7.0,226.668638175,248.72340404584156,22.0547658708,0.0972995913701
15,413,2014-10-24 00:00:00,33.4484223238,"[32.042195411258852, 32.879656358661116, 33.46517354072806, 35.531914863691654]","[34.426951147185292, 35.242585910334725, 35.833706614817984, 38.154521284077092]",35.531914863691654,0.9539022943705742,209.665079096983,6.0,200.690533943,213.19148918214992,12.5009552396,0.0622897104017
16,415,2014-10-28 00:00:00,34.4269511472,"[32.879656358661116, 33.46517354072806, 35.531914863691654]","[35.242585910334725, 35.833706614817984, 38.154521284077092]",35.531914863691654,0.9451718206694437,211.60173803990955,6.0,206.561706883,213.19148918214992,6.62978229904,0.0320958923078
17,416,2014-10-29 00:00:00,35.2425859103,"[33.46517354072806, 35.531914863691654]","[35.833706614817984, 38.154521284077092]",35.531914863691654,0.9474132296359716,211.1011264607808,6.0,211.455515462,213.19148918214992,1.73597372014,0.00820964029408
18,417,2014-10-30 00:00:00,35.8337066148,[35.531914863691654],[38.154521284077092],35.531914863691654,1.0490425681541733,190.65003277408172,5.0,179.168533074,177.65957431845828,-1.50895875563,-0.00842200764689
19,422,2014-11-06 00:00:00,37.63,[35.509863378772515],[38.17253415530687],35.509863378772515,1.0650683106137433,187.78138266525875,5.0,188.15,177.54931689386257,-10.6006831061,-0.0563416588155
20,460,2015-01-02 00:00:00,37.99,[36.367827616954933],[38.833043095761269],36.36782761695493,0.9860861915225339,202.82202683641336,5.0,189.95,181.83913808477467,-8.11086191523,-0.0426999837601
