,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,61,2009-04-30 00:00:00,11.11,"[11.005693379483557, 11.136863274983911, 11.287144105672979, 11.392645725910237, 11.479957734923932, 11.67198685576885]","[11.33607665512911, 11.478284181254022, 11.640713973581756, 11.73933856852244, 11.817510566269018, 12.032003286057789]",11.67198685576885,0.1321533102582212,1513.3937970165837,136.0,1510.96,1587.3902123845637,76.4302123846,0.0505838754067
1,63,2009-05-04 00:00:00,11.3360766551,"[11.136863274983911, 11.287144105672979, 11.392645725910237, 11.479957734923932, 11.67198685576885]","[11.478284181254022, 11.640713973581756, 11.73933856852244, 11.817510566269018, 12.032003286057789]",11.67198685576885,0.1365683625080446,1464.4680241239544,129.0,1462.35388851,1505.6863043941817,43.3324158825,0.0296319627027
2,65,2009-05-06 00:00:00,11.4782841813,"[11.287144105672979, 11.392645725910237, 11.479957734923932, 11.67198685576885]","[11.640713973581756, 11.73933856852244, 11.817510566269018, 12.032003286057789]",11.67198685576885,0.14142794716351031,1414.1476561826375,123.0,1411.82895429,1435.6543832595685,23.8254289653,0.0168755775215
3,70,2009-05-13 00:00:00,11.6407139736,"[11.392645725910237, 11.479957734923932, 11.67198685576885]","[11.73933856852244, 11.817510566269018, 12.032003286057789]",11.67198685576885,0.13867713704488155,1442.1987954313759,124.0,1443.44853272,1447.3263701153373,3.8778373912,0.0026865089425
4,76,2009-05-21 00:00:00,11.7393385685,"[11.479957734923932, 11.67198685576885]","[11.817510566269018, 12.032003286057789]",11.67198685576885,0.13502113253803424,1481.2496106389997,126.0,1479.15665963,1470.670343826875,-8.48631580695,-0.00573726640223
5,78,2009-05-26 00:00:00,11.8175105663,[11.67198685576885],[12.032003286057789],11.67198685576885,0.14400657211557585,1388.8255033213713,118.0,1394.46624682,1377.2944489807244,-17.171797839,-0.012314244162
6,83,2009-06-02 00:00:00,11.96,[11.719237380494496],[12.120190654876374],11.719237380494496,0.1603813097527516,1247.0281001466174,104.0,1243.84,1218.8006875714275,-25.0393124286,-0.0201306538048
7,120,2009-07-24 00:00:00,12.04,"[11.897937092503769, 12.385520161451149]","[12.263015726874057, 12.778619959637211]",12.385520161451149,0.14603145374811496,1369.5679585918092,114.0,1372.56,1411.949298405431,39.3892984054,0.0286976878282
8,124,2009-07-30 00:00:00,12.2630157269,[12.385520161451149],[12.778619959637211],12.385520161451149,0.15723991927442552,1271.9416349416128,104.0,1275.35363559,1288.0940967909196,12.740461196,0.00998974781616
9,375,2010-07-29 00:00:00,14.06,[nan],[nan],,,,,,,,
