,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,2.2,[1.8308229000010618],[2.3422942749997349],1.8308229000010618,0.2045885499994692,977.5718142609588,444.0,976.8,812.8853676004715,-163.9146324,-0.167807772727
1,119,2009-07-23 00:00:00,1.68,[1.6464567619482704],[1.9633858095129324],1.6464567619482704,0.1267716190258648,1577.640181113366,939.0,1577.52,1546.022899469426,-31.4971005306,-0.019966213126
2,122,2009-07-28 00:00:00,1.9,"[1.6972258662753983, 1.8658645729616286, 2.5915713443135471]","[2.0631935334311504, 2.258533856759593, 3.0896071639216136]",2.591571344313547,0.14638706686230082,1366.2409138105777,719.0,1366.1,1863.3397965614404,497.239796561,0.36398491806
3,123,2009-07-29 00:00:00,2.06319353343,"[1.8658645729616286, 2.5915713443135471]","[2.258533856759593, 3.0896071639216136]",2.591571344313547,0.1570677135191858,1273.336165141094,617.0,1272.99041013,1598.9995194414585,326.009109314,0.256097066184
4,124,2009-07-30 00:00:00,2.25853385676,[2.5915713443135471],[3.0896071639216136],2.591571344313547,0.1992143278432265,1003.9438536639382,445.0,1005.04756626,1153.2492482195285,148.201681962,0.14745738106
5,128,2009-08-05 00:00:00,2.99,"[2.6778906197642858, 2.7744960887760719]","[3.2680273450589286, 3.3938759778059819]",2.774496088776072,0.23605469011785699,847.2612846630767,283.0,846.17,785.1823931236283,-60.9876068764,-0.072074886697
6,129,2009-08-06 00:00:00,3.26802734506,[2.7744960887760719],[3.3938759778059819],2.774496088776072,0.24775195561196411,807.2590164060923,247.0,807.20275423,685.3005339276898,-121.902220302,-0.151018092621
7,136,2009-08-17 00:00:00,3.27,"[2.786223690775754, 3.2029125062369665, 3.4209285368788622]","[3.4284440773060614, 3.8742718734407586, 4.1447678657802847]",3.4209285368788622,0.25688815461212283,778.5489381633083,238.0,778.26,814.1809917771692,35.9209917772,0.0461555158651
8,137,2009-08-18 00:00:00,3.42844407731,"[3.2029125062369665, 3.4209285368788622]","[3.8742718734407586, 4.1447678657802847]",3.4209285368788622,0.2685437468815167,744.7576133219044,217.0,743.972364775,742.3414925027131,-1.6308722727,-0.00219211404875
9,139,2009-08-20 00:00:00,3.87427187344,[3.4209285368788622],[4.1447678657802847],3.4209285368788622,0.2895357315605689,690.7610294661037,178.0,689.620393472,608.9252795644375,-80.695113908,-0.117013816111
