,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,56,2013-10-15 00:00:00,10.77,[9.7642408255296687],[11.108939793617582],9.764240825529669,0.5378795872351654,371.83043332811656,35.0,376.95,341.7484288935384,-35.2015711065,-0.0933852529685
1,226,2014-06-19 00:00:00,4.71,"[4.3158276922757093, 4.4779377676648862]","[4.9210430769310722, 5.1055155580837788]",4.477937767664886,0.2420861538621454,826.1521644640976,175.0,824.25,783.639109341355,-40.6108906586,-0.0492701130223
2,229,2014-06-24 00:00:00,4.92104307693,[4.4779377676648862],[5.1055155580837788],4.477937767664886,0.25103111616755697,796.7139813317208,162.0,797.208978463,725.4259183617115,-71.7830601011,-0.0900429649444
3,329,2014-11-13 00:00:00,2.97,[2.562422810471487],[3.0843942973821283],2.562422810471487,0.20878859476425654,957.9067296555171,323.0,959.31,827.6625677822904,-131.647432218,-0.137231376946
4,353,2014-12-18 00:00:00,2.98,[2.7332089104737598],[3.1791977723815599],2.73320891047376,0.17839554476311997,1121.1042308571507,376.0,1120.48,1027.6865503381337,-92.7934496619,-0.0828158018544
5,417,2015-03-24 00:00:00,2.68,[2.4421325185109821],[2.7644668703722548],2.442132518510982,0.12893374074450895,1551.1843435638289,579.0,1551.72,1413.9947282178587,-137.725271782,-0.0887565229437
6,437,2015-04-22 00:00:00,2.7,[2.7193581138368659],[3.1076604715407834],2.719358113836866,0.1553209430815669,1287.6563587112,477.0,1287.9,1297.133820300185,9.23382030019,0.00716967179143
7,466,2015-06-03 00:00:00,3.04,"[2.7609847849279037, 2.9287412770547494]","[3.1847538037680243, 3.3303146807363126]",2.9287412770547494,0.16950760753604813,1179.8880469566373,388.0,1179.52,1136.3516154972428,-43.1683845028,-0.0365982641267
8,471,2015-06-10 00:00:00,3.18475380377,[2.9287412770547494],[3.3303146807363126],2.9287412770547494,0.16062936147262535,1245.1023783350108,391.0,1245.23873727,1145.137839328407,-100.100897945,-0.0803869129257
9,576,2015-11-06 00:00:00,2.19,[1.9406852499359981],[2.2648286875160006],1.9406852499359981,0.129657375032001,1542.526986610963,704.0,1541.76,1366.2424159549428,-175.517584045,-0.113842351627
