,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,5.73,"[5.1297131001043459, 5.316666072844173]","[6.3425717249739133, 6.6208334817889574]",5.316666072844173,0.48514344994782704,412.24920180105136,72.0,412.56,382.79995724478044,-29.7600427552,-0.0721350658213
1,54,2009-04-21 00:00:00,6.34257172497,[5.316666072844173],[6.6208334817889574],5.316666072844173,0.5216669635779139,383.3863632618723,60.0,380.554303498,318.9999643706504,-61.5543391278,-0.161749160532
2,61,2009-04-30 00:00:00,6.36,"[5.3680905774183758, 6.0016429088140804]","[6.6954773556454059, 7.3495892727964804]",6.00164290881408,0.5309547112908121,376.67996110963395,59.0,375.24,354.0969316200307,-21.14306838,-0.056345454589
3,64,2009-05-05 00:00:00,6.69547735565,[6.0016429088140804],[7.3495892727964804],6.00164290881408,0.5391785455929601,370.9346405466682,55.0,368.25125456,330.0903599847744,-38.1608945757,-0.103627330805
4,87,2009-06-08 00:00:00,7.25,[6.2021168415601338],[7.5494707896099671],6.202116841560134,0.538941579219933,371.0977362137861,51.0,369.75,316.30795891956683,-53.4420410804,-0.144535608061
5,104,2009-07-01 00:00:00,7.35,[6.4115443193350519],[7.7721139201662375],6.411544319335052,0.5442278403324743,367.49314382339935,50.0,367.5,320.5772159667526,-46.9227840332,-0.127681044988
6,113,2009-07-15 00:00:00,7.5,"[6.6525354257328768, 7.1107851374038242, 7.5254047389198284, 7.815634501973836, 8.2695513144880888]","[8.18686614356678, 8.5223037156490449, 8.9061488152700434, 9.1960913745065405, 9.595112171377977]",8.269551314488089,0.6137322871335613,325.8749852221409,43.0,322.5,355.59070652298783,33.090706523,0.102606841932
7,127,2009-08-04 00:00:00,8.18686614357,"[7.1107851374038242, 7.5254047389198284, 7.815634501973836, 8.2695513144880888]","[8.5223037156490449, 8.9061488152700434, 9.1960913745065405, 9.595112171377977]",8.269551314488089,0.5646074312980879,354.22842299503634,43.0,352.035244173,355.59070652298783,3.55546234962,0.0100997340706
8,133,2009-08-12 00:00:00,8.52230371565,"[7.5254047389198284, 7.815634501973836, 8.2695513144880888]","[8.9061488152700434, 9.1960913745065405, 9.595112171377977]",8.269551314488089,0.5522976305400863,362.12358869695316,42.0,357.936756057,347.3211552084997,-10.6156008488,-0.0296577556485
9,134,2009-08-13 00:00:00,8.90614881527,"[7.815634501973836, 8.2695513144880888]","[9.1960913745065405, 9.595112171377977]",8.269551314488089,0.5521827490130821,362.19892844798323,41.0,365.152101426,339.05160389401163,-26.1004975321,-0.0714784261959
10,142,2009-08-25 00:00:00,9.19609137451,[8.2695513144880888],[9.595112171377977],8.269551314488089,0.5302243427559554,377.19882674653684,41.0,377.039746355,339.05160389401163,-37.9881424608,-0.100753681351
11,149,2009-09-03 00:00:00,9.33,[8.3870871697665645],[9.8157282075583581],8.387087169766565,0.5714564151167172,349.9829465719638,38.0,354.54,318.70931245112945,-35.8306875489,-0.101062468407
12,230,2009-12-30 00:00:00,9.0,[nan],[nan],,,,,,,,
