,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,61,2009-04-30 00:00:00,9.42,"[8.928482655629594, 9.2381821760269016, 9.5179594138642791, 9.8398281596482597, 10.149831751665845]","[9.7428793360926012, 9.9904544559932749, 10.283010146533931, 10.551417960087935, 10.874542062083538]",10.149831751665845,0.3257586721852035,613.9514219480059,65.0,612.3,659.7390638582799,47.4390638583,0.077476831387
1,65,2009-05-06 00:00:00,9.74287933609,"[9.2381821760269016, 9.5179594138642791, 9.8398281596482597, 10.149831751665845]","[9.9904544559932749, 10.283010146533931, 10.551417960087935, 10.874542062083538]",10.149831751665845,0.30090891198654934,664.6529631828918,68.0,662.515794854,690.1885591132775,27.672764259,0.0417692143703
2,67,2009-05-08 00:00:00,9.99045445599,"[9.5179594138642791, 9.8398281596482597, 10.149831751665845]","[10.283010146533931, 10.551417960087935, 10.874542062083538]",10.149831751665845,0.3060202930678609,653.5514295310129,65.0,649.37953964,659.7390638582799,10.3595242187,0.0159529575331
3,73,2009-05-18 00:00:00,10.2830101465,"[9.8398281596482597, 10.149831751665845]","[10.551417960087935, 10.874542062083538]",10.149831751665845,0.2846359201758705,702.6520049768287,68.0,699.244689964,690.1885591132775,-9.05613085103,-0.0129513044303
4,74,2009-05-19 00:00:00,10.5514179601,[10.149831751665845],[10.874542062083538],10.149831751665845,0.289884124167077,689.9308493511305,65.0,685.842167406,659.7390638582799,-26.1031035474,-0.0380599280534
5,82,2009-06-01 00:00:00,10.7296,"[10.372744888508077, 10.648205341345381]","[11.106813777872981, 11.387948664663655]",10.648205341345381,0.2936275557459617,681.1349823482997,63.0,675.9648,670.836936504759,-5.12786349524,-0.00758599189668
6,86,2009-06-05 00:00:00,11.1068137779,[10.648205341345381],[11.387948664663655],10.648205341345381,0.29589732932730933,675.9101221179604,61.0,677.51564045,649.5405258220683,-27.9751146282,-0.0412907288894
7,113,2009-07-15 00:00:00,11.24,"[10.733140317096174, 10.906983301241366, 11.085330429370334, 11.385510926881389, 11.648392293575025, 11.794549044951459, 11.943321592703887]","[11.429214920725956, 11.598254174689659, 11.766167392657417, 12.064747268279653, 12.350401926606244, 12.513862738762134, 12.676669601824027]",11.943321592703887,0.2784298414519125,718.3138091702785,64.0,719.36,764.3725819330488,45.012581933,0.0625730954363
8,114,2009-07-16 00:00:00,11.4292149207,"[10.906983301241366, 11.085330429370334, 11.385510926881389, 11.648392293575025, 11.794549044951459, 11.943321592703887]","[11.598254174689659, 11.766167392657417, 12.064747268279653, 12.350401926606244, 12.513862738762134, 12.676669601824027]",11.943321592703887,0.2765083493793169,723.3054641892134,63.0,720.040540006,752.4292603403449,32.3887203346,0.0449818010724
9,116,2009-07-20 00:00:00,11.5982541747,"[11.085330429370334, 11.385510926881389, 11.648392293575025, 11.794549044951459, 11.943321592703887]","[11.766167392657417, 12.064747268279653, 12.350401926606244, 12.513862738762134, 12.676669601824027]",11.943321592703887,0.27233478531483357,734.3902093476208,63.0,730.690013005,752.4292603403449,21.7392473349,0.0297516688992
10,119,2009-07-23 00:00:00,11.7661673927,"[11.385510926881389, 11.648392293575025, 11.794549044951459, 11.943321592703887]","[12.064747268279653, 12.350401926606244, 12.513862738762134, 12.676669601824027]",11.943321592703887,0.2716945365593054,736.1208014440292,63.0,741.268545737,752.4292603403449,11.1607146029,0.0150562365921
11,124,2009-07-30 00:00:00,12.0647472683,"[11.648392293575025, 11.794549044951459, 11.943321592703887]","[12.350401926606244, 12.513862738762134, 12.676669601824027]",11.943321592703887,0.2808038532124876,712.2409386906014,59.0,711.820088828,704.6559739695293,-7.16411485897,-0.0100645022126
12,126,2009-08-03 00:00:00,12.3504019266,"[11.794549044951459, 11.943321592703887]","[12.513862738762134, 12.676669601824027]",11.943321592703887,0.28772547752427,695.1070225719922,56.0,691.62250789,668.8260091914177,-22.7964986985,-0.0329608976551
13,127,2009-08-04 00:00:00,12.5138627388,[11.943321592703887],[12.676669601824027],11.943321592703887,0.29333920364805643,681.8045372481365,54.0,675.748587893,644.9393660060099,-30.8092218871,-0.0455927284779
14,195,2009-11-09 00:00:00,13.0,[nan],[nan],,,,,,,,
