,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,65,2009-05-06 00:00:00,29.32,"[28.253789896139281, 28.714070381265699, 29.512359843137681, 29.981944662166541, 31.502881501988785]","[30.274052525965182, 30.683982404683576, 31.45941003921558, 31.867013834458362, 33.474279624502799]",31.502881501988785,0.8081050519303602,247.49257478622388,8.0,234.56,252.02305201591028,17.4630520159,0.0744502558659
1,67,2009-05-08 00:00:00,30.274052526,"[28.714070381265699, 29.512359843137681, 29.981944662166541, 31.502881501988785]","[30.683982404683576, 31.45941003921558, 31.867013834458362, 33.474279624502799]",31.502881501988785,0.7879648093671501,253.81844166445578,8.0,242.192420208,252.02305201591028,9.83063180819,0.0405901712356
2,70,2009-05-13 00:00:00,30.6839824047,"[29.512359843137681, 29.981944662166541, 31.502881501988785]","[31.45941003921558, 31.867013834458362, 33.474279624502799]",31.502881501988785,0.7788200784311603,256.7987209611699,8.0,245.471859237,252.02305201591028,6.55119277844,0.0266881621331
3,78,2009-05-26 00:00:00,31.4594100392,"[29.981944662166541, 31.502881501988785]","[31.867013834458362, 33.474279624502799]",31.502881501988785,0.7540276689167291,265.24225601340225,8.0,251.675280314,252.02305201591028,0.347771702186,0.00138182701834
4,82,2009-06-01 00:00:00,31.8670138345,[31.502881501988785],[33.474279624502799],31.502881501988785,0.7885592490056064,253.62710570220966,8.0,254.936110676,252.02305201591028,-2.91305865976,-0.0114266223488
5,95,2009-06-18 00:00:00,33.47,[31.949480216548746],[34.13762994586282],31.949480216548746,0.8752598917256288,228.503558646664,7.0,234.29,223.64636151584122,-10.6436384842,-0.0454293332373
6,127,2009-08-04 00:00:00,33.83,[32.539070774657098],[34.490232306335727],32.5390707746571,0.7804646126714532,256.2576146987879,8.0,270.64,260.3125661972568,-10.3274338027,-0.0381593031434
7,140,2009-08-21 00:00:00,34.1,"[32.731165912253601, 33.725713373176632]","[34.529708521936598, 35.456071656705838]",33.72571337317663,0.7194170438731984,278.00286593606364,8.0,272.8,269.80570698541305,-2.99429301459,-0.0109761474142
8,145,2009-08-28 00:00:00,34.5297085219,[33.725713373176632],[35.456071656705838],33.72571337317663,0.6921433134116824,288.95749785426483,8.0,276.237668175,269.80570698541305,-6.43196119008,-0.023284156837
9,154,2009-09-11 00:00:00,35.11,"[34.134035982562523, 35.004826645522066, 35.60258531324596, 36.073866047583664, 36.615267745204477]","[35.841491004359369, 36.67379333861949, 37.286853671688512, 37.756408488104086, 38.308683063698879]",36.61526774520448,0.6829820087187396,292.8334823565791,8.0,280.88,292.9221419616358,12.0421419616,0.0428729064427
10,158,2009-09-17 00:00:00,35.8414910044,"[35.004826645522066, 35.60258531324596, 36.073866047583664, 36.615267745204477]","[36.67379333861949, 37.286853671688512, 37.756408488104086, 38.308683063698879]",36.61526774520448,0.6675866772389678,299.58656578823314,8.0,286.731928035,292.9221419616358,6.19021392676,0.021588854681
11,159,2009-09-18 00:00:00,36.6737933386,"[35.60258531324596, 36.073866047583664, 36.615267745204477]","[37.286853671688512, 37.756408488104086, 38.308683063698879]",36.61526774520448,0.6737073433770198,296.8648063081541,8.0,293.390346709,292.9221419616358,-0.46820474732,-0.00159584237373
12,160,2009-09-21 00:00:00,37.2868536717,"[36.073866047583664, 36.615267745204477]","[37.756408488104086, 38.308683063698879]",36.61526774520448,0.6730169762081688,297.16932420756444,8.0,298.294829374,292.9221419616358,-5.37268741187,-0.0180113326911
13,161,2009-09-22 00:00:00,37.7564084881,[36.615267745204477],[38.308683063698879],36.61526774520448,0.6773661273977603,295.2612950522647,8.0,302.051267905,292.9221419616358,-9.1291259432,-0.0302237630271
14,173,2009-10-08 00:00:00,38.0,"[36.7641136216373, 37.536537543527658, 38.602525133033716]","[38.471471594590675, 39.240865614118086, 40.33686871674157]",38.602525133033716,0.6829431891813507,292.85012746044305,8.0,304.0,308.8202010642697,4.82020106427,0.0158559245535
15,175,2009-10-12 00:00:00,38.4714715946,"[37.536537543527658, 38.602525133033716]","[39.240865614118086, 40.33686871674157]",38.602525133033716,0.681731228236169,293.3707474681135,8.0,307.771772757,308.8202010642697,1.04842830754,0.0034065122287
16,177,2009-10-14 00:00:00,39.2408656141,[38.602525133033716],[40.33686871674157],38.602525133033716,0.6937374334831424,288.2935104075798,7.0,274.686059299,270.217675931236,-4.46838336759,-0.0162672375111
17,213,2009-12-04 00:00:00,40.17,[38.575946912117104],[40.706013271970725],38.575946912117104,0.8520265439414473,234.7344709177797,6.0,241.02,231.45568147270262,-9.5643185273,-0.0396826758248
18,228,2009-12-28 00:00:00,40.28,"[38.974559206604077, 39.397009127274067, 40.107004281162951]","[40.843860198348978, 41.400747718181485, 41.960748929709268]",40.10700428116295,0.7477203966979595,267.4796633651144,7.0,281.96,280.74902996814063,-1.21097003186,-0.00429482916676
19,232,2010-01-04 00:00:00,40.8438601983,"[39.397009127274067, 40.107004281162951]","[41.400747718181485, 41.960748929709268]",40.10700428116295,0.8014954363629668,249.5335480730393,6.0,245.06316119,240.64202568697772,-4.42113550312,-0.0180408001009
20,240,2010-01-14 00:00:00,41.4007477182,[40.107004281162951],[41.960748929709268],40.10700428116295,0.7414978594185253,269.7243120254425,7.0,289.805234027,280.74902996814063,-9.05620405913,-0.0312492770861
21,407,2010-09-14 00:00:00,31.71,"[30.776601879991524, 31.125271785991949, 31.47500819669235, 32.06026989751485, 32.421256402639109, 32.878944708212707]","[32.368349530002114, 32.718682053502008, 33.043747950826905, 33.584932525621291, 33.944685899340222, 34.405263822946829]",32.87894470821271,0.6366990600042363,314.1201433510351,10.0,317.1,328.7894470821271,11.6894470821,0.036863598493
22,408,2010-09-15 00:00:00,32.36834953,"[31.125271785991949, 31.47500819669235, 32.06026989751485, 32.421256402639109, 32.878944708212707]","[32.718682053502008, 33.043747950826905, 33.584932525621291, 33.944685899340222, 34.405263822946829]",32.87894470821271,0.6373641070040243,313.79237990057885,10.0,323.6834953,328.7894470821271,5.10595178211,0.0157745200365
23,409,2010-09-16 00:00:00,32.7186820535,"[31.47500819669235, 32.06026989751485, 32.421256402639109, 32.878944708212707]","[33.043747950826905, 33.584932525621291, 33.944685899340222, 34.405263822946829]",32.87894470821271,0.6274959016538231,318.72718128179264,10.0,327.186820535,328.7894470821271,1.60262654711,0.00489820019182
24,411,2010-09-20 00:00:00,33.0437479508,"[32.06026989751485, 32.421256402639109, 32.878944708212707]","[33.584932525621291, 33.944685899340222, 34.405263822946829]",32.87894470821271,0.6098650512425751,327.9414021061023,10.0,330.437479508,328.7894470821271,-1.64803242614,-0.00498742584708
25,412,2010-09-21 00:00:00,33.5849325256,"[32.421256402639109, 32.878944708212707]","[33.944685899340222, 34.405263822946829]",32.87894470821271,0.6093717986804463,328.2068524225876,10.0,335.849325256,328.7894470821271,-7.05987817409,-0.0210209687594
26,415,2010-09-24 00:00:00,33.9446858993,[32.878944708212707],[34.405263822946829],32.87894470821271,0.6105276458936476,327.585493212603,10.0,339.446858993,328.7894470821271,-10.6574119113,-0.0313964075051
27,422,2010-10-05 00:00:00,34.1,"[33.084099690511671, 33.692021898936702, 34.231449763790373]","[34.728975077372084, 35.326994525265825, 35.829637559052408]",34.23144976379037,0.657950154744165,303.9743946526881,9.0,306.9,308.08304787411333,1.18304787411,0.00385483178271
28,428,2010-10-13 00:00:00,34.7289750774,"[33.692021898936702, 34.231449763790373]","[35.326994525265825, 35.829637559052408]",34.23144976379037,0.6539890505316494,305.8155176105982,9.0,312.560775696,308.08304787411333,-4.47772782224,-0.0143259428899
29,430,2010-10-15 00:00:00,35.3269945253,[34.231449763790373],[35.829637559052408],34.23144976379037,0.6392751181048135,312.85434758186324,9.0,317.942950727,308.08304787411333,-9.85990285328,-0.031011547294
