,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,28.26,[25.903889406490681],[29.561527648377329],25.90388940649068,1.4630552967546593,136.70023302853886,5.0,141.3,129.5194470324534,-11.7805529675,-0.0833726324667
1,57,2009-04-24 00:00:00,28.83,"[26.065271801725679, 27.936883395575151, 29.435539225796397, 30.412262264506573, 31.388149151281247]","[30.058682049568581, 31.903279151106211, 33.403615193550898, 34.559434433873349, 35.777962712179686]",31.388149151281247,1.597364099137161,125.20626957124732,4.0,115.32,125.55259660512499,10.2325966051,0.0887321939397
2,64,2009-05-05 00:00:00,30.0586820496,"[27.936883395575151, 29.435539225796397, 30.412262264506573, 31.388149151281247]","[31.903279151106211, 33.403615193550898, 34.559434433873349, 35.777962712179686]",31.388149151281247,1.5865583022124234,126.05902961215106,4.0,120.234728198,125.55259660512499,5.31786840685,0.0442290550038
3,65,2009-05-06 00:00:00,31.9032791511,"[29.435539225796397, 30.412262264506573, 31.388149151281247]","[33.403615193550898, 34.559434433873349, 35.777962712179686]",31.388149151281247,1.587230387101802,126.00565212539139,4.0,127.613116604,125.55259660512499,-2.0605199993,-0.0161466160699
4,66,2009-05-07 00:00:00,33.4036151936,"[30.412262264506573, 31.388149151281247]","[34.559434433873349, 35.777962712179686]",31.388149151281247,1.6588688677467118,120.56408067484298,4.0,133.614460774,125.55259660512499,-8.06186416908,-0.060336763868
5,67,2009-05-08 00:00:00,34.5594344339,[31.388149151281247],[35.777962712179686],31.388149151281247,1.7559254243593763,113.90005362725873,3.0,103.678303302,94.16444745384374,-9.51385584778,-0.0917632286101
6,82,2009-06-01 00:00:00,34.9,[31.827731663239579],[36.142567084190105],31.82773166323958,1.7259341683802123,115.87927492489463,3.0,104.7,95.48319498971874,-9.21680501028,-0.0880306113685
7,128,2009-08-05 00:00:00,35.4,"[33.075856294236701, 34.78251030554862, 35.709392273219748, 37.146922659558761]","[36.856035926440825, 38.604372423612851, 39.447651931695063, 40.92576933511031]",37.14692265955876,1.512071852881652,132.26884662845038,4.0,141.6,148.58769063823505,6.98769063824,0.0493480977276
8,130,2009-08-07 00:00:00,36.8560359264,"[34.78251030554862, 35.709392273219748, 37.146922659558761]","[38.604372423612851, 39.447651931695063, 40.92576933511031]",37.14692265955876,1.5287448472256908,130.8262790634765,4.0,147.424143706,148.58769063823505,1.16354693247,0.00789251274061
9,133,2009-08-12 00:00:00,38.6043724236,"[35.709392273219748, 37.146922659558761]","[39.447651931695063, 40.92576933511031]",37.14692265955876,1.4953038633901268,133.75207868891846,3.0,115.813117271,111.44076797867629,-4.37234929216,-0.0377534893732
