,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2009-04-17 00:00:00,12.57,[11.47034430749717],[13.044913923125709],11.47034430749717,0.6298278462514155,317.5470903523115,25.0,314.25,286.7586076874292,-27.4913923126,-0.0874825531029
1,65,2009-05-06 00:00:00,12.73,"[12.012452024700998, 12.360329423465947]","[13.43438699382475, 13.797417644133512]",12.360329423465947,0.5687739876495013,351.6335211223603,28.0,356.44,346.08922385704653,-10.350776143,-0.0290393225871
2,66,2009-05-07 00:00:00,13.4343869938,[12.360329423465947],[13.797417644133512],12.360329423465947,0.5748352882670262,347.92575209317124,26.0,349.294061839,321.3685650101146,-27.9254968293,-0.0799483869902
3,124,2009-07-30 00:00:00,12.93,"[12.482635655415688, 12.855328679012658, 13.114562245062025, 13.585334132808924, 13.853567426168476, 14.007389054860052]","[13.129341086146079, 13.511167830246837, 13.783859438734494, 14.291166466797769, 14.574108143457881, 14.748152736284986]",14.007389054860052,0.2586821722921563,773.149530281969,60.0,775.8,840.4433432916031,64.6433432916,0.0833247528894
4,126,2009-08-03 00:00:00,13.1293410861,"[12.855328679012658, 13.114562245062025, 13.585334132808924, 13.853567426168476, 14.007389054860052]","[13.511167830246837, 13.783859438734494, 14.291166466797769, 14.574108143457881, 14.748152736284986]",14.007389054860052,0.2623356604936712,762.382055202232,58.0,761.501782996,812.4285651818831,50.9267821854,0.0668767734003
5,127,2009-08-04 00:00:00,13.5111678302,"[13.114562245062025, 13.585334132808924, 13.853567426168476, 14.007389054860052]","[13.783859438734494, 14.291166466797769, 14.574108143457881, 14.748152736284986]",14.007389054860052,0.2677188774689877,747.052288171826,55.0,743.114230664,770.4063980173029,27.2921673537,0.0367267456705
6,128,2009-08-05 00:00:00,13.7838594387,"[13.585334132808924, 13.853567426168476, 14.007389054860052]","[14.291166466797769, 14.574108143457881, 14.748152736284986]",14.007389054860052,0.28233293359553835,708.3835295194926,51.0,702.976831375,714.3768417978627,11.4000104224,0.0162167654944
7,129,2009-08-06 00:00:00,14.2911664668,"[13.853567426168476, 14.007389054860052]","[14.574108143457881, 14.748152736284986]",14.007389054860052,0.28821628691576145,693.9233106505709,49.0,700.267156873,686.3620636881426,-13.9050931849,-0.0198568404194
8,130,2009-08-07 00:00:00,14.5741081435,[14.007389054860052],[14.748152736284986],14.007389054860052,0.2963054725699733,674.9790959489264,46.0,670.408974599,644.3398965235624,-26.0690780755,-0.0388853357625
9,274,2010-03-05 00:00:00,15.32,[nan],[nan],,,,,,,,
