,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,87,2014-05-02 00:00:00,19.79,"[19.29189447190301, 19.661857558980127, 20.037068363166288, 20.178854197757577, 20.288807617802398, 20.738853306313334, 20.827365603500393]","[20.114526382024245, 20.334535610254967, 20.590732909208427, 20.730286450560609, 20.849048095549399, 21.302786673421668, 21.4306585991249]",20.827365603500393,0.32905276404849443,607.805257549895,31.0,613.49,645.6483337085122,32.1583337085,0.0524186762759
1,109,2014-06-04 00:00:00,20.114526382,"[19.661857558980127, 20.037068363166288, 20.178854197757577, 20.288807617802398, 20.738853306313334, 20.827365603500393]","[20.334535610254967, 20.590732909208427, 20.730286450560609, 20.849048095549399, 21.302786673421668, 21.4306585991249]",20.827365603500393,0.2690712205099354,743.2976281185562,37.0,744.237476135,770.6125273295146,26.3750511946,0.0354390259029
2,120,2014-06-19 00:00:00,20.3345356103,"[20.037068363166288, 20.178854197757577, 20.288807617802398, 20.738853306313334, 20.827365603500393]","[20.590732909208427, 20.730286450560609, 20.849048095549399, 21.302786673421668, 21.4306585991249]",20.827365603500393,0.22146581841685595,903.0738983997444,44.0,894.719566851,916.4040865540173,21.6845197028,0.0242361076098
3,122,2014-06-23 00:00:00,20.5907329092,"[20.178854197757577, 20.288807617802398, 20.738853306313334, 20.827365603500393]","[20.730286450560609, 20.849048095549399, 21.302786673421668, 21.4306585991249]",20.827365603500393,0.22057290112121244,906.7296979065125,44.0,905.992248005,916.4040865540173,10.4118385488,0.011492193859
4,125,2014-06-26 00:00:00,20.7302864506,"[20.288807617802398, 20.738853306313334, 20.827365603500393]","[20.849048095549399, 21.302786673421668, 21.4306585991249]",20.827365603500393,0.2240961910987993,892.4738926589976,43.0,891.402317374,895.5767209505169,4.17440357641,0.00468296244585
5,128,2014-07-01 00:00:00,20.8490480955,"[20.738853306313334, 20.827365603500393]","[21.302786673421668, 21.4306585991249]",20.827365603500393,0.2255733468433332,886.6295721493436,43.0,896.509068109,895.5767209505169,-0.932347158107,-0.00103997515616
6,131,2014-07-07 00:00:00,21.3027866734,[20.827365603500393],[21.4306585991249],20.827365603500393,0.24131719824980294,828.7846927220129,39.0,830.808680263,812.2672585365153,-18.5414217269,-0.0223173182556
7,139,2014-07-17 00:00:00,21.31,[21.201687787495857],[21.974578053126034],21.201687787495857,0.309156106252071,646.9223669058945,30.0,639.3,636.0506336248757,-3.24936637512,-0.00508269415787
8,156,2014-08-11 00:00:00,21.82,[21.132197120938471],[22.204450719765379],21.13219712093847,0.42890143953076426,466.307597891973,21.0,458.22,443.7761395397079,-14.4438604603,-0.0315216718177
9,164,2014-08-21 00:00:00,21.99,[21.297125788309032],[22.340718552922741],21.29712578830903,0.41743710584548366,479.1140921574685,22.0,483.78,468.5367673427987,-15.2432326572,-0.0315086044425
10,340,2015-05-05 00:00:00,18.34,"[17.780467885761073, 17.959579576403705]","[18.504883028559732, 18.735230105899074]",17.959579576403705,0.28976605711946346,690.2119661225362,38.0,696.92,682.4640239033408,-14.4559760967,-0.0207426621372
11,346,2015-05-13 00:00:00,18.5048830286,[17.959579576403705],[18.735230105899074],17.959579576403705,0.31026021179814817,644.6202007046838,35.0,647.670906,628.5852851741297,-19.0856208255,-0.0294680842518
