,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,175,2012-08-28 00:00:00,30.01,"[29.207678183022821, 29.552328019293562, 29.91621161832888, 30.838637738103913, 31.95084961396293]","[30.860580454244296, 31.19941799517661, 31.533447095417781, 32.490340565474021, 33.687287596509272]",31.95084961396293,0.6611609084885901,302.4982230985174,10.0,300.1,319.5084961396293,19.4084961396,0.0646734293223
1,181,2012-09-06 00:00:00,30.8605804542,"[29.552328019293562, 29.91621161832888, 30.838637738103913, 31.95084961396293]","[31.19941799517661, 31.533447095417781, 32.490340565474021, 33.687287596509272]",31.95084961396293,0.6588359903532205,303.5656869515801,10.0,308.605804542,319.5084961396293,10.9026915972,0.0353288610801
2,182,2012-09-07 00:00:00,31.1994179952,"[29.91621161832888, 30.838637738103913, 31.95084961396293]","[31.533447095417781, 32.490340565474021, 33.687287596509272]",31.95084961396293,0.6468941908355595,309.16957183008617,10.0,311.994179952,319.5084961396293,7.51431618786,0.0240847960338
3,187,2012-09-14 00:00:00,31.5334470954,"[30.838637738103913, 31.95084961396293]","[32.490340565474021, 33.687287596509272]",31.95084961396293,0.6606811309480428,302.717893143112,10.0,315.334470954,319.5084961396293,4.17402518545,0.0132368185845
4,192,2012-09-21 00:00:00,32.4903405655,[31.95084961396293],[33.687287596509272],31.95084961396293,0.6945751930185367,287.9457861586232,9.0,292.413065089,287.55764652566637,-4.8554185636,-0.0166046567109
5,220,2012-11-02 00:00:00,33.34,[32.226251237898282],[34.38093719052543],32.22625123789828,0.8618743810508604,232.05237839433786,7.0,233.38,225.58375866528797,-7.79624133471,-0.0334057817067
6,234,2012-11-23 00:00:00,33.95,"[32.466321787321149, 36.144497009023212]","[34.508419553169716, 38.338875747744197]",36.14449700902321,0.8168391063394262,244.8462597441959,7.0,237.65,253.01147906316248,15.3614790632,0.0646390871583
7,245,2012-12-10 00:00:00,34.5084195532,[36.144497009023212],[38.338875747744197],36.14449700902321,0.877751495488393,227.85492366346494,7.0,241.558936872,253.01147906316248,11.452542191,0.0474109645425
8,257,2012-12-27 00:00:00,37.9,"[36.61274568439741, 37.635371581160229]","[38.646813578900648, 39.641157104709947]",37.63537158116023,0.8136271578012961,245.8128370990831,6.0,227.4,225.81222948696137,-1.58777051304,-0.00698228018047
9,260,2013-01-02 00:00:00,38.6468135789,[37.635371581160229],[39.641157104709947],37.63537158116023,0.8023142094198864,249.2788955397039,6.0,231.880881473,225.81222948696137,-6.06865198644,-0.0261714202046
10,271,2013-01-17 00:00:00,39.24,"[37.686330813622753, 38.518164398817639]","[39.665917296594316, 40.345458900295583]",38.51816439881764,0.7918345931886238,252.5780026793522,6.0,235.44,231.10898639290582,-4.33101360709,-0.0183954026805
11,277,2013-01-28 00:00:00,39.6659172966,[38.518164398817639],[40.345458900295583],38.51816439881764,0.7309178005911784,273.6285801744556,7.0,277.661421076,269.62715079172347,-8.03427028444,-0.0289354936429
12,289,2013-02-13 00:00:00,39.98,[38.604898472716826],[40.411275381820793],38.604898472716826,0.7225507636415861,276.7971609247485,7.0,279.86,270.23428930901775,-9.62571069098,-0.0343947355499
13,298,2013-02-27 00:00:00,40.32,"[40.31663068017086, 40.985791917940908, 41.641343345644586, 42.281515424813051, 43.051942670893773]","[42.445842329957287, 42.978552020514769, 43.564664163588851, 43.917121143796741, 44.812014332276554]",43.05194267089377,0.8516846599145731,234.82869824150723,6.0,241.92,258.31165602536265,16.3916560254,0.0677565146551
14,302,2013-03-05 00:00:00,42.44584233,"[40.985791917940908, 41.641343345644586, 42.281515424813051, 43.051942670893773]","[42.978552020514769, 43.564664163588851, 43.917121143796741, 44.812014332276554]",43.05194267089377,0.7971040410295445,250.90827508750147,6.0,254.67505398,258.31165602536265,3.63660204562,0.0142793806806
15,305,2013-03-08 00:00:00,42.9785520205,"[41.641343345644586, 42.281515424813051, 43.051942670893773]","[43.564664163588851, 43.917121143796741, 44.812014332276554]",43.05194267089377,0.7693283271777054,259.96702959541807,6.0,257.871312123,258.31165602536265,0.440343902274,0.00170761105083
16,315,2013-03-22 00:00:00,43.5646641636,"[42.281515424813051, 43.051942670893773]","[43.917121143796741, 44.812014332276554]",43.05194267089377,0.6542422875934768,305.6971458321156,7.0,304.952649145,301.3635986962564,-3.58905044887,-0.0117692056748
17,317,2013-03-26 00:00:00,43.9171211438,[43.051942670893773],[44.812014332276554],43.05194267089377,0.7040286645531129,284.07934231903954,6.0,263.502726863,258.31165602536265,-5.19107083742,-0.0197002547155
18,329,2013-04-12 00:00:00,44.65,[43.3608317361263],[45.284792065968425],43.3608317361263,0.7695841319368488,259.8806182459227,6.0,267.9,260.1649904167578,-7.73500958324,-0.0288727494709
19,339,2013-04-26 00:00:00,44.9,"[43.166757889080678, 44.300398994895318, 44.68587904515055, 45.550522955793703, 46.655996808004019, 47.427062119223628, 48.125575327745885]","[45.55831052772983, 46.687400251276173, 47.216030238712364, 47.862369261051569, 49.048500797998997, 49.705734470194095, 50.531106168063523]",48.125575327745885,0.9566210554596598,209.06920128775474,5.0,224.5,240.62787663872942,16.1278766387,0.0718390941592
20,341,2013-04-30 00:00:00,45.5583105277,"[44.300398994895318, 44.68587904515055, 45.550522955793703, 46.655996808004019, 47.427062119223628, 48.125575327745885]","[46.687400251276173, 47.216030238712364, 47.862369261051569, 49.048500797998997, 49.705734470194095, 50.531106168063523]",48.125575327745885,0.9548005025523432,209.4678411514931,5.0,227.791552639,240.62787663872942,12.8363240001,0.0563511853332
21,342,2013-05-01 00:00:00,46.6874002513,"[44.68587904515055, 45.550522955793703, 46.655996808004019, 47.427062119223628, 48.125575327745885]","[47.216030238712364, 47.862369261051569, 49.048500797998997, 49.705734470194095, 50.531106168063523]",48.125575327745885,1.012060477424726,197.61664886758254,4.0,186.749601005,192.50230131098354,5.75270030588,0.0308043512539
22,353,2013-05-16 00:00:00,47.2160302387,"[45.550522955793703, 46.655996808004019, 47.427062119223628, 48.125575327745885]","[47.862369261051569, 49.048500797998997, 49.705734470194095, 50.531106168063523]",48.125575327745885,0.9247385221031468,216.2773532404998,5.0,236.080151194,240.62787663872942,4.54772544517,0.0192634807381
23,354,2013-05-17 00:00:00,47.8623692611,"[46.655996808004019, 47.427062119223628, 48.125575327745885]","[49.048500797998997, 49.705734470194095, 50.531106168063523]",48.125575327745885,0.9570015959979894,208.98606735491816,4.0,191.449477044,192.50230131098354,1.05282426678,0.00549922769721
