,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,58,2010-10-13 00:00:00,16.08,"[15.697312391308332, 16.20238071149798]","[17.150671902172917, 17.668154822125505]",16.20238071149798,0.5813438043458337,344.03050054872983,21.0,337.68,340.2499949414576,2.56999494146,0.0076107407648
1,61,2010-10-18 00:00:00,17.1506719022,[16.20238071149798],[17.668154822125505],16.20238071149798,0.5863096442510091,341.1166811958096,20.0,343.013438043,324.0476142299596,-18.9658238135,-0.0552917807584
2,104,2010-12-17 00:00:00,17.6,"[17.005839567026122, 17.31458814877902, 17.642575804273065, 17.909038163356438, 18.262386255188616, 18.697863095307728]","[18.08604010824347, 18.371352962805247, 18.682356048931734, 18.922740459160888, 19.284403436202844, 19.775534226173068]",18.697863095307728,0.43208021648694006,462.87701303733525,26.0,457.6,486.14444047800094,28.544440478,0.0623785849607
3,107,2010-12-22 00:00:00,18.0860401082,"[17.31458814877902, 17.642575804273065, 17.909038163356438, 18.262386255188616, 18.697863095307728]","[18.371352962805247, 18.682356048931734, 18.922740459160888, 19.284403436202844, 19.775534226173068]",18.697863095307728,0.4227059256104904,473.14217256630894,26.0,470.237042814,486.14444047800094,15.9073976637,0.0338284656786
4,109,2010-12-27 00:00:00,18.3713529628,"[17.642575804273065, 17.909038163356438, 18.262386255188616, 18.697863095307728]","[18.682356048931734, 18.922740459160888, 19.284403436202844, 19.775534226173068]",18.697863095307728,0.4159120978634676,480.87084032274157,26.0,477.655177033,486.14444047800094,8.48926344506,0.0177727864226
5,111,2010-12-29 00:00:00,18.6823560489,"[17.909038163356438, 18.262386255188616, 18.697863095307728]","[18.922740459160888, 19.284403436202844, 19.775534226173068]",18.697863095307728,0.4054809183217795,493.2414596173056,26.0,485.741257272,486.14444047800094,0.403183205776,0.000830036979029
6,112,2010-12-30 00:00:00,18.9227404592,"[18.262386255188616, 18.697863095307728]","[19.284403436202844, 19.775534226173068]",18.697863095307728,0.40880687240569047,489.22856610278467,26.0,491.991251938,486.14444047800094,-5.84681146018,-0.0118839744348
7,114,2011-01-03 00:00:00,19.2844034362,[18.697863095307728],[19.775534226173068],18.697863095307728,0.4310684523461356,463.96343530007556,24.0,462.825682469,448.7487142873855,-14.0769681815,-0.0304152701864
8,139,2011-02-08 00:00:00,19.56,"[18.824587848788401, 19.257490533531531]","[19.943853037802899, 20.448127366617118]",19.25749053353153,0.44770607560579967,446.7216571259976,23.0,449.88,442.9222822712252,-6.95771772877,-0.0154657191446
9,141,2011-02-10 00:00:00,19.9438530378,[19.257490533531531],[20.448127366617118],19.25749053353153,0.4762547332342342,419.94333293404753,21.0,418.820913794,404.40730120416214,-14.4136125897,-0.0344147393671
10,197,2011-05-03 00:00:00,17.64,[18.133465234168206],[19.34163369145795],18.133465234168206,0.4832673829158982,413.84957286638456,23.0,405.72,417.0697003858687,11.3497003859,0.027974219624
11,232,2011-06-22 00:00:00,19.1,[18.482664968181307],[19.479333757954674],18.482664968181307,0.3986675159093472,501.67117213903606,26.0,496.6,480.549289172714,-16.0507108273,-0.0323212058544
12,321,2011-10-27 00:00:00,15.41,[14.471676759409233],[15.882080810147691],14.471676759409233,0.5641616202953837,354.50834088161474,23.0,354.43,332.84856546641237,-21.5814345336,-0.0608905412453
13,325,2011-11-02 00:00:00,15.86,[14.835447756018565],[16.403638060995359],14.835447756018565,0.627276121990717,318.83885419595134,20.0,317.2,296.7089551203713,-20.4910448796,-0.0645997631766
14,354,2011-12-14 00:00:00,16.3,[14.94625342018646],[16.650936644953383],14.94625342018646,0.6818732899067689,293.3096265251064,18.0,293.4,269.0325615633563,-24.3674384366,-0.0830519374119
15,360,2011-12-22 00:00:00,16.38,"[14.946065888311489, 15.583500509213462, 16.099887572029626]","[16.800983527922128, 17.316624872696632, 17.712528106992593]",16.099887572029626,0.7419670558442555,269.55374692805975,16.0,262.08,257.598201152474,-4.48179884753,-0.0171008808285
16,366,2012-01-03 00:00:00,16.8009835279,"[15.583500509213462, 16.099887572029626]","[17.316624872696632, 17.712528106992593]",16.099887572029626,0.6932497453932688,288.4963194419111,17.0,285.616719975,273.69808872450363,-11.9186312502,-0.041729459155
17,372,2012-01-11 00:00:00,17.3166248727,[16.099887572029626],[17.712528106992593],16.099887572029626,0.6450562139851878,310.0504974045449,18.0,311.699247709,289.79797629653325,-21.901271412,-0.0702641137988
18,482,2012-06-19 00:00:00,14.99,[14.268849239520195],[15.232787690119951],14.268849239520195,0.3855753802399018,518.7053174286223,35.0,524.65,499.4097233832068,-25.2402766168,-0.0481087898919
19,543,2012-09-14 00:00:00,14.09,[13.637466813184217],[14.365633296703948],13.637466813184217,0.29126659340789207,686.6561580576404,49.0,690.41,668.2358738460266,-22.174126154,-0.032117330505
20,550,2012-09-25 00:00:00,14.22,[13.691731598449815],[14.389567100387547],13.691731598449815,0.27913420077509254,716.5012364828289,50.0,711.0,684.5865799224907,-26.4134200775,-0.037149676621
21,616,2013-01-02 00:00:00,13.67,[13.372910411877486],[14.131772397030629],13.372910411877486,0.3035447940612573,658.8813378220505,48.0,656.16,641.8996997701194,-14.2603002299,-0.0217329618232
22,649,2013-02-20 00:00:00,14.05,"[13.557537619493623, 13.727846997528292]","[14.310615595126595, 14.480538250617927]",13.727846997528292,0.3012311902531889,663.941870799957,47.0,660.35,645.2088088838298,-15.1411911162,-0.0229290393218
23,654,2013-02-27 00:00:00,14.3106155951,[13.727846997528292],[14.480538250617927],13.727846997528292,0.3010765012358534,664.2829951160041,46.0,658.288317376,631.4809618863014,-26.8073554895,-0.0407228182271
24,673,2013-03-26 00:00:00,14.33,"[13.902735027533767, 14.205143362349226, 14.334941884520175]","[14.636816243116558, 14.948714159412695, 15.141264528869957]",14.334941884520175,0.2936324862331165,681.1235451693818,48.0,687.84,688.0772104569684,0.237210456968,0.000344862841603
25,675,2013-03-28 00:00:00,14.6368162431,"[14.205143362349226, 14.334941884520175]","[14.948714159412695, 15.141264528869957]",14.334941884520175,0.2974283188253877,672.4309265164985,46.0,673.293547183,659.407326687928,-13.8862204954,-0.0206243184025
26,677,2013-04-02 00:00:00,14.9487141594,[14.334941884520175],[15.141264528869957],14.334941884520175,0.3225290577399125,620.0991668827559,41.0,612.897280536,587.7326172653271,-25.1646632706,-0.041058533085
27,720,2013-06-03 00:00:00,14.98,"[14.391656272051687, 14.713431606437799, 16.615929877391128]","[15.502085931987077, 15.82164209839055, 17.971017530652219]",16.615929877391128,0.4441718639741562,450.2761570949862,30.0,449.4,498.47789632173385,49.0778963217,0.109207601962
28,724,2013-06-07 00:00:00,15.502085932,"[14.713431606437799, 16.615929877391128]","[15.82164209839055, 17.971017530652219]",16.615929877391128,0.4432841967811001,451.17782554013036,29.0,449.560492028,481.8619664443427,32.3014744167,0.0718512302338
29,728,2013-06-13 00:00:00,15.8216420984,[16.615929877391128],[17.971017530652219],16.615929877391128,0.5420350613044358,368.97982119217437,23.0,363.897768263,382.1663871799959,18.268618917,0.0502026132345
30,820,2013-10-23 00:00:00,15.92,"[15.240875407855253, 15.55183163746249, 15.846232442660932]","[16.214781148036188, 16.537042090634376, 16.775941889334767]",15.846232442660932,0.3895622960723736,513.3967070643912,32.0,509.44,507.07943816514984,-2.36056183485,-0.00463364053637
31,821,2013-10-24 00:00:00,16.214781148,"[15.55183163746249, 15.846232442660932]","[16.537042090634376, 16.775941889334767]",15.846232442660932,0.3940841812687549,507.5057805063364,31.0,502.658215589,491.2332057224889,-11.4250098666,-0.0227291816035
32,825,2013-10-30 00:00:00,16.5370420906,[15.846232442660932],[16.775941889334767],15.846232442660932,0.37188377866953404,537.8024304139531,33.0,545.722388991,522.9256706078107,-22.7967183831,-0.0417734709864
33,843,2013-11-25 00:00:00,16.67,"[15.862199122705224, 16.157089166569964]","[16.909450219323691, 17.21072770835751]",16.157089166569964,0.41890043864738724,477.44041673909913,29.0,483.43,468.55558583052897,-14.8744141695,-0.0307684963065
34,844,2013-11-26 00:00:00,16.9094502193,[16.157089166569964],[17.21072770835751],16.157089166569964,0.4214554167150178,474.5460422809969,28.0,473.464606141,452.398496663959,-21.0661094771,-0.0444935253953
35,898,2014-02-14 00:00:00,16.35,"[15.347792803393737, 15.868903163224051, 16.410694864971624, 16.906662009855051]","[16.625551799151566, 17.170274209193988, 17.622326283757094, 18.135834497536237]",16.90666200985505,0.5111035983031315,391.310099682338,24.0,392.4,405.7598882365212,13.3598882365,0.0340466061073
36,899,2014-02-18 00:00:00,16.6255517992,"[15.868903163224051, 16.410694864971624, 16.906662009855051]","[17.170274209193988, 17.622326283757094, 18.135834497536237]",16.90666200985505,0.5205484183879748,384.2101770654812,23.0,382.38769138,388.85322622666615,6.46553484618,0.0169083236514
37,906,2014-02-27 00:00:00,17.1702742092,"[16.410694864971624, 16.906662009855051]","[17.622326283757094, 18.135834497536237]",16.90666200985505,0.4846525675141864,412.6667501748987,24.0,412.086581021,405.7598882365212,-6.32669278413,-0.01535282408
38,909,2014-03-04 00:00:00,17.6223262838,[16.906662009855051],[18.135834497536237],16.90666200985505,0.4916689950724756,406.7777346231046,23.0,405.313504526,388.85322622666615,-16.4602782997,-0.0406112259175
39,930,2014-04-02 00:00:00,17.89,[17.439394693967529],[18.465151326508121],17.43939469396753,0.4103026530162361,487.4450567885697,27.0,483.03,470.8636567371233,-12.1663432629,-0.0251875520421
40,1067,2014-10-16 00:00:00,17.16,[16.365178343323272],[17.533705414169184],16.365178343323272,0.46741082833836367,427.8891028498336,25.0,429.0,409.1294585830818,-19.8705414169,-0.0463182783611
41,1102,2014-12-05 00:00:00,17.51,[16.950968606144844],[17.987257848463791],16.950968606144844,0.41451569692757884,482.4907753371341,28.0,490.28,474.62712097205565,-15.6528790279,-0.0319264074161
42,1331,2015-11-03 00:00:00,12.57,[12.132124908095067],[13.079468772976234],12.132124908095067,0.37893754595246704,527.7914583451899,42.0,527.94,509.5492461399928,-18.39075386,-0.0348349317347
43,1351,2015-12-02 00:00:00,12.89,[12.2210997010807],[13.219725074729824],12.2210997010807,0.3994501494596502,500.68825927477263,39.0,502.71,476.6228883421473,-26.0871116579,-0.0518929634538
