,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,65,2011-10-27 00:00:00,9.47,[8.7601683812702973],[9.7474579046824275],8.760168381270297,0.39491580936485204,506.43705634794026,53.0,501.91,464.28892420732575,-37.6210757927,-0.0749558203516
1,131,2012-02-02 00:00:00,8.71,"[8.2178421570967526, 8.4924500492419153]","[8.8580394607258128, 9.1518874876895211]",8.492450049241915,0.2560789214516237,781.0092250711948,90.0,783.9,764.3205044317724,-19.5794955682,-0.024977032234
2,132,2012-02-03 00:00:00,8.85803946073,[8.4924500492419153],[9.1518874876895211],8.492450049241915,0.2637749753790425,758.222040254583,86.0,761.791393622,730.3507042348048,-31.4406893876,-0.0412720459312
3,138,2012-02-13 00:00:00,9.02,"[8.5200883896106134, 9.1958479938902791]","[9.1699779025973456, 9.9010380015274304]",9.195847993890279,0.25995580519469313,769.3615453219466,85.0,766.7,781.6470794806737,14.9470794807,0.0194953430034
4,142,2012-02-17 00:00:00,9.1699779026,[9.1958479938902791],[9.9010380015274304],9.195847993890279,0.2820760030548599,709.0287647088602,77.0,706.0882985,708.0802955295514,1.99199702956,0.00282117269722
5,176,2012-04-09 00:00:00,9.76,[9.5069816727619063],[10.173254581809521],9.506981672761906,0.2665091636190461,750.4432391146005,77.0,751.52,732.0375888026667,-19.4824111973,-0.0259240089383
6,352,2012-12-19 00:00:00,8.81,"[8.4729585286370295, 8.7687450720949194, 8.9168078184901738, 9.0567020226736563]","[9.0817603678407437, 9.3828137319762703, 9.5332980453774567, 9.6733244943315864]",9.056702022673656,0.24352073568148525,821.2852981094451,93.0,819.33,842.27328810865,22.9432881086,0.0280024997359
7,354,2012-12-21 00:00:00,9.08176036784,"[8.7687450720949194, 8.9168078184901738, 9.0567020226736563]","[9.3828137319762703, 9.5332980453774567, 9.6733244943315864]",9.056702022673656,0.24562746395254048,814.2411959219817,90.0,817.358433106,815.1031820406291,-2.25525106504,-0.00275919471029
8,355,2012-12-24 00:00:00,9.38281373198,"[8.9168078184901738, 9.0567020226736563]","[9.5332980453774567, 9.6733244943315864]",9.056702022673656,0.24659609075491348,811.0428652284503,86.0,806.92198095,778.8763739499344,-28.045607,-0.0347562808575
9,360,2013-01-02 00:00:00,9.53329804538,[9.0567020226736563],[9.6733244943315864],9.056702022673656,0.24664898866317206,810.8689238256853,85.0,810.330333857,769.8196719272607,-40.5106619298,-0.0499927748441
10,381,2013-02-01 00:00:00,9.75,[9.3047904324814166],[9.9613023918796451],9.304790432481417,0.2626047837592914,761.6007489921578,78.0,760.5,725.7736537335505,-34.7263462664,-0.0456625197455
11,416,2013-03-25 00:00:00,9.83,"[9.4404651612813169, 9.6049198080563887, 9.8793123204323461, 10.284024853732719, 10.438323611046084, 10.642407430493778, 10.875592527427282, 11.227754539684893, 11.428853548462335]","[10.014883709679671, 10.161270047985903, 10.417671919891914, 10.84149378656682, 10.99041909723848, 11.214398142376556, 11.368601868143179, 11.743061365078777, 11.930286612884416]",11.428853548462335,0.22976741935934214,870.4454293722657,89.0,874.87,1017.1679658131478,142.297965813,0.162650411848
12,418,2013-03-27 00:00:00,10.0148837097,"[9.6049198080563887, 9.8793123204323461, 10.284024853732719, 10.438323611046084, 10.642407430493778, 10.875592527427282, 11.227754539684893, 11.428853548462335]","[10.161270047985903, 10.417671919891914, 10.84149378656682, 10.99041909723848, 11.214398142376556, 11.368601868143179, 11.743061365078777, 11.930286612884416]",11.428853548462335,0.22254009597180638,898.7144502055846,90.0,901.339533871,1028.5968193616102,127.25728549,0.141186845476
13,421,2013-04-02 00:00:00,10.161270048,"[9.8793123204323461, 10.284024853732719, 10.438323611046084, 10.642407430493778, 10.875592527427282, 11.227754539684893, 11.428853548462335]","[10.417671919891914, 10.84149378656682, 10.99041909723848, 11.214398142376556, 11.368601868143179, 11.743061365078777, 11.930286612884416]",11.428853548462335,0.21534383978382748,928.7472546266921,91.0,924.675574367,1040.0256729100724,115.350098543,0.124746561649
14,427,2013-04-10 00:00:00,10.4176719199,"[10.284024853732719, 10.438323611046084, 10.642407430493778, 10.875592527427282, 11.227754539684893, 11.428853548462335]","[10.84149378656682, 10.99041909723848, 11.214398142376556, 11.368601868143179, 11.743061365078777, 11.930286612884416]",11.428853548462335,0.22298757313364082,896.9109676804101,86.0,895.919785111,982.8814051677608,86.9616200571,0.0970640692418
15,428,2013-04-11 00:00:00,10.8414937866,"[10.438323611046084, 10.642407430493778, 10.875592527427282, 11.227754539684893, 11.428853548462335]","[10.99041909723848, 11.214398142376556, 11.368601868143179, 11.743061365078777, 11.930286612884416]",11.428853548462335,0.22083819447695885,905.6404417437266,84.0,910.685478072,960.0236980708362,49.3382199992,0.0541770141144
16,429,2013-04-12 00:00:00,10.9904190972,"[10.642407430493778, 10.875592527427282, 11.227754539684893, 11.428853548462335]","[11.214398142376556, 11.368601868143179, 11.743061365078777, 11.930286612884416]",11.428853548462335,0.22879628475311087,874.140068383609,80.0,879.233527779,914.3082838769868,35.0747560979,0.0398924233321
17,438,2013-04-25 00:00:00,11.2143981424,"[10.875592527427282, 11.227754539684893, 11.428853548462335]","[11.368601868143179, 11.743061365078777, 11.930286612884416]",11.428853548462335,0.19720373628635884,1014.1795676202642,90.0,1009.29583281,1028.5968193616102,19.3009865477,0.019123220289
18,444,2013-05-03 00:00:00,11.3686018681,"[11.227754539684893, 11.428853548462335]","[11.743061365078777, 11.930286612884416]",11.428853548462335,0.2061227301575535,970.2957060928046,85.0,966.331158792,971.4525516192984,5.12139282713,0.00529983203018
19,447,2013-05-08 00:00:00,11.7430613651,[11.428853548462335],[11.930286612884416],11.428853548462335,0.20057322576883246,997.1420623733044,85.0,998.160216032,971.4525516192984,-26.7076644124,-0.0267568913121
20,487,2013-07-05 00:00:00,11.84,"[11.810513914036468, 12.172588218334644]","[12.547371521490884, 12.936852945416339]",12.172588218334644,0.29474304298176646,678.557152619112,57.0,674.88,693.8375284450747,18.9575284451,0.0280902211431
21,488,2013-07-08 00:00:00,12.5473715215,[12.172588218334644],[12.936852945416339],12.172588218334644,0.3057058908326782,654.2235723860025,52.0,652.463319118,632.9745873534015,-19.4887317641,-0.0298694672836
22,517,2013-08-16 00:00:00,12.784,[12.392146182990743],[13.076963454252313],12.392146182990743,0.27392690850462853,730.1217725991334,57.0,728.688,706.3523324304723,-22.3356675695,-0.0306518943218
23,521,2013-08-22 00:00:00,12.96,"[12.403024840709604, 12.805873598674124]","[13.149243789822599, 13.586031600331468]",12.805873598674124,0.2984875796451981,670.0446304591069,52.0,673.92,665.9054271310545,-8.01457286895,-0.0118924692381
24,522,2013-08-23 00:00:00,13.1492437898,[12.805873598674124],[13.586031600331468],12.805873598674124,0.31206320066293824,640.8958171778205,49.0,644.312945701,627.487806335032,-16.8251393663,-0.0261133032923
25,541,2013-09-20 00:00:00,13.43,[12.844674306552827],[13.751331423361794],12.844674306552827,0.36266284672358634,551.4763968982894,41.0,550.63,526.6316465686659,-23.9983534313,-0.0435834470177
26,555,2013-10-10 00:00:00,13.57,"[12.949018262735335, 13.206349842206478, 13.611730732591347, 14.034162298340542, 14.402454183423515, 15.161588955386408]","[13.762745434316166, 14.07341253944838, 14.484567316852164, 14.741459425414863, 15.136886454144122, 15.934602761153398]",15.161588955386408,0.3254908686323328,614.456561685961,45.0,610.65,682.2715029923884,71.6215029924,0.117287321694
