,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,66,2009-05-07 00:00:00,21.8,"[20.648389672965472, 21.701470189317199]","[24.200402581758631, 25.3621324526707]",21.7014701893172,1.4208051635172638,140.76525419213107,6.0,130.8,130.20882113590318,-0.591178864097,-0.00451971608637
1,67,2009-05-08 00:00:00,24.2004025818,[21.701470189317199],[25.3621324526707],21.7014701893172,1.4642649053414005,136.58730689401384,6.0,145.202415491,130.20882113590318,-14.9935943546,-0.103259951317
2,96,2009-06-19 00:00:00,24.63,"[22.685957907302431, 23.893827194517709, 24.504635834791824, 26.377404043052231]","[26.116010523174392, 26.964043201370576, 27.598841041302045, 29.643148989236941]",26.37740404305223,1.3720210463487843,145.77035864882615,6.0,147.78,158.2644242583134,10.4844242583,0.0709461649635
3,120,2009-07-24 00:00:00,26.1160105232,"[23.893827194517709, 24.504635834791824, 26.377404043052231]","[26.964043201370576, 27.598841041302045, 29.643148989236941]",26.37740404305223,1.228086402741146,162.85499094655773,6.0,156.696063139,158.2644242583134,1.56836111927,0.0100089376073
4,121,2009-07-27 00:00:00,26.9640432014,"[24.504635834791824, 26.377404043052231]","[27.598841041302045, 29.643148989236941]",26.37740404305223,1.2376820826040889,161.59238532337727,6.0,161.784259208,158.2644242583134,-3.51983494991,-0.0217563498893
5,122,2009-07-28 00:00:00,27.5988410413,[26.377404043052231],[29.643148989236941],26.37740404305223,1.3062979784738844,153.10442433177082,6.0,165.593046248,158.2644242583134,-7.3286219895,-0.0442568221043
6,124,2009-07-30 00:00:00,29.0,"[26.262932148854638, 27.934206001854164, 29.043265271695262, 29.750602008110498, 30.60041739670374]","[29.884266962786342, 31.303948499536457, 32.051683682076181, 32.737349497972374, 33.599895650824067]",30.60041739670374,1.4485339255726808,138.0706357436051,5.0,145.0,153.0020869835187,8.00208698352,0.0551868067829
7,136,2009-08-17 00:00:00,29.8842669628,"[27.934206001854164, 29.043265271695262, 29.750602008110498, 30.60041739670374]","[31.303948499536457, 32.051683682076181, 32.737349497972374, 33.599895650824067]",30.60041739670374,1.3478969990729182,148.3792902110174,5.0,149.421334814,153.0020869835187,3.58075216959,0.023964129179
8,154,2009-09-11 00:00:00,31.3039484995,"[29.043265271695262, 29.750602008110498, 30.60041739670374]","[32.051683682076181, 32.737349497972374, 33.599895650824067]",30.60041739670374,1.203367364152369,166.2002859292071,5.0,156.519742498,153.0020869835187,-3.51765551416,-0.0224741969162
9,155,2009-09-14 00:00:00,32.0516836821,"[29.750602008110498, 30.60041739670374]","[32.737349497972374, 33.599895650824067]",30.60041739670374,1.1946989959447507,167.40618405043764,5.0,160.25841841,153.0020869835187,-7.25633142686,-0.0452789407186
10,158,2009-09-17 00:00:00,32.737349498,[30.60041739670374],[33.599895650824067],30.60041739670374,1.1997913016481305,166.69565759083585,5.0,163.68674749,153.0020869835187,-10.6846605063,-0.0652750492645
11,207,2009-11-25 00:00:00,33.0,"[30.984841788686264, 31.481242055127236, 32.426920954752326, 33.218574907014712, 34.216388853580774, 35.577697979363286]","[33.816289552828437, 34.429689486218194, 35.468269761311916, 36.382856273246318, 37.308402786604802, 38.755575505159179]",35.577697979363286,1.1325791056568686,176.588106738915,5.0,165.0,177.88848989681642,12.8884898968,0.0781120599807
12,214,2009-12-07 00:00:00,33.8162895528,"[31.481242055127236, 32.426920954752326, 33.218574907014712, 34.216388853580774, 35.577697979363286]","[34.429689486218194, 35.468269761311916, 36.382856273246318, 37.308402786604802, 38.755575505159179]",35.577697979363286,1.179378972436383,169.5807748605491,5.0,169.081447764,177.88848989681642,8.80704213267,0.0520875722862
13,216,2009-12-09 00:00:00,34.4296894862,"[32.426920954752326, 33.218574907014712, 34.216388853580774, 35.577697979363286]","[35.468269761311916, 36.382856273246318, 37.308402786604802, 38.755575505159179]",35.577697979363286,1.2165395226238354,164.40074184243477,5.0,172.148447431,177.88848989681642,5.74004246573,0.0333435622068
14,217,2009-12-10 00:00:00,35.4682697613,"[33.218574907014712, 34.216388853580774, 35.577697979363286]","[36.382856273246318, 37.308402786604802, 38.755575505159179]",35.577697979363286,1.2657125464926438,158.01376114522256,4.0,141.873079045,142.31079191745314,0.437712872205,0.00308524263483
15,219,2009-12-14 00:00:00,36.3828562732,"[34.216388853580774, 35.577697979363286]","[37.308402786604802, 38.755575505159179]",35.577697979363286,1.2368055732096106,161.70690392426337,4.0,145.531425093,142.31079191745314,-3.22063317553,-0.0221301562427
16,224,2009-12-21 00:00:00,37.3084027866,[35.577697979363286],[38.755575505159179],35.577697979363286,1.271151010318357,157.3377186318016,4.0,149.233611146,142.31079191745314,-6.92281922897,-0.0463891423372
17,235,2010-01-07 00:00:00,38.12,[35.948516727839412],[39.012870818040149],35.94851672783941,1.225741636080295,163.16652230201188,4.0,152.48,143.79406691135765,-8.68593308864,-0.0569644090283
18,242,2010-01-19 00:00:00,38.4,[36.386097505847189],[39.503475623538208],36.38609750584719,1.2469512470764048,160.39119449851702,4.0,153.6,145.54439002338876,-8.05560997661,-0.0524453774519
19,406,2010-09-13 00:00:00,35.0,[nan],[nan],,,,,,,,
