,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,7.96,[7.3370996549901069],[8.415725086252472],7.337099654990107,0.43145017250494605,463.5529494375327,58.0,461.68,425.5517799894262,-36.1282200106,-0.0782538121872
1,60,2009-04-29 00:00:00,8.2,"[7.9257169304747119, 9.8096845297534276, 10.498200303265758]","[9.1060707673813219, 11.297578867561644, 12.125449924183561]",10.498200303265758,0.47214153476264364,423.60179156986175,52.0,426.4,545.9064157698194,119.50641577,0.280268329667
2,62,2009-05-01 00:00:00,9.10607076738,"[9.8096845297534276, 10.498200303265758]","[11.297578867561644, 12.125449924183561]",10.498200303265758,0.595157735123286,336.0453678024874,37.0,336.924618393,388.433411220833,51.5087928277,0.152879279268
3,63,2009-05-04 00:00:00,11.2975788676,[10.498200303265758],[12.125449924183561],10.498200303265758,0.6508998483671217,307.2669328495459,27.0,305.034629424,283.4514081881755,-21.583221236,-0.0707566261468
4,269,2010-02-26 00:00:00,7.38,[7.4740060975418441],[8.3064984756145392],7.474006097541844,0.3329969512290781,600.606099430665,81.0,597.78,605.3944939008894,7.61449390089,0.0127379535965
5,382,2010-08-09 00:00:00,6.5,"[6.0189204646362606, 6.6338888018891424]","[6.634019883840935, 7.2790277995277144]",6.633888801889142,0.24603976768186975,812.8767226711118,125.0,812.5,829.2361002361428,16.7361002361,0.0205982772137
6,389,2010-08-18 00:00:00,6.63401988384,[6.6338888018891424],[7.2790277995277144],6.633888801889142,0.25805559905542885,775.0267800120126,117.0,776.180326409,776.1649898210296,-0.0153365883598,-1.97590531967e-05
7,399,2010-09-01 00:00:00,7.15,"[6.7217803302027086, 6.8658614106075468, 7.0185054269196456]","[7.3195549174493229, 7.4335346473481136, 7.5578736432700886]",7.018505426919646,0.2391098348986458,836.4356910905663,117.0,836.55,821.1651349495985,-15.3848650504,-0.0183908493819
8,402,2010-09-07 00:00:00,7.31955491745,"[6.8658614106075468, 7.0185054269196456]","[7.4335346473481136, 7.5578736432700886]",7.018505426919646,0.2270692946962265,880.7883966326675,120.0,878.346590094,842.2206512303575,-36.1259388636,-0.0411294804021
9,405,2010-09-10 00:00:00,7.43353464735,[7.0185054269196456],[7.5578736432700886],7.018505426919646,0.2157472865401772,927.0105001425143,125.0,929.191830919,877.3131783649557,-51.8786525536,-0.0558320153356
