,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,62,2009-05-01 00:00:00,4.32,"[3.7170177427371871, 3.9906668556003284, 4.2721335128203117, 4.5905268371792962, 5.2850004953203316]","[4.7082455643157033, 4.9773332860999187, 5.2819666217949219, 5.6773682907051759, 6.4162498761699176]",5.285000495320332,0.39649112863140634,504.4249052692622,117.0,505.44,618.3450579524788,112.905057952,0.223379744287
1,63,2009-05-04 00:00:00,4.70824556432,"[3.9906668556003284, 4.2721335128203117, 4.5905268371792962, 5.2850004953203316]","[4.9773332860999187, 5.2819666217949219, 5.6773682907051759, 6.4162498761699176]",5.285000495320332,0.39466657219983603,506.7568780533349,108.0,508.490520946,570.7800534945958,62.2895325485,0.122498906042
2,64,2009-05-05 00:00:00,4.9773332861,"[4.2721335128203117, 4.5905268371792962, 5.2850004953203316]","[5.2819666217949219, 5.6773682907051759, 6.4162498761699176]",5.285000495320332,0.4039332435898443,495.13131977590075,99.0,492.755995324,523.2150490367128,30.4590537128,0.0618136643732
3,65,2009-05-06 00:00:00,5.28196662179,"[4.5905268371792962, 5.2850004953203316]","[5.6773682907051759, 6.4162498761699176]",5.285000495320332,0.43473658141035204,460.048702023578,87.0,459.531096096,459.79504309286887,0.263946996711,0.0005743833202
4,66,2009-05-07 00:00:00,5.67736829071,[5.2850004953203316],[6.4162498761699176],5.285000495320332,0.4524997523398344,441.9891921836829,78.0,442.834726675,412.2300386349859,-30.60468804,-0.0691108582875
5,82,2009-06-01 00:00:00,6.24,"[5.2463024862989371, 5.88198736198399, 6.519885164481023, 6.9433909062569725, 7.8069772782520719]","[6.5134243784252659, 7.1670031595040022, 7.8075287088797438, 8.2641522734357569, 9.1482556804369821]",7.806977278252072,0.5068487568505315,394.5950291814162,63.0,393.12,491.8395685298805,98.7195685299,0.251118153566
6,83,2009-06-02 00:00:00,6.51342437843,"[5.88198736198399, 6.519885164481023, 6.9433909062569725, 7.8069772782520719]","[7.1670031595040022, 7.8075287088797438, 8.2641522734357569, 9.1482556804369821]",7.806977278252072,0.514006319008005,389.10027484873245,60.0,390.805462706,468.4186366951243,77.6131739896,0.198597976221
7,86,2009-06-05 00:00:00,7.1670031595,"[6.519885164481023, 6.9433909062569725, 7.8069772782520719]","[7.8075287088797438, 8.2641522734357569, 9.1482556804369821]",7.806977278252072,0.5150574177594882,388.3062219936656,54.0,387.018170613,421.5767730256119,34.5586024124,0.0892945216439
8,87,2009-06-08 00:00:00,7.80752870888,"[6.9433909062569725, 7.8069772782520719]","[8.2641522734357569, 9.1482556804369821]",7.806977278252072,0.5283045468715137,378.5695224172299,48.0,374.761378026,374.7349093560995,-0.0264686701282,-7.06280627626e-05
9,90,2009-06-11 00:00:00,8.26415227344,[7.8069772782520719],[9.1482556804369821],7.806977278252072,0.5365113608739642,372.7786857564484,45.0,371.886852305,351.31397752134325,-20.5728747833,-0.055320253071
10,107,2009-07-07 00:00:00,8.88,[7.7486563040645464],[9.4503359239838627],7.748656304064546,0.6806718479677263,293.82734220188127,33.0,293.04,255.70565803413004,-37.3343419659,-0.127403569362
11,116,2009-07-20 00:00:00,9.11,"[7.860035931830339, 8.2091031721033474]","[9.4974910170424156, 9.8352242069741624]",8.209103172103347,0.6549820340848302,305.351886910072,34.0,309.74,279.1095078515138,-30.6304921485,-0.0988909800106
12,122,2009-07-28 00:00:00,9.49749101704,[8.2091031721033474],[9.8352242069741624],8.209103172103347,0.6504484139483262,307.4801870696677,32.0,303.919712545,262.6913015073071,-41.2284110381,-0.135655600266
13,124,2009-07-30 00:00:00,9.51,[8.4885906128232715],[10.240352346794182],8.488590612823272,0.7007046935883644,285.42694494564336,30.0,285.3,254.65771838469814,-30.6422816153,-0.107403721049
14,235,2010-01-07 00:00:00,8.0,"[7.3941566580845368, 7.6524488251803096]","[8.2764608354788649, 8.5368877937049223]",7.6524488251803096,0.3529216709577314,566.6979855820572,71.0,568.0,543.323866587802,-24.6761334122,-0.0434438968525
15,236,2010-01-08 00:00:00,8.27646083548,[7.6524488251803096],[8.5368877937049223],7.6524488251803096,0.3537755874098448,565.3301333319598,68.0,562.799336813,520.366520112261,-42.4328167003,-0.0753959962722
16,382,2010-08-09 00:00:00,5.14,[4.9621248885687441],[5.6344687778578137],4.962124888568744,0.268937555715628,743.6670548589283,145.0,745.3,719.5081088424679,-25.7918911575,-0.0346060528076
17,436,2010-10-25 00:00:00,5.0,[4.8249358505579991],[5.2937660373605002],4.824935850557999,0.1875320747210006,1066.484228351595,213.0,1065.0,1027.711336168854,-37.2886638311,-0.0350128298884
18,474,2010-12-17 00:00:00,5.2,"[5.0513012774077835, 5.4867362135373954]","[5.6371746806480534, 6.1033159466156519]",5.486736213537395,0.23434936129610792,853.4266912180469,164.0,852.8,899.8247390201328,47.0247390201,0.0551415795264
19,475,2010-12-20 00:00:00,5.63717468065,[5.4867362135373954],[6.1033159466156519],5.486736213537395,0.24663189323130258,810.9251296726288,144.0,811.753154013,790.090014749385,-21.6631392639,-0.0266868556738
20,570,2011-05-06 00:00:00,5.56,[5.1593114109421876],[5.6851721472644536],5.159311410942188,0.21034429452890646,950.8220817109689,171.0,950.76,882.2422512711141,-68.5177487289,-0.072066292996
21,746,2012-01-18 00:00:00,2.9,"[2.7573246108841647, 2.874469961322959, 2.989756463256811]","[3.1981688472789589, 3.3313825096692606, 3.4400608841857974]",2.989756463256811,0.1763376945579176,1134.1874492654808,391.0,1133.9,1168.9947771334132,35.0947771334,0.0309505045713
22,748,2012-01-20 00:00:00,3.19816884728,"[2.874469961322959, 2.989756463256811]","[3.3313825096692606, 3.4400608841857974]",2.989756463256811,0.1827650193385206,1094.3013095386511,342.0,1093.77374577,1022.4967104338293,-71.2770353356,-0.0651661603794
23,749,2012-01-23 00:00:00,3.33138250967,[2.989756463256811],[3.4400608841857974],2.989756463256811,0.18012176837159458,1110.359962641474,333.0,1109.35037572,995.5889022645181,-113.761473455,-0.102547829744
24,825,2012-05-10 00:00:00,2.48,[2.7336842506971863],[3.0915789373257034],2.7336842506971863,0.14315787465140684,1397.0590195405264,563.0,1396.24,1539.0642331425158,142.824233143,0.102292036571
