,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,61,2009-04-30 00:00:00,10.0,"[9.5973694359053461, 9.899000964110078, 10.036610915904575, 10.1991756948225]","[10.138157641023662, 10.46274975897248, 10.590847271023856, 10.725206076294374]",10.1991756948225,0.21631528204732692,924.576378086143,92.0,920.0,938.3241639236701,18.3241639237,0.0199175694823
1,62,2009-05-01 00:00:00,10.138157641,"[9.899000964110078, 10.036610915904575, 10.1991756948225]","[10.46274975897248, 10.590847271023856, 10.725206076294374]",10.1991756948225,0.2254995179449606,886.919856071779,87.0,882.019714769,887.3282854495575,5.3085706805,0.0060186530886
2,63,2009-05-04 00:00:00,10.462749759,"[10.036610915904575, 10.1991756948225]","[10.590847271023856, 10.725206076294374]",10.1991756948225,0.22169454204771255,902.1421914706249,86.0,899.796479272,877.129109754735,-22.6673695169,-0.025191662825
3,67,2009-05-08 00:00:00,10.590847271,[10.1991756948225],[10.725206076294374],10.1991756948225,0.21041215258874973,950.5154409541151,90.0,953.176254392,917.925812534025,-35.2504418581,-0.0369820814311
4,77,2009-05-22 00:00:00,10.62,"[10.238856303656242, 10.405913488473429, 10.55547442334727, 10.861565667070909, 10.998113014531496]","[10.765285924085941, 10.936021627881644, 11.061131394163183, 11.359608583232273, 11.500471746367126]",10.998113014531496,0.21057184817187968,949.7945795524842,89.0,945.18,978.8320582933031,33.6520582933,0.0356038620086
5,78,2009-05-26 00:00:00,10.7652859241,"[10.405913488473429, 10.55547442334727, 10.861565667070909, 10.998113014531496]","[10.936021627881644, 11.061131394163183, 11.359608583232273, 11.500471746367126]",10.998113014531496,0.21204325576328573,943.2037783048842,88.0,947.34516132,967.8339452787717,20.4887839592,0.0216275807338
6,80,2009-05-28 00:00:00,10.9360216279,"[10.55547442334727, 10.861565667070909, 10.998113014531496]","[11.061131394163183, 11.359608583232273, 11.500471746367126]",10.998113014531496,0.20226278832636552,988.8126316012497,90.0,984.241946509,989.8301713078347,5.58822479849,0.00567769420751
7,82,2009-06-01 00:00:00,11.0611313942,"[10.861565667070909, 10.998113014531496]","[11.359608583232273, 11.500471746367126]",10.998113014531496,0.19921716646454485,1003.9295485893505,91.0,1006.56295687,1000.8282843223661,-5.73467254648,-0.00569728153351
8,84,2009-06-03 00:00:00,11.3596085832,[10.998113014531496],[11.500471746367126],10.998113014531496,0.2009434927342518,995.3046863005434,88.0,999.645555324,967.8339452787717,-31.8116100457,-0.0318228894994
9,119,2009-07-23 00:00:00,11.48,"[11.273229277789296, 11.50268942320484]","[11.756692680552677, 11.98682764419879]",11.50268942320484,0.1933853611053518,1034.2044447254966,90.0,1033.2,1035.2420480884357,2.04204808844,0.00197643059276
10,121,2009-07-27 00:00:00,11.7566926806,[11.50268942320484],[11.98682764419879],11.50268942320484,0.19365528839758,1032.7629142220692,88.0,1034.58895589,1012.236669242026,-22.3522866466,-0.0216049925136
11,125,2009-07-31 00:00:00,11.94,"[11.510674114509236, 11.627358388344586, 11.94861014820694, nan]","[12.059831471372689, 12.180660402913853, 12.500347462948266, nan]",,0.2196629427453814,910.485844814647,76.0,907.44,,,
12,127,2009-08-04 00:00:00,12.0598314714,"[11.627358388344586, 11.94861014820694, nan]","[12.180660402913853, 12.500347462948266, nan]",,0.22132080582770675,903.6656054636611,75.0,904.487360353,,,
13,130,2009-08-07 00:00:00,12.1806604029,"[11.94861014820694, nan]","[12.500347462948266, nan]",,0.22069492589653014,906.2283565765681,74.0,901.368869816,,,
14,134,2009-08-13 00:00:00,12.5003474629,[nan],[nan],,,,,,,,
