,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,66,2009-05-07 00:00:00,42.5,[39.621231809098923],[44.344692047725268],39.62123180909892,1.8893840954505379,105.8546012330587,2.0,85.0,79.24246361819785,-5.7575363818,-0.0677357221388
1,82,2009-06-01 00:00:00,43.4,[41.174429180884857],[45.63139270477879],41.17442918088486,1.7827854095575735,112.18400090543325,3.0,130.2,123.52328754265457,-6.67671245735,-0.0512804336202
2,156,2009-09-15 00:00:00,39.84,"[37.987007431381379, 38.733157059812306]","[40.690748142154654, 41.404210735046917]",38.73315705981231,1.0814962843093097,184.92897562540278,5.0,199.2,193.66578529906153,-5.53421470094,-0.0277822023139
3,157,2009-09-16 00:00:00,40.6907481422,[38.733157059812306],[41.404210735046917],38.73315705981231,1.0684214700938441,187.19204508538482,5.0,203.453740711,193.66578529906153,-9.78795541171,-0.0481089970502
4,219,2009-12-14 00:00:00,40.39,"[38.578801138210792, 39.629308957079807, 40.426875956036355, 41.182548946666337]","[40.992799715447298, 41.992672760730052, 42.805781010990906, 43.591862763333417]",41.18254894666634,0.9655994308946045,207.12522563803174,5.0,201.95,205.9127447333317,3.96274473333,0.0196224052158
5,223,2009-12-18 00:00:00,40.9927997154,"[39.629308957079807, 40.426875956036355, 41.182548946666337]","[41.992672760730052, 42.805781010990906, 43.591862763333417]",41.18254894666634,0.9453455214600985,211.56285766403948,5.0,204.963998577,205.9127447333317,0.948746156095,0.00462884293184
6,228,2009-12-28 00:00:00,41.9926727607,"[40.426875956036355, 41.182548946666337]","[42.805781010990906, 43.591862763333417]",41.18254894666634,0.9515620219818208,210.1807295581842,5.0,209.963363804,205.9127447333317,-4.05061907032,-0.0192920278897
7,232,2010-01-04 00:00:00,42.805781011,[41.182548946666337],[43.591862763333417],41.18254894666634,0.9637255266668301,207.5279677313581,5.0,214.028905055,205.9127447333317,-8.11616032162,-0.0379208608274
8,291,2010-03-30 00:00:00,42.08,"[40.485290762865105, 41.529847417811467]","[42.491177309283728, 43.592538145547131]",41.52984741781147,0.8023546185674493,249.2663410563856,6.0,252.48,249.1790845068688,-3.30091549313,-0.0130739682079
9,294,2010-04-05 00:00:00,42.4911773093,[41.529847417811467],[43.592538145547131],41.52984741781147,0.8250762910942667,242.40182654472807,6.0,254.947063856,249.1790845068688,-5.76797934883,-0.0226242234823
10,306,2010-04-21 00:00:00,43.18,"[41.678164782681634, 42.114368716370173]","[43.567958804329592, 44.046407820907454]",42.11436871637017,0.7559176086591833,264.5790992417177,6.0,259.08,252.68621229822105,-6.39378770178,-0.0246788162026
11,308,2010-04-23 00:00:00,43.5679588043,[42.114368716370173],[44.046407820907454],42.11436871637017,0.7728156418149127,258.7939337385972,6.0,261.407752826,252.68621229822105,-8.72154052776,-0.0333637408741
12,363,2010-07-13 00:00:00,43.3,[41.676328349491918],[44.155917912627018],41.67632834949192,0.9918358252540397,201.6462754294783,5.0,216.5,208.38164174745958,-8.11835825254,-0.0374981905429
13,369,2010-07-21 00:00:00,44.01,"[42.168651155111299, 43.099718597355739, 43.713732667487953, 44.375143732407871, 45.105915107573203, 45.834119352194541]","[44.695337211222174, 45.725070350661071, 46.371566833128014, 46.993714066898029, 47.811021223106707, 48.541470161951366]",45.83411935219454,1.0106744224443491,197.88766348345243,4.0,176.04,183.33647740877817,7.29647740878,0.0414478380412
14,370,2010-07-22 00:00:00,44.6953372112,"[43.099718597355739, 43.713732667487953, 44.375143732407871, 45.105915107573203, 45.834119352194541]","[45.725070350661071, 46.371566833128014, 46.993714066898029, 47.811021223106707, 48.541470161951366]",45.83411935219454,1.050140701322132,190.45066984662063,4.0,178.781348845,183.33647740877817,4.55512856389,0.0254787683017
15,371,2010-07-23 00:00:00,45.7250703507,"[43.713732667487953, 44.375143732407871, 45.105915107573203, 45.834119352194541]","[46.371566833128014, 46.993714066898029, 47.811021223106707, 48.541470161951366]",45.83411935219454,1.0631336662560256,188.1230990495561,4.0,182.900281403,183.33647740877817,0.436196006134,0.00238488428114
16,373,2010-07-27 00:00:00,46.3715668331,"[44.375143732407871, 45.105915107573203, 45.834119352194541]","[46.993714066898029, 47.811021223106707, 48.541470161951366]",45.83411935219454,1.0474281337960634,190.94388774451275,4.0,185.486267333,183.33647740877817,-2.14978992373,-0.0115900220251
17,376,2010-07-30 00:00:00,46.9937140669,"[45.105915107573203, 45.834119352194541]","[47.811021223106707, 48.541470161951366]",45.83411935219454,1.0820424462134002,184.83563255757534,4.0,187.974856268,183.33647740877817,-4.63837885881,-0.0246755281579
18,377,2010-08-02 00:00:00,47.8110212231,[45.834119352194541],[48.541470161951366],45.83411935219454,1.0829403239027302,184.68238330920624,4.0,191.244084892,183.33647740877817,-7.90760748365,-0.0413482460809
19,443,2010-11-03 00:00:00,47.42,"[45.892661716206028, 46.450877198875943]","[47.85183457094849, 48.387280700281018]",46.45087719887594,0.7836691418969852,255.20974261647063,5.0,237.1,232.25438599437973,-4.84561400562,-0.0204370055066
20,445,2010-11-05 00:00:00,47.8518345709,[46.450877198875943],[48.387280700281018],46.45087719887594,0.7745614005620294,258.2106465089508,5.0,239.259172855,232.25438599437973,-7.00478686036,-0.0292769835187
21,466,2010-12-07 00:00:00,48.0,"[46.543577715763611, 47.012627134350183, 47.815581038500149, 48.681641292884059, 49.408620880812151]","[48.576605571059098, 49.046843216412455, 49.646104740374966, 50.51708967677898, 51.210344779796962]",49.40862088081215,0.8132111421181947,245.93858795275995,5.0,240.0,247.04310440406076,7.04310440406,0.0293462683503
22,470,2010-12-13 00:00:00,48.5766055711,"[47.012627134350183, 47.815581038500149, 48.681641292884059, 49.408620880812151]","[49.046843216412455, 49.646104740374966, 50.51708967677898, 51.210344779796962]",49.40862088081215,0.8136864328249078,245.7949302480711,5.0,242.883027855,247.04310440406076,4.16007654877,0.0171279013832
23,477,2010-12-22 00:00:00,49.0468432164,"[47.815581038500149, 48.681641292884059, 49.408620880812151]","[49.646104740374966, 50.51708967677898, 51.210344779796962]",49.40862088081215,0.7322094807499272,273.14587595227596,6.0,294.281059298,296.4517252848729,2.1706659864,0.00737616614393
24,480,2010-12-28 00:00:00,49.6461047404,"[48.681641292884059, 49.408620880812151]","[50.51708967677898, 51.210344779796962]",49.40862088081215,0.7341793535579688,272.4129996720325,5.0,248.230523702,247.04310440406076,-1.18741929781,-0.00478353459561
25,484,2011-01-03 00:00:00,50.5170896768,[49.408620880812151],[51.210344779796962],49.40862088081215,0.7206895595939253,277.51199852637046,5.0,252.585448384,247.04310440406076,-5.54234397983,-0.0219424516151
26,542,2011-03-28 00:00:00,50.34,"[48.179812962036721, 49.594231198238148]","[51.055046759490814, 52.463942200440464]",49.59423119823815,1.150093518981637,173.89890187112107,3.0,151.02,148.78269359471443,-2.23730640529,-0.014814636507
27,544,2011-03-30 00:00:00,51.0550467595,[49.594231198238148],[52.463942200440464],49.59423119823815,1.1478844008809272,174.23357251524013,3.0,153.165140278,148.78269359471443,-4.38244668376,-0.0286125594622
28,702,2011-11-11 00:00:00,43.64,[41.401594643103586],[44.674601339224104],41.401594643103586,1.3092026784482074,152.76473482093635,4.0,174.56,165.60637857241434,-8.95362142759,-0.0512925150526
29,714,2011-11-30 00:00:00,44.02,[41.48741409484078],[44.6906464762898],41.48741409484078,1.2812929525796075,156.0923281419312,4.0,176.08,165.94965637936312,-10.1303436206,-0.0575326193812
30,731,2011-12-23 00:00:00,44.05,"[41.782884607918007, 42.929262894407671, 43.96679974968729, 44.671474443509652, 45.837502354114584]","[44.666778848020499, 45.49268427639808, 46.595800062578178, 47.107131389122586, 48.165624411471356]",45.837502354114584,1.153557696040998,173.37667694160302,4.0,176.2,183.35000941645833,7.15000941646,0.0405789410696
31,742,2012-01-11 00:00:00,44.666778848,"[42.929262894407671, 43.96679974968729, 44.671474443509652, 45.837502354114584]","[45.49268427639808, 46.595800062578178, 47.107131389122586, 48.165624411471356]",45.837502354114584,1.0253685527961633,195.05181766556353,4.0,178.667115392,183.35000941645833,4.68289402438,0.026210161921
32,743,2012-01-12 00:00:00,45.4926842764,"[43.96679974968729, 44.671474443509652, 45.837502354114584]","[46.595800062578178, 47.107131389122586, 48.165624411471356]",45.837502354114584,1.051600125156355,190.18636001993954,4.0,181.970737106,183.35000941645833,1.37927231087,0.00757963798358
33,749,2012-01-23 00:00:00,46.5958000626,"[44.671474443509652, 45.837502354114584]","[47.107131389122586, 48.165624411471356]",45.837502354114584,0.9742627782451718,205.2834250326561,4.0,186.38320025,183.35000941645833,-3.03319083385,-0.0162739497432
34,758,2012-02-03 00:00:00,47.1071313891,[45.837502354114584],[48.165624411471356],45.837502354114584,0.9312488229427087,214.7653721247218,5.0,235.535656946,229.1875117705729,-6.34814517504,-0.0269519496851
35,767,2012-02-16 00:00:00,47.7,"[45.994226224805679, 46.532514913565393]","[48.176443443798583, 48.691871271608647]",46.53251491356539,0.8728868875971607,229.12476157197182,5.0,238.5,232.66257456782697,-5.83742543217,-0.024475578332
36,768,2012-02-17 00:00:00,48.1764434438,[46.532514913565393],[48.691871271608647],46.53251491356539,0.8637425432173025,231.55047944614614,5.0,240.882217219,232.66257456782697,-8.21964265117,-0.0341230778513
37,871,2012-07-17 00:00:00,40.99,[39.782411788207028],[41.666897052948244],39.78241178820703,0.7537941058964872,265.32444129705686,6.0,245.94,238.69447072924217,-7.24552927076,-0.0294605565209
38,949,2012-11-07 00:00:00,39.68,[38.392242260175593],[40.901939434956098],38.39224226017559,1.0038788699122048,199.2272235170078,5.0,198.4,191.96121130087795,-6.43878869912,-0.0324535720722
39,1003,2013-01-28 00:00:00,37.12,"[35.643473909689611, 36.677120943320134, 37.22246656877909, 37.692901078323132, 38.161261062027293]","[37.589131522577603, 38.630719764169967, 39.056883357805226, 39.476774730419216, 39.934684734493175]",38.16126106202729,0.7782630451551957,256.9825218414648,7.0,259.84,267.12882743419107,7.28882743419,0.0280512139555
40,1006,2013-01-31 00:00:00,37.5891315226,"[36.677120943320134, 37.22246656877909, 37.692901078323132, 38.161261062027293]","[38.630719764169967, 39.056883357805226, 39.476774730419216, 39.934684734493175]",38.16126106202729,0.7814395283399359,255.93791041627154,7.0,263.123920658,267.12882743419107,4.00490677615,0.015220610753
41,1009,2013-02-05 00:00:00,38.6307197642,"[37.22246656877909, 37.692901078323132, 38.161261062027293]","[39.056883357805226, 39.476774730419216, 39.934684734493175]",38.16126106202729,0.7337667156104524,272.56619269465136,7.0,270.415038349,267.12882743419107,-3.286210915,-0.0121524710129
42,1011,2013-02-07 00:00:00,39.0568833578,"[37.692901078323132, 38.161261062027293]","[39.476774730419216, 39.934684734493175]",38.16126106202729,0.7135494608384331,280.28890914583064,7.0,273.398183505,267.12882743419107,-6.26935607045,-0.0229312279624
43,1014,2013-02-12 00:00:00,39.4767747304,[38.161261062027293],[39.934684734493175],38.16126106202729,0.7093694689863513,281.940524288124,7.0,276.337423113,267.12882743419107,-9.20859567874,-0.0333237372449
44,1080,2013-05-17 00:00:00,38.8499,"[38.942935418579111, 39.592488647650157]","[40.751766145355226, 41.486877838087466]",39.59248864765016,0.723532290710445,276.42166433735474,7.0,271.9493,277.1474205335511,5.19812053355,0.019114300105
45,1081,2013-05-20 00:00:00,40.7517661454,[39.592488647650157],[41.486877838087466],39.59248864765016,0.7577556761749229,263.93731685334325,6.0,244.510596872,237.55493188590094,-6.95566498623,-0.0284472946171
46,1134,2013-08-05 00:00:00,41.24,"[40.429807611325934, 41.352817230759641, 42.21705655831142]","[43.105048097168513, 44.074295692310088, 44.883235860422147]",42.21705655831142,1.0700961943370317,186.89908538914875,5.0,206.2,211.0852827915571,4.88528279156,0.0236919631016
47,1135,2013-08-06 00:00:00,43.1050480972,"[41.352817230759641, 42.21705655831142]","[44.074295692310088, 44.883235860422147]",42.21705655831142,1.08859138462018,183.72366603818193,4.0,172.420192389,168.86822623324568,-3.55196615543,-0.0206006390912
48,1139,2013-08-12 00:00:00,44.0742956923,[42.21705655831142],[44.883235860422147],42.21705655831142,1.0664717208442904,187.53427408432978,4.0,176.297182769,168.86822623324568,-7.42895653599,-0.0421388272876
49,1158,2013-09-09 00:00:00,44.35,[42.678949488062791],[45.2177626279843],42.67894948806279,1.0155252559686045,196.94241854107378,4.0,177.4,170.71579795225117,-6.68420204775,-0.0376787037641
50,1168,2013-09-23 00:00:00,45.0,"[43.648592307259904, 44.733899082863189, 45.818630231055771, 46.772198719502988]","[46.475351923185023, 47.454025229284198, 48.432842442236051, 49.431950320124251]",46.77219871950299,1.1307038463700474,176.88097607704225,4.0,180.0,187.08879487801195,7.08879487801,0.0393821937667
51,1187,2013-10-18 00:00:00,46.4753519232,"[44.733899082863189, 45.818630231055771, 46.772198719502988]","[47.454025229284198, 48.432842442236051, 49.431950320124251]",46.77219871950299,1.0880504585684019,183.815004557003,4.0,185.901407693,187.08879487801195,1.18738718527,0.00638718770346
52,1192,2013-10-25 00:00:00,47.4540252293,"[45.818630231055771, 46.772198719502988]","[48.432842442236051, 49.431950320124251]",46.77219871950299,1.0456848844721125,191.2622081182372,4.0,189.816100917,187.08879487801195,-2.72730603912,-0.0143681490977
53,1193,2013-10-28 00:00:00,48.4328424422,[46.772198719502988],[49.431950320124251],46.77219871950299,1.0639006402485067,187.98747968915956,4.0,193.731369769,187.08879487801195,-6.64257489093,-0.0342875544567
54,1321,2014-05-02 00:00:00,42.92,[41.166659986678745],[44.083335003330312],41.166659986678745,1.166670006660627,171.42808065535368,4.0,171.68,164.66663994671498,-7.01336005329,-0.0408513516617
55,1447,2014-10-30 00:00:00,38.85,[37.511446151050372],[40.272138462237407],37.51144615105037,1.1042769244748132,181.11399012989307,5.0,194.25,187.55723075525185,-6.69276924475,-0.0344544105264
56,1487,2014-12-29 00:00:00,39.72,[38.477416456685098],[41.143145885828723],38.4774164566851,1.0662917716574494,187.56592268279346,5.0,198.6,192.38708228342549,-6.21291771657,-0.0312835735981
57,1579,2015-05-12 00:00:00,39.62,[37.980539777410073],[40.142365055647481],37.98053977741007,0.8647301112949656,231.2860364033034,6.0,237.72,227.88323866446044,-9.83676133554,-0.0413796118776
58,1589,2015-05-27 00:00:00,39.81,[38.200071116989832],[40.324982220752538],38.20007111698983,0.8499644415050842,235.30396124083464,6.0,238.86,229.200426701939,-9.65957329806,-0.0404403135647
59,1699,2015-10-30 00:00:00,39.12,"[39.151772832323147, 41.480434190706987]","[41.418306791919214, 43.992391452323254]",41.48043419070699,0.9066135838384275,220.60115088198708,6.0,234.72,248.88260514424192,14.1626051442,0.0603382973085
60,1700,2015-11-02 00:00:00,41.4183067919,[41.480434190706987],[43.992391452323254],41.48043419070699,1.0047829046465062,199.04797252732143,5.0,207.09153396,207.40217095353495,0.310636993939,0.00149999851756
