,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,56,2013-05-07 00:00:00,25.92,[25.639651261247149],[26.015087184688216],25.63965126124715,0.15017436937642664,1331.7851829873882,51.0,1321.92,1307.6222143236046,-14.2977856764,-0.010815923563
1,175,2013-10-24 00:00:00,21.54,[20.956830448937396],[21.748167387765651],20.956830448937396,0.3165347755313029,631.8421085465269,29.0,624.66,607.7480830191845,-16.9119169808,-0.027073795314
2,232,2014-01-16 00:00:00,21.39,"[21.039667689571495, 21.156784305092923, 21.633716521800366, 21.830563660924831]","[21.617583077607126, 21.73580392372677, 22.079070869549906, 22.279859084768795]",21.83056366092483,0.23116615521425138,865.1785544239134,40.0,855.6,873.2225464369933,17.622546437,0.0205967115907
3,233,2014-01-17 00:00:00,21.6175830776,"[21.156784305092923, 21.633716521800366, 21.830563660924831]","[21.73580392372677, 22.079070869549906, 22.279859084768795]",21.83056366092483,0.23160784745353893,863.5285988749603,40.0,864.703323104,873.2225464369933,8.51922333271,0.00985219219712
4,251,2014-02-13 00:00:00,21.7358039237,"[21.633716521800366, 21.830563660924831]","[22.079070869549906, 22.279859084768795]",21.83056366092483,0.1781417390998165,1122.701512911221,52.0,1130.26180403,1135.1893103680911,4.9275063343,0.00435961501726
5,253,2014-02-18 00:00:00,22.0790708695,[21.830563660924831],[22.279859084768795],21.83056366092483,0.17971816953758438,1112.853533477449,50.0,1103.95354348,1091.5281830462416,-12.4253604313,-0.0112553290894
6,269,2014-03-12 00:00:00,22.19,"[22.073246450170554, 22.317838700214981]","[22.531688387457361, 22.783040324946256]",22.31783870021498,0.18337677491472298,1090.6506567857757,49.0,1087.31,1093.574096310534,6.26409631053,0.00576109509757
7,272,2014-03-17 00:00:00,22.5316883875,[22.317838700214981],[22.783040324946256],22.31783870021498,0.18608064989251064,1074.8027810281717,48.0,1081.5210426,1071.2562576103192,-10.2647849876,-0.00949106358853
8,277,2014-03-24 00:00:00,22.69,"[22.324057979488625, 22.493495080514197, 22.772700326488486, 22.972501442423066, 23.167769727987601, 23.429900595533372]","[22.818985505127841, 22.988626229871453, 23.281824918377879, 23.481874639394231, 23.658057568003098, 23.917524851116656]",23.429900595533372,0.19797101025568611,1010.2489235251837,45.0,1021.05,1054.3455267990018,33.295526799,0.0326091051359
9,278,2014-03-25 00:00:00,22.8189855051,"[22.493495080514197, 22.772700326488486, 22.972501442423066, 23.167769727987601, 23.429900595533372]","[22.988626229871453, 23.281824918377879, 23.481874639394231, 23.658057568003098, 23.917524851116656]",23.429900595533372,0.1980524597429018,1009.8334565479588,44.0,1004.03536223,1030.9156262034683,26.8802639778,0.0267722283389
10,279,2014-03-26 00:00:00,22.9886262299,"[22.772700326488486, 22.972501442423066, 23.167769727987601, 23.429900595533372]","[23.281824918377879, 23.481874639394231, 23.658057568003098, 23.917524851116656]",23.429900595533372,0.20364983675575665,982.0778802777337,43.0,988.510927884,1007.485725607935,18.9747977235,0.0191953343036
11,282,2014-03-31 00:00:00,23.2818249184,"[22.972501442423066, 23.167769727987601, 23.429900595533372]","[23.481874639394231, 23.658057568003098, 23.917524851116656]",23.429900595533372,0.2037492787884668,981.598566577704,42.0,977.836646572,984.0558250124017,6.21917844053,0.00636014048188
12,286,2014-04-04 00:00:00,23.4818746394,"[23.167769727987601, 23.429900595533372]","[23.658057568003098, 23.917524851116656]",23.429900595533372,0.19611513600619865,1019.8090982313499,43.0,1009.72060949,1007.485725607935,-2.23488388602,-0.00221336859425
13,289,2014-04-09 00:00:00,23.658057568,[23.429900595533372],[23.917524851116656],23.429900595533372,0.19504970223331464,1025.3796735396393,43.0,1017.29647542,1007.485725607935,-9.8107498162,-0.00964394358302
14,316,2014-05-19 00:00:00,23.82,"[23.6859564747942, 23.839687385330055]","[24.15351088130145, 24.277578153667488]",23.839687385330055,0.18702176260289988,1069.394263087214,45.0,1071.9,1072.7859323398525,0.885932339852,0.000826506520993
15,324,2014-05-30 00:00:00,24.1535108813,[23.839687385330055],[24.277578153667488],23.839687385330055,0.17515630733497212,1141.8372711952436,47.0,1135.21501142,1120.4653071105126,-14.7497043107,-0.0129928728587
16,343,2014-06-26 00:00:00,24.19,[23.807682747475194],[24.360579313131201],23.807682747475194,0.22115862626240287,904.3282795702559,37.0,895.03,880.8842616565822,-14.1457383434,-0.0158047644698
17,415,2014-10-08 00:00:00,24.19,[23.816047588377415],[24.308488102905649],23.816047588377415,0.1969762058112931,1015.3510632223455,42.0,1015.98,1000.2739987118514,-15.7060012881,-0.0154589669956
18,432,2014-10-31 00:00:00,24.21,"[23.899441480825757, 24.072469406784467, 24.192165936445242, 24.323928255958165, 24.445827839029526, 24.548742301057761]","[24.375139629793562, 24.556882648303883, 24.676958515888689, 24.769017936010457, 24.851043040242619, 24.93781442473556]",24.54874230105776,0.19027925958712272,1051.0867050563988,43.0,1041.03,1055.5959189454836,14.5659189455,0.0139918339966
19,433,2014-11-03 00:00:00,24.3751396298,"[24.072469406784467, 24.192165936445242, 24.323928255958165, 24.445827839029526, 24.548742301057761]","[24.556882648303883, 24.676958515888689, 24.769017936010457, 24.851043040242619, 24.93781442473556]",24.54874230105776,0.19376529660776667,1032.1765739344648,42.0,1023.75586445,1031.047176644426,7.2913121931,0.00712212007401
20,434,2014-11-04 00:00:00,24.5568826483,"[24.192165936445242, 24.323928255958165, 24.445827839029526, 24.548742301057761]","[24.676958515888689, 24.769017936010457, 24.851043040242619, 24.93781442473556]",24.54874230105776,0.19391703177737832,1031.3689218882284,42.0,1031.38907123,1031.047176644426,-0.341894584337,-0.000331489438733
21,439,2014-11-11 00:00:00,24.6769585159,"[24.323928255958165, 24.445827839029526, 24.548742301057761]","[24.769017936010457, 24.851043040242619, 24.93781442473556]",24.54874230105776,0.1780358720209171,1123.3691150539728,46.0,1135.14009173,1129.242145848657,-5.89794588222,-0.00519578678014
22,443,2014-11-17 00:00:00,24.769017936,"[24.445827839029526, 24.548742301057761]","[24.851043040242619, 24.93781442473556]",24.54874230105776,0.16208608048523726,1233.9122483637077,50.0,1238.4508968,1227.437115052888,-11.0137817476,-0.0088931921129
