,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,112,2013-02-07 00:00:00,25.36,"[24.992856168335855, 25.187347533921599, 25.382034937382787]","[25.512285957916038, 25.703163116519601, 25.879491265654305]",25.382034937382787,0.20777191583207327,962.5940021732546,38.0,963.68,964.5173276205459,0.837327620546,0.000868885543485
1,119,2013-02-19 00:00:00,25.5122859579,"[25.187347533921599, 25.382034937382787]","[25.703163116519601, 25.879491265654305]",25.382034937382787,0.20632623303920067,969.338687834238,38.0,969.466866401,964.5173276205459,-4.94953878026,-0.0051054233536
2,129,2013-03-05 00:00:00,25.7031631165,[25.382034937382787],[25.879491265654305],25.382034937382787,0.19898253130860633,1005.1133568595309,39.0,1002.42336154,989.8993625579287,-12.5239989863,-0.0124937221805
3,169,2013-05-01 00:00:00,25.82,"[25.396111647036747, 25.565906064684913, 25.74468272337813, 25.961676157848764]","[25.938472088240811, 26.107273483828774, 26.288829319155468, 26.519580960537809]",25.961676157848764,0.21694417648162628,921.8961450985925,36.0,929.52,934.6203416825555,5.10034168256,0.00548707040468
4,170,2013-05-02 00:00:00,25.9384720882,"[25.565906064684913, 25.74468272337813, 25.961676157848764]","[26.107273483828774, 26.288829319155468, 26.519580960537809]",25.961676157848764,0.2165469676575451,923.5871652393071,36.0,933.784995177,934.6203416825555,0.835346505886,0.000894581204668
5,172,2013-05-06 00:00:00,26.1072734838,"[25.74468272337813, 25.961676157848764]","[26.288829319155468, 26.519580960537809]",25.961676157848764,0.21765863831093446,918.8700322304306,35.0,913.754571934,908.6586655247067,-5.0959064093,-0.00557688745515
6,174,2013-05-08 00:00:00,26.2888293192,[25.961676157848764],[26.519580960537809],25.961676157848764,0.22316192107561844,896.2102451709491,34.0,893.820196851,882.696989366858,-11.1232074844,-0.0124445694152
7,351,2014-01-21 00:00:00,22.62,"[22.208732851037649, 22.467665120424293, 22.68776538262378, 22.79278711349259]","[22.747816787240588, 22.958083719893924, 23.165558654344057, 23.276678221626852]",22.79278711349259,0.21563357448117557,927.4993492140977,41.0,927.42,934.5042716531962,7.0842716532,0.00763868759914
8,362,2014-02-05 00:00:00,22.7478167872,"[22.467665120424293, 22.68776538262378, 22.79278711349259]","[22.958083719893924, 23.165558654344057, 23.276678221626852]",22.79278711349259,0.19616743978785275,1019.5371883136773,45.0,1023.65175543,1025.6754201071665,2.02366468134,0.00197690735215
9,365,2014-02-10 00:00:00,22.9580837199,"[22.68776538262378, 22.79278711349259]","[23.165558654344057, 23.276678221626852]",22.79278711349259,0.19111730868811036,1046.477691491489,46.0,1056.07185112,1048.4682072206592,-7.60364389446,-0.00719993046537
10,366,2014-02-11 00:00:00,23.1655586543,[22.79278711349259],[23.276678221626852],22.79278711349259,0.19355644325370477,1033.2903241967992,45.0,1042.45013945,1025.6754201071665,-16.7747193383,-0.0160916275067
11,378,2014-02-28 00:00:00,23.1799,[22.857302432442708],[23.317049391889324],22.857302432442708,0.18389878377864716,1087.5547727424523,47.0,1089.4553,1074.2932143248072,-15.1620856752,-0.0139171250764
12,415,2014-04-23 00:00:00,23.24,"[23.076885823979421, 23.156531532780448, 23.247994708334357]","[23.443278544005146, 23.523367116804888, 23.62550132291641]",23.247994708334357,0.14655708801028963,1364.6559352077068,59.0,1371.16,1371.631687791727,0.471687791727,0.000344006382718
13,416,2014-04-24 00:00:00,23.443278544,"[23.156531532780448, 23.247994708334357]","[23.523367116804888, 23.62550132291641]",23.247994708334357,0.14673423360977506,1363.0084478573683,58.0,1359.71015555,1348.3836930833927,-11.3264624689,-0.00833005653643
14,418,2014-04-28 00:00:00,23.5233671168,[23.247994708334357],[23.62550132291641],23.247994708334357,0.15100264583282194,1324.480103622979,56.0,1317.30855854,1301.887703666724,-15.4208548743,-0.0117063346885
15,468,2014-07-09 00:00:00,23.55,"[23.362673485047409, 23.448859810795039]","[23.697081628738147, 23.800285047301241]",23.44885981079504,0.1337632574762954,1495.1788987005093,63.0,1483.65,1477.2781680800874,-6.37183191991,-0.00429470017855
16,469,2014-07-10 00:00:00,23.6970816287,[23.448859810795039],[23.800285047301241],23.44885981079504,0.1405700946024806,1422.7777292572916,60.0,1421.82489772,1406.9315886477023,-14.8933090766,-0.0104747842723
17,506,2014-09-02 00:00:00,23.73,[24.011153238853492],[24.522211690286628],24.011153238853492,0.20442338057325565,978.3616699770283,41.0,972.93,984.4572827929932,11.527282793,0.0118480083798
18,610,2015-01-30 00:00:00,23.36,[23.035619129505569],[23.47859521762361],23.03561912950557,0.17719043524721595,1128.7290971488396,48.0,1121.28,1105.7097182162674,-15.5702817837,-0.0138861674013
19,625,2015-02-23 00:00:00,23.46,"[23.158230297066648, 23.261602843102651, 23.411215487605133]","[23.560442425733338, 23.647099289224339, 23.784696128098716]",23.411215487605133,0.160884851466676,1243.1251182242345,53.0,1243.38,1240.794420843072,-2.58557915693,-0.00207947623167
20,627,2015-02-25 00:00:00,23.5604424257,"[23.261602843102651, 23.411215487605133]","[23.647099289224339, 23.784696128098716]",23.411215487605133,0.15419857844867516,1297.0288183724715,55.0,1295.82433342,1287.6168518182824,-8.20748159705,-0.00633379184617
