,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,72,2009-05-15 00:00:00,14.91,[14.104609662019254],[15.118847584495185],14.104609662019254,0.40569516899037217,492.980975094496,33.0,492.03,465.45211884663536,-26.5778811534,-0.0540167899383
1,108,2009-07-08 00:00:00,15.11,[14.613562219884887],[15.384109445028779],14.613562219884887,0.3082188900575566,648.8894952630974,43.0,649.73,628.3831754550502,-21.3468245449,-0.0328549159573
2,143,2009-08-26 00:00:00,15.295,"[14.822358312450193, 14.979555174638946, 15.287441117856066, 15.899569061963263]","[15.431910421887453, 15.580111206340264, 15.890639720535983, 16.562607734509182]",15.899569061963263,0.24382084377490382,820.2744150317216,54.0,825.93,858.5767293460162,32.646729346,0.0395272351725
3,149,2009-09-03 00:00:00,15.4319104219,"[14.979555174638946, 15.287441117856066, 15.899569061963263]","[15.580111206340264, 15.890639720535983, 16.562607734509182]",15.899569061963263,0.24022241268052696,832.5617820930848,54.0,833.323162782,858.5767293460162,25.2535665641,0.0303046497349
4,152,2009-09-09 00:00:00,15.5801112063,"[15.287441117856066, 15.899569061963263]","[15.890639720535983, 16.562607734509182]",15.899569061963263,0.2412794410719669,828.9143870336868,53.0,825.745893936,842.6771602840529,16.931266348,0.020504208949
5,153,2009-09-10 00:00:00,15.8906397205,[15.899569061963263],[16.562607734509182],15.899569061963263,0.26521546901836845,754.1038263727681,47.0,746.860066865,747.2797459122734,0.419679047082,0.000561924603686
6,246,2010-01-25 00:00:00,15.39,[14.955659112918074],[15.523585221770482],14.955659112918074,0.22717044354096308,880.3962209279935,57.0,877.23,852.4725694363302,-24.7574305637,-0.0282222798624
7,252,2010-02-02 00:00:00,15.45,"[15.075302324889208, 15.419360348212511, 15.51659771426179]","[15.681174418777699, 16.032659912946873, 16.208350571434554]",15.51659771426179,0.24234883755539632,825.2566920370881,53.0,818.85,822.3796788558749,3.52967885587,0.00431053166743
8,254,2010-02-04 00:00:00,15.6811744188,"[15.419360348212511, 15.51659771426179]","[16.032659912946873, 16.208350571434554]",15.51659771426179,0.24531982589374524,815.2622776058283,52.0,815.421069776,806.8630811416131,-8.55798863483,-0.0104951772183
9,256,2010-02-08 00:00:00,16.0326599129,[15.51659771426179],[16.208350571434554],15.51659771426179,0.27670114286910513,722.801495961334,45.0,721.469696083,698.2468971417806,-23.2227989408,-0.0321881834635
10,303,2010-04-16 00:00:00,16.07,"[15.841978889562524, 16.055379945084397]","[16.377005277609367, 16.598655013728898]",16.055379945084397,0.21401055521873733,934.533344841719,58.0,932.06,931.212036814895,-0.847963185105,-0.000909773174586
11,304,2010-04-19 00:00:00,16.3770052776,[16.055379945084397],[16.598655013728898],16.055379945084397,0.21731002745780031,920.3440924457028,56.0,917.112295546,899.1012769247262,-18.0110186214,-0.0196388367148
12,375,2010-07-29 00:00:00,16.0,"[15.650012368275545, 16.144962851662807, 16.259053973625683]","[16.162496907931111, 16.651259287084301, 16.760236506593579]",16.259053973625683,0.20499381586222637,975.6391877422163,61.0,976.0,991.8022923911667,15.8022923912,0.0161908733516
13,381,2010-08-06 00:00:00,16.1624969079,"[16.144962851662807, 16.259053973625683]","[16.651259287084301, 16.760236506593579]",16.259053973625683,0.2025185741685971,987.5637374056348,61.0,985.912311384,991.8022923911667,5.88998100737,0.0059741428719
14,383,2010-08-10 00:00:00,16.6512592871,[16.259053973625683],[16.760236506593579],16.259053973625683,0.20047301318715882,997.6405144032168,60.0,999.075557225,975.543238417541,-23.5323188075,-0.0235540932188
15,387,2010-08-16 00:00:00,16.66,"[16.250274955605455, 16.523761207825181]","[16.787431261098636, 17.069059698043706]",16.52376120782518,0.2148625221972731,930.82775886049,56.0,932.96,925.3306276382102,-7.62937236179,-0.00817759856992
16,388,2010-08-17 00:00:00,16.7874312611,[16.523761207825181],[17.069059698043706],16.52376120782518,0.2181193960874095,916.9290012147828,55.0,923.30871936,908.806866430385,-14.50185293,-0.0157063965995
17,396,2010-08-27 00:00:00,16.96,"[16.633411912268333, 16.799855469791538, 17.001008716741893, 17.110458280904798]","[17.179022021932919, 17.337536132552117, 17.512247820814526, 17.6223854297738]",17.110458280904798,0.2182440438658344,916.4053069093151,54.0,915.84,923.964747168859,8.12474716886,0.00887136090241
18,402,2010-09-07 00:00:00,17.1790220219,"[16.799855469791538, 17.001008716741893, 17.110458280904798]","[17.337536132552117, 17.512247820814526, 17.6223854297738]",17.110458280904798,0.2150722651042317,929.9199964396752,54.0,927.667189184,923.964747168859,-3.70244201552,-0.00399113179671
