,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,17.95,"[16.558962075083329, 16.987013971329162, 17.823766357976396, 18.202406847111511, 18.845196504755936, 19.347531679518138, 19.813155095542232, 20.372997340765117, 20.763847473726862]","[18.435259481229167, 18.840746507167708, 19.619058410505904, 19.999398288222125, 20.651075873811017, 21.163117080120465, 21.634211226114441, 22.194250664808717, 22.584038131568281]",20.763847473726862,0.7505189624583348,266.48227427178836,15.0,269.25,311.45771210590294,42.2077121059,0.156760304943
1,51,2009-04-16 00:00:00,18.4352594812,"[16.987013971329162, 17.823766357976396, 18.202406847111511, 18.845196504755936, 19.347531679518138, 19.813155095542232, 20.372997340765117, 20.763847473726862]","[18.840746507167708, 19.619058410505904, 19.999398288222125, 20.651075873811017, 21.163117080120465, 21.634211226114441, 22.194250664808717, 22.584038131568281]",20.763847473726862,0.7414930143354181,269.72607446511824,15.0,276.528892218,311.45771210590294,34.9288198875,0.126311647247
2,57,2009-04-24 00:00:00,18.8407465072,"[17.823766357976396, 18.202406847111511, 18.845196504755936, 19.347531679518138, 19.813155095542232, 20.372997340765117, 20.763847473726862]","[19.619058410505904, 19.999398288222125, 20.651075873811017, 21.163117080120465, 21.634211226114441, 22.194250664808717, 22.584038131568281]",20.763847473726862,0.7181168210118029,278.50621813621717,15.0,282.611197608,311.45771210590294,28.8465144984,0.102071378426
3,61,2009-04-30 00:00:00,19.6190584105,"[18.202406847111511, 18.845196504755936, 19.347531679518138, 19.813155095542232, 20.372997340765117, 20.763847473726862]","[19.999398288222125, 20.651075873811017, 21.163117080120465, 21.634211226114441, 22.194250664808717, 22.584038131568281]",20.763847473726862,0.7187965764442446,278.24283887016196,14.0,274.666817747,290.6938646321761,16.0270468851,0.0583508667576
4,62,2009-05-01 00:00:00,19.9993982882,"[18.845196504755936, 19.347531679518138, 19.813155095542232, 20.372997340765117, 20.763847473726862]","[20.651075873811017, 21.163117080120465, 21.634211226114441, 22.194250664808717, 22.584038131568281]",20.763847473726862,0.7223517476220322,276.87342165142684,14.0,279.991576035,290.6938646321761,10.7022885971,0.038223609255
5,63,2009-05-04 00:00:00,20.6510758738,"[19.347531679518138, 19.813155095542232, 20.372997340765117, 20.763847473726862]","[21.163117080120465, 21.634211226114441, 22.194250664808717, 22.584038131568281]",20.763847473726862,0.7262341602409307,275.39326975978287,13.0,268.46398636,269.93001715844923,1.46603079891,0.00546080991639
6,64,2009-05-05 00:00:00,21.1631170801,"[19.813155095542232, 20.372997340765117, 20.763847473726862]","[21.634211226114441, 22.194250664808717, 22.584038131568281]",20.763847473726862,0.7284224522288841,274.5659464340018,13.0,275.120522042,269.93001715844923,-5.19050488312,-0.0188662948318
7,65,2009-05-06 00:00:00,21.6342112261,"[20.372997340765117, 20.763847473726862]","[22.194250664808717, 22.584038131568281]",20.763847473726862,0.7285013296174399,274.53621821805956,13.0,281.244745939,269.93001715844923,-11.314728781,-0.0402308983346
8,66,2009-05-07 00:00:00,22.1942506648,[20.763847473726862],[22.584038131568281],20.763847473726862,0.7280762631365678,274.69649832889183,12.0,266.331007978,249.16616968472235,-17.164838293,-0.0644492671857
9,73,2009-05-18 00:00:00,22.58,"[21.220718033367959, 21.997182131699564, 22.914823025114583]","[23.13232049165801, 23.93820446707511, 24.896294243721353]",22.914823025114583,0.7646409833160199,261.56065966103415,12.0,270.96,274.977876301375,4.01787630137,0.0148283004922
10,74,2009-05-19 00:00:00,23.1323204917,"[21.997182131699564, 22.914823025114583]","[23.93820446707511, 24.896294243721353]",22.914823025114583,0.7764089341502189,257.5962114847382,11.0,254.455525408,252.0630532762604,-2.39247213198,-0.00940231943535
11,75,2009-05-20 00:00:00,23.9382044671,[22.914823025114583],[24.896294243721353],22.914823025114583,0.792588487442708,252.33775555496814,11.0,263.320249138,252.0630532762604,-11.2571958616,-0.0427509692036
12,81,2009-05-29 00:00:00,24.5,"[23.84345932086876, 25.702286354825322]","[25.91413516978281, 27.94942841129367]",25.702286354825322,0.8282703395656192,241.4670554361377,10.0,245.0,257.0228635482532,12.0228635483,0.0490729124418
13,82,2009-06-01 00:00:00,25.9141351698,[25.702286354825322],[27.94942841129367],25.702286354825322,0.8988568225873383,222.5048472395244,9.0,233.227216528,231.3205771934279,-1.90663933462,-0.00817502932548
14,126,2009-08-03 00:00:00,27.5,"[25.985410707935753, 26.497237663912014]","[28.391147323016064, 28.947565584021994]",26.497237663912014,0.9622946460321244,207.83655071206056,8.0,220.0,211.9779013112961,-8.0220986887,-0.0364640849487
15,128,2009-08-05 00:00:00,28.391147323,[26.497237663912014],[28.947565584021994],26.497237663912014,0.9801311680439925,204.0543210141269,7.0,198.738031261,185.4806636473841,-13.2573676137,-0.0667077535669
