,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,6.46,"[5.8421194711117881, 6.7720134975561992, 7.4214480688438833]","[7.2894701322220534, 8.281996625610951, 9.007137982789029]",7.421448068843883,0.578940264444106,345.45878440850623,53.0,342.38,393.3367476487258,50.9567476487,0.148830970409
1,52,2009-04-17 00:00:00,7.28947013222,"[6.7720134975561992, 7.4214480688438833]","[8.281996625610951, 9.007137982789029]",7.421448068843883,0.6039932512219006,331.12952768162995,45.0,328.02615595,333.96516309797477,5.93900714798,0.0181052853264
2,56,2009-04-23 00:00:00,8.28199662561,[7.4214480688438833],[9.007137982789029],7.421448068843883,0.6342759655780581,315.32016165507173,38.0,314.715871773,282.0150266160676,-32.7008451571,-0.103905929412
3,88,2009-06-09 00:00:00,8.9,[7.6346119334376201],[9.2913470166405965],7.63461193343762,0.6626940332811901,301.79840160887227,34.0,302.6,259.57680573687907,-43.0231942631,-0.142178434445
4,121,2009-07-27 00:00:00,9.05,"[8.0016362567173047, 8.3560332355067075, 8.8608699950448031, 9.3044309120015374, 10.089073898081388]","[9.3745909358206738, 9.6609916911233231, 10.1597825012388, 10.711392271999616, 11.540231525479653]",10.089073898081388,0.5491818716413478,364.1780807553919,40.0,362.0,403.5629559232555,41.5629559233,0.114814795368
5,126,2009-08-03 00:00:00,9.37459093582,"[8.3560332355067075, 8.8608699950448031, 9.3044309120015374, 10.089073898081388]","[9.6609916911233231, 10.1597825012388, 10.711392271999616, 11.540231525479653]",10.089073898081388,0.5219833822466469,383.15396007280606,41.0,384.358228369,413.6520298213369,29.2938014527,0.0762148414957
6,128,2009-08-05 00:00:00,9.66099169112,"[8.8608699950448031, 9.3044309120015374, 10.089073898081388]","[10.1597825012388, 10.711392271999616, 11.540231525479653]",10.089073898081388,0.5195650024775988,384.937397719784,40.0,386.439667645,403.5629559232555,17.1232882783,0.0443103793735
7,131,2009-08-10 00:00:00,10.1597825012,"[9.3044309120015374, 10.089073898081388]","[10.711392271999616, 11.540231525479653]",10.089073898081388,0.5627845439992313,355.3757865821439,35.0,355.592387543,353.11758643284855,-2.47480111051,-0.00695965717266
8,133,2009-08-12 00:00:00,10.711392272,[10.089073898081388],[11.540231525479653],10.089073898081388,0.5804630509593063,344.55250798387357,32.0,342.764552704,322.8503647386044,-19.9141879654,-0.0580987380646
9,142,2009-08-25 00:00:00,11.25,[10.196647804261005],[11.575838048934749],10.196647804261005,0.5516760978694978,362.5315665702652,32.0,360.0,326.29272973635216,-33.7072702636,-0.0936313062879
10,158,2009-09-17 00:00:00,11.3,"[10.656532244066268, 11.297205631862953, 11.738478082756316]","[12.098366938983434, 12.800698592034262, 13.290380479310922]",11.738478082756316,0.5767338779668665,346.78039151272134,31.0,350.3,363.8928205654458,13.5928205654,0.0388033701554
11,159,2009-09-18 00:00:00,12.098366939,"[11.297205631862953, 11.738478082756316]","[12.800698592034262, 13.290380479310922]",11.738478082756316,0.6013971840685232,332.55892328423676,27.0,326.655907353,316.9389082344205,-9.71699911813,-0.0297468954316
12,161,2009-09-22 00:00:00,12.800698592,[11.738478082756316],[13.290380479310922],11.738478082756316,0.6207609586218422,322.18521030063175,25.0,320.017464801,293.4619520689079,-26.5555127319,-0.0829814483671
13,236,2010-01-08 00:00:00,10.64,"[10.187734893591887, 10.455358148912293]","[11.17806627660203, 11.436160462771927]",10.455358148912293,0.3961325532040568,504.8815059058665,47.0,500.08,491.40183299887775,-8.67816700112,-0.0173535574331
14,237,2010-01-11 00:00:00,11.1780662766,[10.455358148912293],[11.436160462771927],10.455358148912293,0.392320925543854,509.78672555574354,46.0,514.191048724,480.94647484996545,-33.2445738737,-0.0646541279866
15,241,2010-01-15 00:00:00,11.24,"[10.485661933277493, 10.875378836613617, 11.198704400043789]","[11.603584516680627, 11.993655290846595, 12.337823899989052]",11.19870440004379,0.44716903336125363,447.2581620794532,40.0,449.6,447.94817600175156,-1.65182399825,-0.00367398576123
16,242,2010-01-19 00:00:00,11.6035845167,"[10.875378836613617, 11.198704400043789]","[11.993655290846595, 12.337823899989052]",11.19870440004379,0.44731058169319093,447.1166303353392,39.0,452.539796151,436.7494716017078,-15.7903245488,-0.0348926761429
17,244,2010-01-21 00:00:00,11.9936552908,[11.198704400043789],[12.337823899989052],11.19870440004379,0.45564779997810473,438.9355111768577,37.0,443.765245761,414.3520628016202,-29.4131829597,-0.0662809520138
18,278,2010-03-11 00:00:00,12.11,"[11.52834462342649, 11.769927392255166, 12.038278997934773, 12.458274455854326, 12.682360733061609, 13.16262269640853]","[12.567913844143376, 12.807518151936208, 13.090430250516308, 13.510431386036419, 13.729409816734597, 14.232094325897869]",13.16262269640853,0.4158276882867547,480.96845312061095,40.0,484.4,526.5049078563412,42.1049078563,0.0869217750957
