,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,8.87,"[7.4117648845029347, 8.431176640277787]","[9.5720587788742666, 10.667205839930554]",8.431176640277787,0.8641175577485332,231.44998988459622,26.0,230.62,219.21059264722246,-11.4094073528,-0.0494727575786
1,51,2009-04-16 00:00:00,9.57205877887,[8.431176640277787],[10.667205839930554],8.431176640277787,0.8944116798611066,223.61067560193092,23.0,220.157351914,193.9170627263891,-26.2402891877,-0.11918879365
2,56,2009-04-23 00:00:00,10.36,"[9.8839030211922463, 10.529446660154967, 11.289474327147218, 12.559075580250365]","[12.454024244701937, 13.230138334961257, 14.065131418213195, 15.572731104937409]",12.559075580250365,1.0280484894038768,194.54335282956526,19.0,196.84,238.62243602475695,41.7824360248,0.21226598265
3,60,2009-04-29 00:00:00,12.4540242447,"[10.529446660154967, 11.289474327147218, 12.559075580250365]","[13.230138334961257, 14.065131418213195, 15.572731104937409]",12.559075580250365,1.0802766699225166,185.13775736205162,15.0,186.810363671,188.3861337037555,1.57577003323,0.0084351317682
4,61,2009-04-30 00:00:00,13.230138335,"[11.289474327147218, 12.559075580250365]","[14.065131418213195, 15.572731104937409]",12.559075580250365,1.1102628364263907,180.13752549237904,14.0,185.221936689,175.8270581235051,-9.39487856595,-0.0507222780081
5,63,2009-05-04 00:00:00,14.0651314182,[12.559075580250365],[15.572731104937409],12.559075580250365,1.2054622098748176,165.9114639693012,12.0,168.781577019,150.70890696300438,-18.0726700556,-0.107077267406
6,82,2009-06-01 00:00:00,15.57,"[13.050262817663899, 13.875217320794587, 14.697456454754855]","[16.337309295584024, 17.081195669801353, 17.875635886311283]",14.697456454754855,1.3148185911680503,152.11223916626037,10.0,155.7,146.97456454754854,-8.72543545245,-0.0560400478642
7,85,2009-06-04 00:00:00,16.3373092956,"[13.875217320794587, 14.697456454754855]","[17.081195669801353, 17.875635886311283]",14.697456454754855,1.2823913396027073,155.95863276958906,10.0,163.373092956,146.97456454754854,-16.3985284083,-0.100374719678
8,86,2009-06-05 00:00:00,17.0811956698,[14.697456454754855],[17.875635886311283],14.697456454754855,1.271271772622572,157.32277260228133,9.0,153.730761028,132.2771080927937,-21.4536529354,-0.139553416583
9,128,2009-08-05 00:00:00,17.24,"[15.698754596649206, 16.065276023475906]","[17.925311350837699, 18.483680994131024]",16.065276023475906,0.8906227016753974,224.56198300780954,13.0,224.12,208.84858830518678,-15.2714116948,-0.0681394417937
10,130,2009-08-07 00:00:00,17.9253113508,[16.065276023475906],[18.483680994131024],16.065276023475906,0.9673619882620462,206.74783837570277,12.0,215.10373621,192.7833122817109,-22.3204239283,-0.103765858844
11,154,2009-09-11 00:00:00,18.0,"[16.399360056368927, 16.950566328329309, 17.430538011912844]","[18.600159985907769, 19.162358417917673, 19.67986549702179]",17.430538011912844,0.8803199718155369,227.1901199600504,13.0,234.0,226.596994154867,-7.40300584513,-0.031636777116
12,157,2009-09-16 00:00:00,18.6001599859,"[16.950566328329309, 17.430538011912844]","[19.162358417917673, 19.67986549702179]",17.430538011912844,0.8847168358353459,226.0610309412286,12.0,223.201919831,209.16645614295413,-14.0354636879,-0.0628823609518
13,158,2009-09-17 00:00:00,19.1623584179,[17.430538011912844],[19.67986549702179],17.430538011912844,0.8997309940435786,222.2886633049711,12.0,229.948301015,209.16645614295413,-20.7818448721,-0.0903761618604
14,225,2009-12-22 00:00:00,21.45,[nan],[nan],,,,,,,,
