,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,85,2009-06-04 00:00:00,7.87,[6.9636037049561423],[8.1153490737609637],6.963603704956142,0.46069814752192856,434.12373389341724,55.0,432.85,382.99820377258783,-49.8517962274,-0.115171066715
1,104,2009-07-01 00:00:00,7.91,[7.2707453313815353],[8.2573136671546177],7.270745331381535,0.39462733430923264,506.80726501139594,64.0,506.24,465.32770120841826,-40.9122987916,-0.0808160137318
2,113,2009-07-15 00:00:00,8.06,[7.6419757608553898],[8.6395060597861519],7.64197576085539,0.39901211957230476,501.2379077968285,62.0,499.72,473.80249717303417,-25.917502827,-0.0518640495217
3,115,2009-07-17 00:00:00,8.54,"[7.7936831241719906, 8.0124989679633902, 8.2635553185869597, 9.0473775526576112, 9.4420939502368633]","[8.8390792189570035, 9.0593752580091511, 9.2841111703532597, 10.150655611835596, 10.539476512440785]",9.442093950236863,0.418158437914005,478.2876103079626,56.0,478.24,528.7572612132643,50.5172612133,0.105631610098
4,116,2009-07-20 00:00:00,8.83907921896,"[8.0124989679633902, 8.2635553185869597, 9.0473775526576112, 9.4420939502368633]","[9.0593752580091511, 9.2841111703532597, 10.150655611835596, 10.539476512440785]",9.442093950236863,0.4187505160183047,477.611351746388,54.0,477.310277824,509.8730733127906,32.5627954891,0.0682214421143
5,118,2009-07-22 00:00:00,9.05937525801,"[8.2635553185869597, 9.0473775526576112, 9.4420939502368633]","[9.2841111703532597, 10.150655611835596, 10.539476512440785]",9.442093950236863,0.40822234070652,489.929090244927,54.0,489.206263932,509.8730733127906,20.6668093803,0.0422455943515
6,119,2009-07-23 00:00:00,9.28411117035,"[9.0473775526576112, 9.4420939502368633]","[10.150655611835596, 10.539476512440785]",9.442093950236863,0.4413112236711941,453.19490933458144,49.0,454.921447347,462.6626035616063,7.7411562143,0.0170164679187
7,124,2009-07-30 00:00:00,10.1506556118,[9.4420939502368633],[10.539476512440785],9.442093950236863,0.4389530248815687,455.62962017168195,45.0,456.779502533,424.89422776065885,-31.8852747719,-0.0698045218648
8,140,2009-08-21 00:00:00,10.32,[9.5880910023433508],[10.690477249414164],9.58809100234335,0.44095449882832527,453.561536465614,44.0,454.08,421.87600410310745,-32.2039958969,-0.0709214145016
9,336,2010-06-03 00:00:00,14.93,[nan],[nan],,,,,,,,
