,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,52,2011-01-07 00:00:00,74.5,"[72.504626311707383, 73.752394996122007]","[76.248843422073151, 77.46190125096949]",73.752394996122,1.4976868441463085,133.53926475464326,2.0,149.0,147.504789992244,-1.49521000776,-0.010034966495
1,53,2011-01-10 00:00:00,76.2488434221,[73.752394996122007],[77.46190125096949],73.752394996122,1.4838025019389929,134.78882785185053,2.0,152.497686844,147.504789992244,-4.9928968519,-0.0327408038458
2,256,2011-10-28 00:00:00,53.1,[53.11403964288445],[59.396490089278892],53.11403964288445,2.5129801785577763,79.58677975517575,1.0,53.1,53.11403964288445,0.0140396428844,0.000264400054321
3,260,2011-11-03 00:00:00,58.14,[53.060745376877151],[59.597313655780709],53.06074537687715,2.614627311561425,76.49273726914538,1.0,58.14,53.06074537687715,-5.07925462312,-0.0873624806179
4,454,2012-08-13 00:00:00,41.24,[38.721648078284787],[44.232087980428808],38.72164807828479,2.204175960857609,90.73685747039146,2.0,82.48,77.44329615656957,-5.03670384343,-0.0610657594984
5,462,2012-08-23 00:00:00,43.13,"[39.28485968190688, 42.408693332346857, 44.414496041103348]","[44.441285079523276, 47.472826666913285, 49.096375989724159]",44.41449604110335,2.06257015904656,96.96639851148223,2.0,86.26,88.8289920822067,2.56899208221,0.0297819624647
6,467,2012-08-30 00:00:00,44.4412850795,"[42.408693332346857, 44.414496041103348]","[47.472826666913285, 49.096375989724159]",44.41449604110335,2.025653333826571,98.73357729093209,2.0,88.882570159,88.8289920822067,-0.0535780768399,-0.000602796214646
7,472,2012-09-07 00:00:00,47.4728266669,[44.414496041103348],[49.096375989724159],44.41449604110335,1.8727519794483243,106.79470757196371,2.0,94.9456533338,88.8289920822067,-6.11666125162,-0.0644227622524
8,509,2012-11-01 00:00:00,48.4,"[45.972659881118062, 46.996526887062153, 47.949365515573596, 49.25475295141166, 50.111843168750177, 51.872008834966827, 53.107408393218485]","[49.444335029720484, 50.500868278234456, 51.412658621106601, 52.073811762147081, 52.922039207812453, 54.756997791258293, 56.060647901695376]",53.107408393218485,1.38867005944097,144.0226918124187,3.0,145.2,159.32222517965545,14.1222251797,0.0972605039921
9,510,2012-11-02 00:00:00,49.4443350297,"[46.996526887062153, 47.949365515573596, 49.25475295141166, 50.111843168750177, 51.872008834966827, 53.107408393218485]","[50.500868278234456, 51.412658621106601, 52.073811762147081, 52.922039207812453, 54.756997791258293, 56.060647901695376]",53.107408393218485,1.4017365564689215,142.68016274314402,3.0,148.333005089,159.32222517965545,10.9892200905,0.0740847937645
