,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,114,2012-09-05 00:00:00,19.03,[18.537174343729724],[19.253206414067566],18.537174343729724,0.28641282813513713,698.2927451337296,37.0,704.11,685.8754507179998,-18.234549282,-0.0258973019585
1,125,2012-09-20 00:00:00,19.11,"[18.615250178128051, 18.805983550237595]","[19.333687455467988, 19.523504112440602]",18.805983550237595,0.2873749109359747,695.9549786326291,36.0,687.96,677.0154078085534,-10.9445921914,-0.0159087624156
2,135,2012-10-04 00:00:00,19.3336874555,[18.805983550237595],[19.523504112440602],18.805983550237595,0.28700822488120226,696.8441412533857,36.0,696.012748397,677.0154078085534,-18.9973405883,-0.0272945296362
3,142,2012-10-15 00:00:00,19.42,[18.862735526306462],[19.609316118423386],18.862735526306462,0.29863223684676854,669.7200614099213,34.0,660.28,641.3330078944197,-18.9469921056,-0.0286953899945
4,204,2013-01-16 00:00:00,19.55,[19.062881364683626],[19.721779658829092],19.062881364683626,0.263559317658187,758.8424563284923,39.0,762.45,743.4523732226614,-18.9976267773,-0.0249165542361
5,276,2013-05-01 00:00:00,19.33,"[18.997402176183638, 19.152002067374458]","[19.475649455954088, 19.637374483156385]",19.152002067374458,0.19129891190818,1045.4842529161713,54.0,1043.82,1034.2081116382208,-9.61188836178,-0.00920837726982
6,277,2013-05-02 00:00:00,19.475649456,[19.152002067374458],[19.637374483156385],19.152002067374458,0.19414896631277084,1030.1368263676627,53.0,1032.20942117,1015.0561095708463,-17.1533115947,-0.016618053704
7,395,2013-10-18 00:00:00,17.42,"[16.898814639651068, 17.121779951670835, 17.437486717125061]","[17.562796340087232, 17.794430012082291, 18.128128320718734]",17.43748671712506,0.26559268017446636,753.0328014635837,43.0,749.06,749.8119288363777,0.751928836378,0.00100382991533
8,398,2013-10-23 00:00:00,17.5627963401,"[17.121779951670835, 17.437486717125061]","[17.794430012082291, 18.128128320718734]",17.43748671712506,0.26906002416458313,743.3285588261921,42.0,737.637446284,732.3744421192525,-5.26300416441,-0.0071349471084
9,407,2013-11-05 00:00:00,17.7944300121,[17.437486717125061],[18.128128320718734],17.43748671712506,0.27625664143746925,723.9644953305857,41.0,729.571630495,714.9369554021275,-14.6346750932,-0.0200592710593
10,510,2014-04-04 00:00:00,17.03,"[16.814100004639702, 16.903435254187329, 17.113651957878432, 17.251452920901617, 17.352880274856538, 17.499053720528401, 17.566238683638037, 17.665426749456138, 17.718022641384163]","[17.196474998840078, 17.286641186453167, 17.471587010530389, 17.562136769774597, 17.661779931285867, 17.7752365698679, 17.845940329090489, 17.946143312635968, 18.007994339653958]",17.718022641384163,0.15294999768015038,1307.6168880907128,77.0,1311.31,1364.2877433865806,52.9777433866,0.0404006248611
11,512,2014-04-08 00:00:00,17.1964749988,"[16.903435254187329, 17.113651957878432, 17.251452920901617, 17.352880274856538, 17.499053720528401, 17.566238683638037, 17.665426749456138, 17.718022641384163]","[17.286641186453167, 17.471587010530389, 17.562136769774597, 17.661779931285867, 17.7752365698679, 17.845940329090489, 17.946143312635968, 18.007994339653958]",17.718022641384163,0.1532823729063359,1304.781471005875,76.0,1306.93209991,1346.5697207451965,39.6376208334,0.0303287529903
12,522,2014-04-23 00:00:00,17.2866411865,"[17.113651957878432, 17.251452920901617, 17.352880274856538, 17.499053720528401, 17.566238683638037, 17.665426749456138, 17.718022641384163]","[17.471587010530389, 17.562136769774597, 17.661779931285867, 17.7752365698679, 17.845940329090489, 17.946143312635968, 18.007994339653958]",17.718022641384163,0.14317402106078286,1396.9014666081937,81.0,1400.2179361,1435.1598339521172,34.9418978494,0.024954613813
13,531,2014-05-06 00:00:00,17.4715870105,"[17.251452920901617, 17.352880274856538, 17.499053720528401, 17.566238683638037, 17.665426749456138, 17.718022641384163]","[17.562136769774597, 17.661779931285867, 17.7752365698679, 17.845940329090489, 17.946143312635968, 18.007994339653958]",17.718022641384163,0.12427353954919154,1609.3530507420162,92.0,1607.38600497,1630.058083007343,22.6720780385,0.0141049368157
14,532,2014-05-07 00:00:00,17.5621367698,"[17.352880274856538, 17.499053720528401, 17.566238683638037, 17.665426749456138, 17.718022641384163]","[17.661779931285867, 17.7752365698679, 17.845940329090489, 17.946143312635968, 18.007994339653958]",17.718022641384163,0.1235598625717321,1618.6486115901184,92.0,1615.71658282,1630.058083007343,14.3415001881,0.00887624744375
15,543,2014-05-22 00:00:00,17.6617799313,"[17.499053720528401, 17.566238683638037, 17.665426749456138, 17.718022641384163]","[17.7752365698679, 17.845940329090489, 17.946143312635968, 18.007994339653958]",17.718022641384163,0.11047313973579939,1810.3948206623566,103.0,1819.16333292,1824.956332062569,5.79299914012,0.00318443046607
16,546,2014-05-28 00:00:00,17.7752365699,"[17.566238683638037, 17.665426749456138, 17.718022641384163]","[17.845940329090489, 17.946143312635968, 18.007994339653958]",17.718022641384163,0.11188065818098081,1787.6190867278888,101.0,1795.29889356,1789.5202867798005,-5.77860677686,-0.0032187435739
17,547,2014-05-29 00:00:00,17.8459403291,"[17.665426749456138, 17.718022641384163]","[17.946143312635968, 18.007994339653958]",17.718022641384163,0.11228662527193181,1781.156032747863,100.0,1784.59403291,1771.8022641384164,-12.7917687706,-0.00716788722519
18,549,2014-06-02 00:00:00,17.9461433126,[17.718022641384163],[18.007994339653958],17.718022641384163,0.1159886793079185,1724.3062098246178,96.0,1722.82975801,1700.9301735728795,-21.8995844402,-0.0127114036302
19,578,2014-07-14 00:00:00,17.95,[17.735001506724068],[18.053749623318982],17.735001506724068,0.12749924663796594,1568.6367196184297,87.0,1561.65,1542.9451310849938,-18.704868915,-0.0119776319374
20,586,2014-07-24 00:00:00,18.01,[17.79738406681907],[18.12565398329523],17.79738406681907,0.1313079665904648,1523.136830103981,85.0,1530.85,1512.777645679621,-18.0723543204,-0.0118054377113
21,734,2015-02-25 00:00:00,16.16,"[15.893772736833098, 15.979289543718654, 16.167825066532721]","[16.251556815791727, 16.342677614070336, 16.54554373336682]",16.16782506653272,0.1431136315834513,1397.4909153456674,86.0,1389.76,1390.432955721814,0.672955721814,0.000484224414154
22,739,2015-03-04 00:00:00,16.2515568158,"[15.979289543718654, 16.167825066532721]","[16.342677614070336, 16.54554373336682]",16.16782506653272,0.14535522814067256,1375.93950047977,85.0,1381.38232934,1374.2651306552814,-7.11719868702,-0.00515222942688
23,740,2015-03-05 00:00:00,16.3426776141,[16.167825066532721],[16.54554373336682],16.16782506653272,0.15108746673363885,1323.736537012643,81.0,1323.75688674,1309.5938303891505,-14.1630563505,-0.0106991370488
24,745,2015-03-12 00:00:00,16.47,"[16.181092952942691, 16.264547763032507, 16.376844388329996, 16.540677060467821, 16.777290418732669, 17.046389102906232]","[16.579726761764327, 16.721363059241874, 16.8432889029175, 17.014830734883045, 17.293177395316835, 17.600902724273439]",17.046389102906232,0.159453523528655,1254.2839792690972,76.0,1251.72,1295.5255718208737,43.8055718209,0.0349963025444
25,751,2015-03-20 00:00:00,16.5797267618,"[16.264547763032507, 16.376844388329996, 16.540677060467821, 16.777290418732669, 17.046389102906232]","[16.721363059241874, 16.8432889029175, 17.014830734883045, 17.293177395316835, 17.600902724273439]",17.046389102906232,0.18272611848374684,1094.5342770896195,66.0,1094.26196628,1125.0616807918113,30.7997145154,0.0281465640446
26,754,2015-03-25 00:00:00,16.7213630592,"[16.376844388329996, 16.540677060467821, 16.777290418732669, 17.046389102906232]","[16.8432889029175, 17.014830734883045, 17.293177395316835, 17.600902724273439]",17.046389102906232,0.18657780583500225,1071.9388573840745,64.0,1070.16723579,1090.9689025859989,20.8016667945,0.0194377720592
27,756,2015-03-27 00:00:00,16.8432889029,"[16.540677060467821, 16.777290418732669, 17.046389102906232]","[17.014830734883045, 17.293177395316835, 17.600902724273439]",17.046389102906232,0.1896614697660897,1054.5104403475355,63.0,1061.12720088,1073.9225134830926,12.7953125993,0.0120582269389
28,760,2015-04-02 00:00:00,17.0148307349,"[16.777290418732669, 17.046389102906232]","[17.293177395316835, 17.600902724273439]",17.046389102906232,0.20635479063366607,969.2045403251748,57.0,969.845351888,971.6441788656552,1.79882697732,0.00185475650713
29,762,2015-04-07 00:00:00,17.2931773953,[17.046389102906232],[17.600902724273439],17.046389102906232,0.22180544854688358,901.6911050213696,52.0,899.245224556,886.4122333511241,-12.8329912054,-0.0142708472115
