,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,90,2011-04-19 00:00:00,16.99,"[15.632985676909168, 16.123694573410525, 16.621509844739997]","[17.454253580772708, 17.919076356647366, 18.419622538814998]",16.621509844739997,0.7285071615454153,274.53402046965596,16.0,271.84,265.94415751583995,-5.89584248416,-0.021688649515
1,92,2011-04-21 00:00:00,17.4542535808,"[16.123694573410525, 16.621509844739997]","[17.919076356647366, 18.419622538814998]",16.621509844739997,0.7181527132947372,278.49229877924023,16.0,279.268057292,265.94415751583995,-13.3238997765,-0.0477100743483
2,93,2011-04-25 00:00:00,17.9190763566,[16.621509844739997],[18.419622538814998],16.621509844739997,0.7192450776300002,278.06933439019735,16.0,286.705221706,265.94415751583995,-20.7610641905,-0.0724125778629
3,302,2012-02-22 00:00:00,7.92,"[7.1267871047207105, 7.525135343909918, 7.8998785767144222]","[8.2058032238198226, 8.6687161640225199, 9.1125303558213933]",7.899878576714422,0.43160644763964484,463.3851071821411,59.0,467.28,466.0928360261509,-1.18716397385,-0.00254058374818
4,305,2012-02-27 00:00:00,8.20580322382,"[7.525135343909918, 7.8998785767144222]","[8.6687161640225199, 9.1125303558213933]",7.899878576714422,0.4574323280450406,437.22314261161534,53.0,434.907570862,418.6935645658644,-16.2140062966,-0.0372814992952
5,306,2012-02-28 00:00:00,8.66871616402,[7.8998785767144222],[9.1125303558213933],7.899878576714422,0.4850607116427884,412.3195204217762,48.0,416.098375873,379.1941716822923,-36.9042041908,-0.0886910556028
6,487,2012-11-15 00:00:00,5.1,"[4.9967424129689508, 5.4494052923205034]","[5.4883143967577617, 5.987648676919874]",5.449405292320503,0.19662879351552429,1017.1450295971508,199.0,1014.9,1084.4316531717802,69.5316531718,0.0685108416315
7,488,2012-11-16 00:00:00,5.48831439676,[5.4494052923205034],[5.987648676919874],5.449405292320503,0.21529735383974807,928.9477851588723,169.0,927.525133052,920.9494944021651,-6.5756386499,-0.00708944525121
8,518,2013-01-02 00:00:00,5.96,"[5.5299210518388939, 6.3306537492846022]","[6.1925197370402758, 7.0673365626788494]",6.330653749284602,0.2650394740805527,754.6045761440599,127.0,756.92,803.9930261591445,47.0730261591,0.06219022639
9,520,2013-01-04 00:00:00,6.19251973704,[6.3306537492846022],[7.0673365626788494],6.330653749284602,0.2946731253576988,678.7181550988857,110.0,681.177171074,696.3719124213062,15.1947413469,0.0223065921644
10,544,2013-02-08 00:00:00,6.92,"[6.3296199108846096, 6.6371389153403788, 6.9282819695733595]","[7.1425950222788481, 7.4907152711649054, 7.80542950760666]",6.9282819695733595,0.3251900445576955,615.0249780002592,89.0,615.88,616.617095292029,0.737095292029,0.00119681641234
