,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,88,2011-05-31 00:00:00,19.34,[19.123743478931225],[19.569064130267193],19.123743478931225,0.1781282605343872,1122.7864652133092,58.0,1121.72,1109.177121778011,-12.542878222,-0.0111818263221
1,93,2011-06-07 00:00:00,19.52,[19.203007932636915],[19.661748016840772],19.203007932636915,0.1834960336815423,1089.9418150209196,56.0,1093.12,1075.3684442276672,-17.7515557723,-0.0162393477133
2,107,2011-06-27 00:00:00,19.57,[21.18013266443845],[21.917466833890387],21.18013266443845,0.29493366778077484,678.1185800349543,35.0,684.95,741.3046432553457,56.3546432553,0.0822755577127
3,158,2011-09-08 00:00:00,20.919,"[20.444205994998235, 20.658420910485908]","[21.12644850125044, 21.322894772378525]",20.65842091048591,0.27289700250088145,732.8772326817844,35.0,732.165,723.0447318670068,-9.12026813299,-0.0124565748608
4,160,2011-09-12 00:00:00,21.1264485013,[20.658420910485908],[21.322894772378525],20.65842091048591,0.26578954475704564,752.4750463108588,36.0,760.552146045,743.7031527774927,-16.8489932675,-0.0221536331929
5,168,2011-09-22 00:00:00,21.19,[20.838015861325783],[21.501746034668553],20.838015861325783,0.265492069337108,753.3181706684068,36.0,762.84,750.1685710077281,-12.6714289923,-0.0166108607208
6,210,2011-11-21 00:00:00,21.369,[20.885282125246903],[21.528679468688274],20.885282125246903,0.25735893737654836,777.1247505089553,36.0,769.284,751.8701565088885,-17.4138434911,-0.0226364300975
7,221,2011-12-07 00:00:00,21.4,"[20.975494373370971, 21.094018701450491, 21.305582298766303, 21.499232133673715]","[21.593626406657254, 21.72649532463738, 21.967104425308424, 22.112691966581568]",21.499232133673715,0.2472528133145134,808.8886727674709,38.0,813.2,816.9708210796011,3.7708210796,0.00463701559223
8,225,2011-12-13 00:00:00,21.5936264067,"[21.094018701450491, 21.305582298766303, 21.499232133673715]","[21.72649532463738, 21.967104425308424, 22.112691966581568]",21.499232133673715,0.25299064927475456,790.5430519797382,37.0,798.964177046,795.4715889459275,-3.49258810039,-0.00437139511474
9,233,2011-12-23 00:00:00,21.7264953246,"[21.305582298766303, 21.499232133673715]","[21.967104425308424, 22.112691966581568]",21.499232133673715,0.26460885061684813,755.8326168371393,35.0,760.427336362,752.47312467858,-7.95421168373,-0.0104601864023
10,243,2012-01-10 00:00:00,21.9671044253,[21.499232133673715],[22.112691966581568],21.499232133673715,0.24538393316314208,815.0492879541187,37.0,812.782863736,795.4715889459275,-17.3112747905,-0.0212987694043
11,260,2012-02-03 00:00:00,21.99,"[21.576241947325567, 21.708419849959288, 21.834098857461324]","[22.103189513168608, 22.235395037510177, 22.366475285634671]",21.834098857461324,0.21077902633721662,948.8610108675058,43.0,945.57,938.8662508708369,-6.70374912916,-0.00708963813273
12,261,2012-02-06 00:00:00,22.1031895132,"[21.708419849959288, 21.834098857461324]","[22.235395037510177, 22.366475285634671]",21.834098857461324,0.21079007502035574,948.8112757713391,43.0,950.437149066,938.8662508708369,-11.5708981954,-0.0121742907532
13,262,2012-02-07 00:00:00,22.2353950375,[21.834098857461324],[22.366475285634671],21.834098857461324,0.21295057126933803,939.1850832231004,42.0,933.886591575,917.0321520133756,-16.8544395621,-0.0180476298879
14,330,2012-05-15 00:00:00,21.6784,[21.42537972997243],[21.781155067506894],21.42537972997243,0.14231013501378537,1405.3812820894752,65.0,1409.096,1392.649682448208,-16.4463175518,-0.0116715380299
15,342,2012-06-01 00:00:00,21.71,[21.522045177759281],[21.85011370556018],21.52204517775928,0.13122741112035946,1524.0718253335315,70.0,1519.7,1506.5431624431496,-13.1568375569,-0.00865752290376
16,364,2012-07-03 00:00:00,21.7845,[21.474068304931855],[21.868982923767035],21.474068304931855,0.1579658475340729,1266.0964576970375,58.0,1263.501,1245.4959616860476,-18.005038314,-0.0142501179769
17,366,2012-07-06 00:00:00,21.79,"[21.541131645200998, 21.683007460568472, 21.863019771504895, 22.010368782929653, 22.127689297864226]","[21.95209208869975, 22.066748134857878, 22.221745057123776, 22.372407804267588, 22.480577675533944]",22.127689297864226,0.16438417739950079,1216.6621092365997,56.0,1220.24,1239.1506006803966,18.9106006804,0.0154974436835
18,373,2012-07-17 00:00:00,21.9520920887,"[21.683007460568472, 21.863019771504895, 22.010368782929653, 22.127689297864226]","[22.066748134857878, 22.221745057123776, 22.372407804267588, 22.480577675533944]",22.127689297864226,0.15349626971576275,1302.9632600867155,59.0,1295.17343323,1305.5336685739894,10.3602353407,0.00799911044719
19,376,2012-07-20 00:00:00,22.0667481349,"[21.863019771504895, 22.010368782929653, 22.127689297864226]","[22.221745057123776, 22.372407804267588, 22.480577675533944]",22.127689297864226,0.14349011424755206,1393.8242439124128,63.0,1390.2051325,1394.0444257654462,3.8392932694,0.0027616739283
20,377,2012-07-23 00:00:00,22.2217450571,"[22.010368782929653, 22.127689297864226]","[22.372407804267588, 22.480577675533944]",22.127689297864226,0.14481560853517456,1381.0665992638603,62.0,1377.74819354,1371.916736467582,-5.83145707409,-0.00423260005089
21,385,2012-08-02 00:00:00,22.3724078043,[22.127689297864226],[22.480577675533944],22.127689297864226,0.14115535106788707,1416.8786268953577,63.0,1409.46169167,1394.0444257654462,-15.4172659034,-0.0109384071909
22,453,2012-11-09 00:00:00,22.14,[21.998267861681562],[22.412933034579606],21.998267861681562,0.1658660691592178,1205.7921250187487,54.0,1195.56,1187.9064645308044,-7.6535354692,-0.00640163226371
23,529,2013-03-04 00:00:00,22.18,[21.898724065115228],[22.262818983721196],21.89872406511523,0.14563796744238666,1373.268272774533,62.0,1375.16,1357.7208920371443,-17.4391079629,-0.0126815119425
24,552,2013-04-05 00:00:00,22.19,"[22.046554540371258, 22.199976813352695]","[22.432111364907186, 22.600005796661826]",22.199976813352695,0.1542227298143713,1296.8257029345032,58.0,1287.02,1287.5986551744563,0.578655174456,0.000449608533245
25,553,2013-04-08 00:00:00,22.4321113649,[22.199976813352695],[22.600005796661826],22.199976813352695,0.16001159332365272,1249.9094337212393,56.0,1256.19823643,1243.198701547751,-12.9995348871,-0.0103483148678
26,559,2013-04-16 00:00:00,22.53,[22.258842058933595],[22.660289485266599],22.258842058933595,0.1605789705332022,1245.4931012192962,55.0,1239.15,1224.2363132413477,-14.9136867587,-0.012035416825
27,568,2013-04-29 00:00:00,22.58,"[22.294672475913707, 22.458966909512121, 22.541618564036515]","[22.663831881021572, 22.822758272621972, 22.913345358990874]",22.541618564036515,0.14766376204314652,1354.4284476617975,60.0,1354.8,1352.4971138421909,-2.30288615781,-0.00169979787261
28,570,2013-05-01 00:00:00,22.663831881,"[22.458966909512121, 22.541618564036515]","[22.822758272621972, 22.913345358990874]",22.541618564036515,0.1455165452439397,1374.4141579552058,61.0,1382.49374474,1375.0387324062274,-7.45501233609,-0.00539243838494
29,571,2013-05-02 00:00:00,22.8227582726,[22.541618564036515],[22.913345358990874],22.541618564036515,0.14869071798174288,1345.0738735726407,59.0,1346.54273808,1329.9554952781543,-16.5872428065,-0.0123183931244
30,693,2013-10-24 00:00:00,19.13,"[18.801841487655309, 18.909661942608913, 19.029032098892102]","[19.274539628086174, 19.385084514347771, 19.492741975276974]",19.029032098892102,0.18907925617234567,1057.757493067881,55.0,1052.15,1046.5967654390656,-5.55323456093,-0.00527798751217
31,695,2013-10-28 00:00:00,19.2745396281,"[18.909661942608913, 19.029032098892102]","[19.385084514347771, 19.492741975276974]",19.029032098892102,0.19016902869554209,1051.695964226631,55.0,1060.09967954,1046.5967654390656,-13.5029141057,-0.0127374004221
32,699,2013-11-01 00:00:00,19.3850845143,[19.029032098892102],[19.492741975276974],19.029032098892102,0.18548395055394842,1078.2604069122926,56.0,1085.5647328,1065.6257975379576,-19.9389352655,-0.0183673388265
33,733,2013-12-20 00:00:00,19.42,"[19.123973954889966, 19.374870257145471]","[19.593881511277509, 19.856282435713634]",19.37487025714547,0.1879630225550167,1064.0390715224855,55.0,1068.1,1065.6178641430008,-2.482135857,-0.00232387965265
34,734,2013-12-23 00:00:00,19.5938815113,[19.374870257145471],[19.856282435713634],19.37487025714547,0.19256487142726592,1038.6110328307852,53.0,1038.4757201,1026.86812362871,-11.607596469,-0.0111775328439
35,743,2014-01-07 00:00:00,19.76,"[19.495988561080893, 19.651599632928892, 19.826745799143289, 20.052171585728601]","[19.961002859729774, 20.086975091767776, 20.243188550214178, 20.461957103567848]",20.0521715857286,0.18600571945955352,1075.235753938682,54.0,1067.04,1082.8172656293445,15.7772656293,0.0147860114235
36,747,2014-01-13 00:00:00,19.9610028597,"[19.651599632928892, 19.826745799143289, 20.052171585728601]","[20.086975091767776, 20.243188550214178, 20.461957103567848]",20.0521715857286,0.17415018353555303,1148.4340466352119,58.0,1157.73816586,1163.0259519722588,5.28778610793,0.0045673419637
37,751,2014-01-17 00:00:00,20.0869750918,"[19.826745799143289, 20.052171585728601]","[20.243188550214178, 20.461957103567848]",20.0521715857286,0.16657710042835502,1200.645223657379,60.0,1205.21850551,1203.130295143716,-2.08821036235,-0.00173264047375
38,761,2014-02-03 00:00:00,20.2431885502,[20.052171585728601],[20.461957103567848],20.0521715857286,0.16391420713569854,1220.1504890569208,60.0,1214.59131301,1203.130295143716,-11.4610178691,-0.0094361105224
39,772,2014-02-19 00:00:00,20.38,[20.157789224438286],[20.573052693890428],20.157789224438286,0.16610538778085676,1204.0548634332108,59.0,1202.42,1189.3095642418589,-13.1104357581,-0.0109033746596
40,780,2014-03-03 00:00:00,20.49,[20.215361607693289],[20.595659598076679],20.21536160769329,0.15211919615335642,1314.7584595330977,64.0,1311.36,1293.7831428923705,-17.5768571076,-0.0134035330555
