,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,60,2009-04-29 00:00:00,6.41,"[6.1284839491779994, 6.2242567641331448, 6.4705333873166602, 6.6246116711015226, 6.7305882868103231]","[6.5678790127055011, 6.6564358089667142, 6.8698666531708348, 6.9813470822246195, 7.067352928297419]",6.730588286810323,0.17575802541100052,1137.9281232382473,178.0,1140.98,1198.0447150522375,57.0647150522,0.0500137732933
1,62,2009-05-01 00:00:00,6.56787901271,"[6.2242567641331448, 6.4705333873166602, 6.6246116711015226, 6.7305882868103231]","[6.6564358089667142, 6.8698666531708348, 6.9813470822246195, 7.067352928297419]",6.730588286810323,0.17287161793342798,1156.9279121169504,176.0,1155.94670624,1184.583538478617,28.6368322424,0.0247734883347
2,67,2009-05-08 00:00:00,6.65643580897,"[6.4705333873166602, 6.6246116711015226, 6.7305882868103231]","[6.8698666531708348, 6.9813470822246195, 7.067352928297419]",6.730588286810323,0.15973330634166977,1252.0870229293303,188.0,1251.40993209,1265.3505979203408,13.9406658346,0.0111399673897
3,82,2009-06-01 00:00:00,6.86986665317,"[6.6246116711015226, 6.7305882868103231]","[6.9813470822246195, 7.067352928297419]",6.730588286810323,0.1426941644492388,1401.5990126291874,204.0,1401.45279725,1373.0400105093058,-28.4127867375,-0.020273809288
4,89,2009-06-10 00:00:00,6.98134708222,[6.7305882868103231],[7.067352928297419],6.730588286810323,0.13470585659483839,1484.7164411087938,213.0,1487.02692851,1433.615305090599,-53.4116234232,-0.0359183969026
5,101,2009-06-26 00:00:00,7.02,"[6.763650068622244, 6.9480276060608963, 7.0231576687464603, 7.1644997853091379, 7.3006199855950529, 7.4240889863153008, 7.4787902549099767, 7.5533507421644783]","[7.1090874828444388, 7.2629930984847766, 7.3317105828133844, 7.4838750536727154, 7.6123450036012361, 7.7439777534211744, 7.8178024362725056, 7.8866623144588806]",7.553350742164478,0.13817496568887785,1447.4402002047948,206.0,1446.12,1555.9902528858825,109.870252886,0.0759758891972
6,116,2009-07-20 00:00:00,7.10908748284,"[6.9480276060608963, 7.0231576687464603, 7.1644997853091379, 7.3006199855950529, 7.4240889863153008, 7.4787902549099767, 7.5533507421644783]","[7.2629930984847766, 7.3317105828133844, 7.4838750536727154, 7.6123450036012361, 7.7439777534211744, 7.8178024362725056, 7.8866623144588806]",7.553350742164478,0.12598619696955196,1587.4754918456306,223.0,1585.32650867,1684.3972155026786,99.0707068284,0.0624923044472
7,119,2009-07-23 00:00:00,7.26299309848,"[7.0231576687464603, 7.1644997853091379, 7.3006199855950529, 7.4240889863153008, 7.4787902549099767, 7.5533507421644783]","[7.3317105828133844, 7.4838750536727154, 7.6123450036012361, 7.7439777534211744, 7.8178024362725056, 7.8866623144588806]",7.553350742164478,0.1234211656267696,1620.4675995753255,223.0,1619.64746096,1684.3972155026786,64.7497545406,0.0399776840956
8,120,2009-07-24 00:00:00,7.33171058281,"[7.1644997853091379, 7.3006199855950529, 7.4240889863153008, 7.4787902549099767, 7.5533507421644783]","[7.4838750536727154, 7.6123450036012361, 7.7439777534211744, 7.8178024362725056, 7.8866623144588806]",7.553350742164478,0.1277501073454311,1565.5564144397008,214.0,1568.98606472,1616.4170588231984,47.4309941011,0.0302303475905
9,125,2009-07-31 00:00:00,7.48387505367,"[7.3006199855950529, 7.4240889863153008, 7.4787902549099767, 7.5533507421644783]","[7.6123450036012361, 7.7439777534211744, 7.8178024362725056, 7.8866623144588806]",7.553350742164478,0.12469000720247339,1603.97777245483,214.0,1601.54926149,1616.4170588231984,14.8677973372,0.00928338434214
10,126,2009-08-03 00:00:00,7.6123450036,"[7.4240889863153008, 7.4787902549099767, 7.5533507421644783]","[7.7439777534211744, 7.8178024362725056, 7.8866623144588806]",7.553350742164478,0.1279555068423497,1563.0433182247816,205.0,1560.53072574,1548.436902143718,-12.0938235945,-0.00774981446701
11,130,2009-08-07 00:00:00,7.74397775342,"[7.4787902549099767, 7.5533507421644783]","[7.8178024362725056, 7.8866623144588806]",7.553350742164478,0.1356048725450116,1474.8732567379802,190.0,1471.35577315,1435.136641011251,-36.2191321388,-0.0246161620457
12,131,2009-08-10 00:00:00,7.81780243627,[7.5533507421644783],[7.8866623144588806],7.553350742164478,0.13332462891776103,1500.0979310684338,192.0,1501.01806776,1450.2433424955798,-50.7747252687,-0.0338268581566
13,372,2010-07-26 00:00:00,9.29,[nan],[nan],,,,,,,,
