,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,2.85,"[2.517444318374737, 2.8035934973332002]","[3.1206389204063156, 3.4241016256666996]",2.8035934973332,0.2412778408126314,828.919884753584,291.0,829.35,815.8457077239613,-13.504292276,-0.0162829833919
1,52,2009-04-17 00:00:00,3.12063892041,[2.8035934973332002],[3.4241016256666996],2.8035934973332,0.24820325133339977,805.7912171801062,258.0,805.124841465,723.3271223119657,-81.7977191529,-0.101596317664
2,61,2009-04-30 00:00:00,3.3,"[3.1296371595171983, 3.2841553015413378]","[3.8175907101207005, 4.0039611746146653]",3.284155301541338,0.275181420241401,726.7932545175156,220.0,726.0,722.5141663390943,-3.48583366091,-0.00480142377535
3,62,2009-05-01 00:00:00,3.81759071012,[3.2841553015413378],[4.0039611746146653],3.284155301541338,0.28792234922933096,694.6317315600236,182.0,694.801509242,597.7162648805235,-97.0852443614,-0.139730905978
4,132,2009-08-11 00:00:00,3.14,[2.9953360203816328],[3.5011659949045915],2.995336020381633,0.20233198980918346,988.4744384148906,315.0,989.1,943.5308464202143,-45.5691535798,-0.0460713310887
5,142,2009-08-25 00:00:00,3.4,[3.0441958738442638],[3.5264510315389344],3.044195873844264,0.19290206307786825,1036.795546967616,305.0,1037.0,928.4797415225005,-108.520258477,-0.104648272399
6,284,2010-03-19 00:00:00,4.54,[nan],[nan],,,,,,,,
