,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,64,2009-05-05 00:00:00,19.09,[19.559454988265777],[22.247636252933557],19.559454988265777,1.0752725058671122,185.9993619372958,10.0,190.9,195.59454988265776,4.69454988266,0.0245916704173
1,78,2009-05-26 00:00:00,21.71,"[19.844774630831914, 20.964797596446338, 21.702916385550992]","[22.501306342292018, 23.521300600888416, 23.999270903612249]",21.702916385550992,1.0626126845840416,188.2153327374308,9.0,195.39,195.32624746995893,-0.0637525300411,-0.000326283484524
2,83,2009-06-02 00:00:00,22.5013063423,"[20.964797596446338, 21.702916385550992]","[23.521300600888416, 23.999270903612249]",21.702916385550992,1.0226012017768311,195.57966453832438,9.0,202.511757081,195.32624746995893,-7.18550961067,-0.0354819380082
3,88,2009-06-09 00:00:00,23.5213006009,[21.702916385550992],[23.999270903612249],21.702916385550992,0.9185418072245032,217.73641485554884,9.0,211.691705408,195.32624746995893,-16.365457938,-0.0773079791034
4,117,2009-07-21 00:00:00,23.54,"[22.082833717272308, 22.899582429838258, 23.431706985782579, 23.901621636493449, 24.28157595805914]","[23.941791570681922, 24.775104392540435, 25.204573253554358, 25.674594590876637, 26.079606010485215]",24.28157595805914,0.7435831413638454,268.96790536855013,11.0,258.94,267.09733553865055,8.15733553865,0.0315028019566
5,119,2009-07-23 00:00:00,23.9417915707,"[22.899582429838258, 23.431706985782579, 23.901621636493449, 24.28157595805914]","[24.775104392540435, 25.204573253554358, 25.674594590876637, 26.079606010485215]",24.28157595805914,0.7502087850808704,266.5924526309573,11.0,263.359707278,267.09733553865055,3.73762826115,0.0141921036433
6,122,2009-07-28 00:00:00,24.7751043925,"[23.431706985782579, 23.901621636493449, 24.28157595805914]","[25.204573253554358, 25.674594590876637, 26.079606010485215]",24.28157595805914,0.709146507108711,282.029168860223,11.0,272.526148318,267.09733553865055,-5.42881277929,-0.019920337233
7,123,2009-07-29 00:00:00,25.2045732536,"[23.901621636493449, 24.28157595805914]","[25.674594590876637, 26.079606010485215]",24.28157595805914,0.7091891817532755,282.012198078875,11.0,277.250305789,267.09733553865055,-10.1529702504,-0.0366202310275
8,127,2009-08-04 00:00:00,25.6745945909,[24.28157595805914],[26.079606010485215],24.28157595805914,0.719212020970429,278.0821151044459,11.0,282.4205405,267.09733553865055,-15.323204961,-0.05425669441
9,145,2009-08-28 00:00:00,25.85,[24.69357059796425],[26.226607350508939],24.69357059796425,0.6132147010178761,326.15004119767457,13.0,336.05,321.01641777353524,-15.0335822265,-0.0447361470807
10,155,2009-09-14 00:00:00,25.92,"[24.830184639985443, 25.341841637586864]","[26.292453840003638, 26.789539590603283]",25.341841637586864,0.5849076800072779,341.9343032006546,13.0,336.96,329.4439412886292,-7.51605871137,-0.0223054923771
11,157,2009-09-16 00:00:00,26.29245384,[25.341841637586864],[26.789539590603283],25.341841637586864,0.5790791812065683,345.375911431111,13.0,341.80189992,329.4439412886292,-12.3579586314,-0.0361553245734
12,162,2009-09-23 00:00:00,26.54,[25.384383286558496],[26.941404178360376],25.384383286558496,0.622808356720751,321.12607006921417,12.0,318.48,304.612599438702,-13.8674005613,-0.0435424534077
13,294,2010-04-05 00:00:00,28.64,[nan],[nan],,,,,,,,
