,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,57,2009-04-24 00:00:00,8.89,"[7.5757298894713268, 8.0876939139854791, 8.6649765695033008, 10.096816353976727]","[9.3560675276321685, 9.8280765215036308, 10.396255857624176, 11.950795911505818]",10.096816353976727,0.7121350552643367,280.8456043857611,32.0,284.48,323.0981233272553,38.6181233273,0.135749871088
1,60,2009-04-29 00:00:00,9.35606752763,"[8.0876939139854791, 8.6649765695033008, 10.096816353976727]","[9.8280765215036308, 10.396255857624176, 11.950795911505818]",10.096816353976727,0.6961530430072609,287.29314912714386,31.0,290.038093357,313.00130697327853,22.9632136167,0.079173095337
2,63,2009-05-04 00:00:00,9.8280765215,"[8.6649765695033008, 10.096816353976727]","[10.396255857624176, 11.950795911505818]",10.096816353976727,0.6925117152483503,288.80377847221763,29.0,285.014219124,292.8076742653251,7.79345514172,0.0273440923954
3,65,2009-05-06 00:00:00,10.3962558576,[10.096816353976727],[11.950795911505818],10.096816353976727,0.7415918230116363,269.69013653331746,26.0,270.302652298,262.5172252033949,-7.78542709483,-0.028802629307
4,81,2009-05-29 00:00:00,11.58,"[10.121022678782632, 10.526471544843499, 11.178646999463368]","[12.032244330304342, 12.468382113789126, 13.017838250134158]",11.178646999463368,0.7644886606086845,261.61277505510725,23.0,266.34,257.10888098765747,-9.23111901234,-0.0346591537596
5,82,2009-06-01 00:00:00,12.0322443303,"[10.526471544843499, 11.178646999463368]","[12.468382113789126, 13.017838250134158]",11.178646999463368,0.7767642275782503,257.47838649000124,21.0,252.677130936,234.7515869887307,-17.9255439477,-0.0709424864895
6,90,2009-06-11 00:00:00,12.4683821138,[11.178646999463368],[13.017838250134158],11.178646999463368,0.7356765002683159,271.85862254272905,22.0,274.304406503,245.9302339881941,-28.3741725152,-0.103440454628
7,140,2009-08-21 00:00:00,12.65,[11.545895142889147],[13.063526214277713],11.545895142889147,0.6070524285554257,329.4608349989319,26.0,328.9,300.1932737151178,-28.7067262849,-0.0872810163724
8,151,2009-09-08 00:00:00,12.76,"[11.768469160392952, 12.405045702373304, 12.725293417254639, 13.178028746391906, 13.578127309072311, 14.383220943618696, 14.80105989643776]","[13.282882709901763, 13.961238574406675, 14.293676645686341, 14.730492813402023, 15.180468172731922, 16.029194764095326, 16.437235025890558]",14.80105989643776,0.6057654198035244,330.16080723932464,26.0,331.76,384.82755730738177,53.0675573074,0.159957672135
9,152,2009-09-09 00:00:00,13.2828827099,"[12.405045702373304, 12.725293417254639, 13.178028746391906, 13.578127309072311, 14.383220943618696, 14.80105989643776]","[13.961238574406675, 14.293676645686341, 14.730492813402023, 15.180468172731922, 16.029194764095326, 16.437235025890558]",14.80105989643776,0.6224771488133481,321.2969349658338,24.0,318.789185038,355.2254375145062,36.4362524769,0.11429576092
10,153,2009-09-10 00:00:00,13.9612385744,"[12.725293417254639, 13.178028746391906, 13.578127309072311, 14.383220943618696, 14.80105989643776]","[14.293676645686341, 14.730492813402023, 15.180468172731922, 16.029194764095326, 16.437235025890558]",14.80105989643776,0.6273532913726807,318.79963451277973,23.0,321.108487211,340.4243776180685,19.3158904067,0.0601537834595
11,154,2009-09-11 00:00:00,14.2936766457,"[13.178028746391906, 13.578127309072311, 14.383220943618696, 14.80105989643776]","[14.730492813402023, 15.180468172731922, 16.029194764095326, 16.437235025890558]",14.80105989643776,0.6209856268040467,322.0686459835091,23.0,328.754562851,340.4243776180685,11.6698147673,0.0354970427363
12,155,2009-09-14 00:00:00,14.7304928134,"[13.578127309072311, 14.383220943618696, 14.80105989643776]","[15.180468172731922, 16.029194764095326, 16.437235025890558]",14.80105989643776,0.6409363454638444,312.0434679909756,21.0,309.340349081,310.82225782519293,1.48190874375,0.00479054461583
13,156,2009-09-15 00:00:00,15.1804681727,"[14.383220943618696, 14.80105989643776]","[16.029194764095326, 16.437235025890558]",14.80105989643776,0.658389528190652,303.7715386355376,20.0,303.609363455,296.0211979287552,-7.58816552588,-0.0249931867698
14,157,2009-09-16 00:00:00,16.0291947641,[14.80105989643776],[16.437235025890558],14.80105989643776,0.6544700517811194,305.5907592038877,19.0,304.554700518,281.22013803231744,-23.3345624855,-0.0766186253104
15,178,2009-10-15 00:00:00,16.11,"[15.134236097732488, 15.493963703078725]","[16.828940975566876, 17.276509074230322]",15.493963703078725,0.6778819511337552,295.03662055834457,18.0,289.98,278.89134665541707,-11.0886533446,-0.0382393728691
16,182,2009-10-21 00:00:00,16.8289409756,[15.493963703078725],[17.276509074230322],15.493963703078725,0.7130181484606385,280.49776914064176,17.0,286.091996585,263.3973829523383,-22.6946136323,-0.07932627932
17,277,2010-03-10 00:00:00,13.51,"[13.155898741086999, 13.707998613831018]","[14.56102531472825, 15.073000346542246]",13.707998613831018,0.5620506294565002,355.8398292221448,26.0,351.26,356.4079639596065,5.14796395961,0.0146557079076
18,279,2010-03-12 00:00:00,14.5610253147,[13.707998613831018],[15.073000346542246],13.707998613831018,0.5460006930844915,366.2999013245772,25.0,364.025632868,342.69996534577547,-21.3256675224,-0.058582873284
