,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,4.4,"[4.2403241462769472, 4.3209379149141975, 4.4330858447995602, 4.5790099749316031]","[4.5649189634307632, 4.6317655212714506, 4.7417285388001096, 4.9177475062670988]",4.579009974931603,0.12983792686152643,1540.3819579875317,350.0,1540.0,1602.653491226061,62.6534912261,0.0406840852117
1,66,2009-05-07 00:00:00,4.56491896343,"[4.3209379149141975, 4.4330858447995602, 4.5790099749316031]","[4.6317655212714506, 4.7417285388001096, 4.9177475062670988]",4.579009974931603,0.1243310425429012,1608.6087264247685,352.0,1606.85147513,1611.8115111759244,4.9600360483,0.00308680430337
2,69,2009-05-12 00:00:00,4.63176552127,"[4.4330858447995602, 4.5790099749316031]","[4.7417285388001096, 4.9177475062670988]",4.579009974931603,0.12345707760021987,1619.9962277386987,350.0,1621.11793245,1602.653491226061,-18.4644412189,-0.0113899432295
3,71,2009-05-14 00:00:00,4.7417285388,[4.5790099749316031],[4.9177475062670988],4.579009974931603,0.1354950125341984,1476.0690911004624,311.0,1474.67757557,1424.0721022037285,-50.6054733631,-0.034316296797
4,82,2009-06-01 00:00:00,4.85,"[4.6932743506469325, 4.781100633114586, 4.9254430336151014]","[5.0141814123382673, 5.1047248417213531, 5.2561392415962249]",4.925443033615101,0.1283628246765337,1558.0835066849572,321.0,1556.85,1581.0672137904476,24.2172137904,0.0155552646629
5,83,2009-06-02 00:00:00,5.01418141234,"[4.781100633114586, 4.9254430336151014]","[5.1047248417213531, 5.2561392415962249]",4.925443033615101,0.12944968344270702,1545.0018469030692,308.0,1544.367875,1517.0364543534513,-27.3314206467,-0.0176974806904
6,91,2009-06-12 00:00:00,5.10472484172,[4.9254430336151014],[5.2561392415962249],4.925443033615101,0.1322784831924496,1511.9616975727156,296.0,1510.99855315,1457.93113795007,-53.0674151995,-0.0351207584473
7,105,2009-07-02 00:00:00,5.19,[5.0973718103465711],[5.4256570474133579],5.097371810346571,0.1313140948267146,1523.0657475416103,293.0,1520.67,1493.5299404315454,-27.1400595685,-0.017847435386
8,113,2009-07-15 00:00:00,5.36,"[5.1305084804420815, 5.2445339035989784, nan]","[5.4423728798894793, 5.5638665241002556, nan]",,0.12474575977895938,1603.2609072595797,299.0,1602.64,,,
9,115,2009-07-17 00:00:00,5.44237287989,"[5.2445339035989784, nan]","[5.5638665241002556, nan]",,0.12773304820051085,1565.765499356494,288.0,1567.40338941,,,
10,120,2009-07-24 00:00:00,5.5638665241,[nan],[nan],,,,,,,,
