,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,26.3,"[22.671896128552806, 24.561301322125168]","[28.482025967861798, 30.459674669468711]",24.561301322125168,2.3240519357235967,86.05659663871914,3.0,78.9,73.68390396637551,-5.21609603362,-0.0661102158888
1,52,2009-04-17 00:00:00,28.4820259679,[24.561301322125168],[30.459674669468711],24.561301322125168,2.359349338937417,84.76913388759726,3.0,85.4460779036,73.68390396637551,-11.7621739372,-0.137656101085
2,55,2009-04-22 00:00:00,29.38,"[24.416550721057064, 27.297869431742377, 29.263475960155255, 30.701802162147494, 32.890712054040115]","[30.933362319735732, 32.863032642064404, 34.921631009961182, 36.374549459463125, 38.852321986489969]",32.890712054040115,2.606724639471468,76.7246363392458,3.0,88.14,98.67213616212035,10.5321361621,0.119493262561
3,64,2009-05-05 00:00:00,30.9333623197,"[27.297869431742377, 29.263475960155255, 30.701802162147494, 32.890712054040115]","[32.863032642064404, 34.921631009961182, 36.374549459463125, 38.852321986489969]",32.890712054040115,2.226065284128812,89.84462469539456,3.0,92.8000869592,98.67213616212035,5.87204920291,0.063276332979
4,65,2009-05-06 00:00:00,32.8630326421,"[29.263475960155255, 30.701802162147494, 32.890712054040115]","[34.921631009961182, 36.374549459463125, 38.852321986489969]",32.890712054040115,2.2632620199223714,88.36802731610364,3.0,98.5890979262,98.67213616212035,0.0830382359271,0.000842265906412
5,66,2009-05-07 00:00:00,34.92163101,"[30.701802162147494, 32.890712054040115]","[36.374549459463125, 38.852321986489969]",32.890712054040115,2.269098918926253,88.14071450646182,3.0,104.76489303,98.67213616212035,-6.09275686776,-0.0581564748606
6,67,2009-05-08 00:00:00,36.3745494595,[32.890712054040115],[38.852321986489969],32.890712054040115,2.3846439729799402,83.8699622527184,2.0,72.7490989189,65.78142410808023,-6.96767481085,-0.0957767850652
7,83,2009-06-02 00:00:00,37.66,[33.026845948312513],[38.905788512921866],33.02684594831251,2.3515770258437407,85.04930852870551,2.0,75.32,66.05369189662503,-9.26630810337,-0.123025864357
8,124,2009-07-30 00:00:00,37.73,"[35.348207301890639, 36.900549235458485, 39.007478400751225]","[39.162948174527337, 40.649862691135375, 42.860630399812202]",39.007478400751225,1.52589634905468,131.07050169161462,3.0,113.19,117.02243520225367,3.83243520225,0.0338584256759
9,127,2009-08-04 00:00:00,39.1629481745,"[36.900549235458485, 39.007478400751225]","[40.649862691135375, 42.860630399812202]",39.007478400751225,1.4997253822707561,133.3577482680043,3.0,117.488844524,117.02243520225367,-0.466409321328,-0.00396981792799
10,130,2009-08-07 00:00:00,40.6498626911,[39.007478400751225],[42.860630399812202],39.007478400751225,1.5412607996243897,129.76389203484618,3.0,121.949588073,117.02243520225367,-4.92715287115,-0.0404031940492
11,371,2010-07-23 00:00:00,50.1899,[nan],[nan],,,,,,,,
