,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,130,2009-08-07 00:00:00,3.81,[3.7923193674266158],[4.3519201581433462],3.792319367426616,0.22384031628669215,893.4940913139269,235.0,895.35,891.1950513452547,-4.15494865475,-0.00464058597727
1,135,2009-08-14 00:00:00,4.24,[4.0202034729267737],[4.6511991317683066],4.020203472926774,0.2523982635366132,792.3984784902759,187.0,792.88,751.7780494373067,-41.1019505627,-0.051838803555
2,140,2009-08-21 00:00:00,4.525,"[4.3502542950345351, 4.4857415802828076, 4.8934211780252239]","[4.9874364262413664, 5.1285646049292977, 5.5641447054936934]",4.893421178025224,0.25487285248273267,784.7049933007273,173.0,782.825,846.5618637983638,63.7368637984,0.0814190448675
3,141,2009-08-24 00:00:00,4.98743642624,"[4.4857415802828076, 4.8934211780252239]","[5.1285646049292977, 5.5641447054936934]",4.893421178025224,0.25712920985859605,777.8190587914406,156.0,778.040082494,763.373703771935,-14.6663787217,-0.01885041536
4,145,2009-08-28 00:00:00,5.12856460493,[4.8934211780252239],[5.5641447054936934],4.893421178025224,0.268289410987388,745.4636366897156,145.0,743.641867715,709.5460708136575,-34.0957969011,-0.045849754272
5,276,2010-03-09 00:00:00,3.7,"[3.6393644683254336, 3.8353962449091621, 3.9341264326637035]","[3.9151588829186412, 4.1286509387727097, 4.2414683918340739]",3.9341264326637035,0.11031776583728314,1812.9446194096847,490.0,1813.0,1927.7219520052147,114.721952005,0.0632774142334
6,277,2010-03-10 00:00:00,3.91515888292,"[3.8353962449091621, 3.9341264326637035]","[4.1286509387727097, 4.2414683918340739]",3.9341264326637035,0.11730187754541901,1705.0025471464467,435.0,1703.09411407,1711.344998208711,8.2508841391,0.00484464368172
7,278,2010-03-11 00:00:00,4.12865093877,[3.9341264326637035],[4.2414683918340739],3.9341264326637035,0.12293678366814804,1626.8523873202519,394.0,1626.68846988,1550.0458144694992,-76.6426554069,-0.0471157549993
8,288,2010-03-25 00:00:00,4.22,[4.1004731292457333],[4.4498817176885668],4.100473129245733,0.13976343537713315,1430.9894391213727,339.0,1430.58,1390.0603908143037,-40.5196091857,-0.0283239030223
9,297,2010-04-08 00:00:00,4.41,"[4.2137182571248388, 4.2975323442685971, 4.3721557270551665, 4.6574070436672885, 4.7685366914839245]","[4.5590704357187901, 4.6381169139328513, 4.7069610682362075, 5.0106482390831779, 5.1453658271290195]",4.7685366914839245,0.13814087143758047,1447.7974398067327,328.0,1446.48,1564.0800348067273,117.600034807,0.0813008370712
10,298,2010-04-09 00:00:00,4.55907043572,"[4.2975323442685971, 4.3721557270551665, 4.6574070436672885, 4.7685366914839245]","[4.6381169139328513, 4.7069610682362075, 5.0106482390831779, 5.1453658271290195]",4.7685366914839245,0.13623382786570146,1468.0641594917151,322.0,1468.0206803,1535.4688146578237,67.4481343564,0.0459449483658
11,299,2010-04-12 00:00:00,4.63811691393,"[4.3721557270551665, 4.6574070436672885, 4.7685366914839245]","[4.7069610682362075, 5.0106482390831779, 5.1453658271290195]",4.7685366914839245,0.13392213647241638,1493.4050879720958,322.0,1493.47364629,1535.4688146578237,41.9951683714,0.0281191224739
12,301,2010-04-14 00:00:00,4.70696106824,"[4.6574070436672885, 4.7685366914839245]","[5.0106482390831779, 5.1453658271290195]",4.7685366914839245,0.1412964781663558,1415.4634467571757,301.0,1416.79528154,1435.3295441366613,18.5342625976,0.0130818212335
13,302,2010-04-15 00:00:00,5.01064823908,[4.7685366914839245],[5.1453658271290195],4.7685366914839245,0.150731654258038,1326.8613084921058,265.0,1327.82178336,1263.66222324324,-64.1595601138,-0.0483194062019
