,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,22.4,"[21.43981076639481, 22.174302805545864]","[22.952547308401297, 23.706424298613531]",22.174302805545864,0.6050946168025938,330.5268208413892,15.0,336.0,332.614542083188,-3.38545791681,-0.0100757676096
1,67,2009-05-08 00:00:00,22.9525473084,[22.174302805545864],[23.706424298613531],22.174302805545864,0.6128485972270673,326.34487686670474,14.0,321.335662318,310.4402392776421,-10.89542304,-0.0339066724228
2,86,2009-06-05 00:00:00,23.4,"[22.42764310959916, 22.777756389386056]","[23.855589222600212, 24.205560902653488]",22.777756389386056,0.5711784452004205,350.1532694039638,15.0,351.0,341.6663458407908,-9.33365415921,-0.0265916072912
3,91,2009-06-12 00:00:00,23.8555892226,[22.777756389386056],[24.205560902653488],22.777756389386056,0.5711218053069738,350.1879951729412,15.0,357.833838339,341.6663458407908,-16.1674924982,-0.0451815640837
4,104,2009-07-01 00:00:00,24.06,[22.981561148941505],[24.342109712764625],22.981561148941505,0.5442194255292473,367.498826058078,15.0,360.9,344.72341723412256,-16.1765827659,-0.0448228948902
5,116,2009-07-20 00:00:00,24.07,"[23.083830689905103, 23.521232197639353, 23.976170587757387, 24.29242895545104]","[24.366542327523725, 24.744691950590163, 25.218457353060654, 25.564392761137238]",24.29242895545104,0.5130846550474489,389.7992232519689,16.0,385.12,388.67886328721664,3.55886328722,0.00924092045912
6,118,2009-07-22 00:00:00,24.3665423275,"[23.521232197639353, 23.976170587757387, 24.29242895545104]","[24.744691950590163, 25.218457353060654, 25.564392761137238]",24.29242895545104,0.4893839011803226,408.67711323897083,17.0,414.231219568,412.9712922426677,-1.25992732524,-0.00304160397797
7,119,2009-07-23 00:00:00,24.7446919506,"[23.976170587757387, 24.29242895545104]","[25.218457353060654, 25.564392761137238]",24.29242895545104,0.4969147061213065,402.4835601286796,16.0,395.915071209,388.67886328721664,-7.23620792223,-0.0182771721726
8,121,2009-07-27 00:00:00,25.2184573531,[24.29242895545104],[25.564392761137238],24.29242895545104,0.508785522274479,393.09294632818626,16.0,403.495317649,388.67886328721664,-14.8164543618,-0.0367202634422
9,371,2010-07-23 00:00:00,24.86,[nan],[nan],,,,,,,,
