,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,10.03,"[9.6365735104324397, 10.264082593165277]","[10.42835662239189, 11.07147935170868]",10.264082593165277,0.31671324478378,631.4860628469767,63.0,631.89,646.6372033694124,14.7472033694,0.0233382445828
1,65,2009-05-06 00:00:00,10.4283566224,[10.264082593165277],[11.07147935170868],10.264082593165277,0.3229587034173614,619.2742226288259,59.0,615.273040721,605.5808729967514,-9.69216772437,-0.0157526286427
2,80,2009-05-28 00:00:00,10.91,"[10.545403214142414, 10.93657640076353, 11.362355408563293, 11.614388063591486, 11.849340227391316]","[11.238649196464396, 11.640855899809118, 12.021911147859178, 12.221402984102129, 12.462664943152172]",11.849340227391316,0.27729839292879255,721.2447136372622,66.0,720.06,782.0564550078269,61.9964550078,0.0860990125932
3,82,2009-06-01 00:00:00,11.2386491965,"[10.93657640076353, 11.362355408563293, 11.614388063591486, 11.849340227391316]","[11.640855899809118, 12.021911147859178, 12.221402984102129, 12.462664943152172]",11.849340227391316,0.2817117996182353,709.9454132593385,63.0,708.034899377,746.508434325653,38.4735349484,0.0543384725559
4,90,2009-06-11 00:00:00,11.6408558998,"[11.362355408563293, 11.614388063591486, 11.849340227391316]","[12.021911147859178, 12.221402984102129, 12.462664943152172]",11.849340227391316,0.263822295718354,758.0860421801192,65.0,756.655633488,770.2071147804355,13.5514812928,0.0179097077892
5,102,2009-06-29 00:00:00,12.0219111479,"[11.614388063591486, 11.849340227391316]","[12.221402984102129, 12.462664943152172]",11.849340227391316,0.2428059682042573,823.7029817642401,69.0,829.511869202,817.6044756900009,-11.9073935123,-0.0143546993773
6,104,2009-07-01 00:00:00,12.2214029841,[11.849340227391316],[12.462664943152172],11.849340227391316,0.24532988630434213,815.228845587494,67.0,818.833999935,793.9057952352182,-24.9282046996,-0.0304435388633
7,115,2009-07-17 00:00:00,12.34,"[12.01011520480154, 12.263609444561464, 12.401672647530885, 12.610684015154341, 12.854201509618305, 13.016486019308994]","[12.597471198799616, 12.859097638859634, 13.024456838117279, 13.259828996211416, 13.486449622595423, 13.645878495172751]",13.016486019308994,0.23494239759922983,851.2724908050211,69.0,851.46,898.1375353323206,46.6775353323,0.0548205850331
8,116,2009-07-20 00:00:00,12.5974711988,"[12.263609444561464, 12.401672647530885, 12.610684015154341, 12.854201509618305, 13.016486019308994]","[12.859097638859634, 13.024456838117279, 13.259828996211416, 13.486449622595423, 13.645878495172751]",13.016486019308994,0.23819527771926835,839.6472084375894,67.0,844.03057032,872.1045632937025,28.0739929741,0.0332618200825
9,119,2009-07-23 00:00:00,12.8590976389,"[12.401672647530885, 12.610684015154341, 12.854201509618305, 13.016486019308994]","[13.024456838117279, 13.259828996211416, 13.486449622595423, 13.645878495172751]",13.016486019308994,0.24911367623455774,802.846327118894,62.0,797.264053609,807.0221331971576,9.75807958786,0.0122394576097
10,120,2009-07-24 00:00:00,13.0244568381,"[12.610684015154341, 12.854201509618305, 13.016486019308994]","[13.259828996211416, 13.486449622595423, 13.645878495172751]",13.016486019308994,0.2596579924228299,770.2439587313678,59.0,768.442953449,767.9726751392307,-0.470278309689,-0.000611988577133
11,124,2009-07-30 00:00:00,13.2598289962,"[12.854201509618305, 13.016486019308994]","[13.486449622595423, 13.645878495172751]",13.016486019308994,0.25289924519084767,790.8287739216943,60.0,795.589739773,780.9891611585397,-14.6005786141,-0.0183518940532
12,127,2009-08-04 00:00:00,13.4864496226,[13.016486019308994],[13.645878495172751],13.016486019308994,0.2517569903455029,794.4168689239837,59.0,795.700527733,767.9726751392307,-27.7278525939,-0.0348470958954
13,141,2009-08-24 00:00:00,13.59,"[13.108982407112702, 13.252533286757068]","[13.722754398221824, 13.861866678310733]",13.252533286757068,0.245508796443649,814.6347621638294,60.0,815.4,795.1519972054241,-20.2480027946,-0.0248319877294
14,142,2009-08-25 00:00:00,13.7227543982,[13.252533286757068],[13.861866678310733],13.252533286757068,0.2437333566214666,820.568849386556,60.0,823.365263893,795.1519972054241,-28.2132666879,-0.0342657966338
15,156,2009-09-15 00:00:00,13.74,"[13.418520512661015, 13.903514487027966]","[14.003369871834746, 14.524121378243009]",13.903514487027966,0.23393974366949224,854.9210017198191,62.0,851.88,862.0178981957339,10.1378981957,0.0119006176876
16,157,2009-09-16 00:00:00,14.0033698718,[13.903514487027966],[14.524121378243009],13.903514487027966,0.2482427564860176,805.662984213862,58.0,812.195452566,806.403840247622,-5.79161231879,-0.00713081106339
17,210,2009-12-01 00:00:00,14.3537,[nan],[nan],,,,,,,,
