,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,66,2009-05-07 00:00:00,3.35,"[2.8634978755159146, 3.1294709893959629, 3.4929974399261647, 3.8278475679298563, 4.0644551895333638, 4.4096124300566952]","[3.5341255311210213, 3.8176322526510096, 4.2142506400184594, 4.5680381080175358, 4.8088862026166588, 5.1828468924858262]",4.409612430056695,0.26825106224204254,745.5702069859477,223.0,747.05,983.343571902643,236.293571903,0.316302217927
1,71,2009-05-14 00:00:00,3.53412553112,"[3.1294709893959629, 3.4929974399261647, 3.8278475679298563, 4.0644551895333638, 4.4096124300566952]","[3.8176322526510096, 4.2142506400184594, 4.5680381080175358, 4.8088862026166588, 5.1828468924858262]",4.409612430056695,0.27526450530201857,726.5738812948701,206.0,728.029859411,908.3801605916792,180.350301181,0.247723769636
2,72,2009-05-15 00:00:00,3.81763225265,"[3.4929974399261647, 3.8278475679298563, 4.0644551895333638, 4.4096124300566952]","[4.2142506400184594, 4.5680381080175358, 4.8088862026166588, 5.1828468924858262]",4.409612430056695,0.28850128003691766,693.237825407247,182.0,694.809069982,802.5494622703185,107.740392288,0.155064746479
3,73,2009-05-18 00:00:00,4.21425064002,"[3.8278475679298563, 4.0644551895333638, 4.4096124300566952]","[4.5680381080175358, 4.8088862026166588, 5.1828468924858262]",4.409612430056695,0.2960762160350717,675.5017430252115,160.0,674.280102403,705.5379888090713,31.2578864061,0.0463574207436
4,74,2009-05-19 00:00:00,4.56803810802,"[4.0644551895333638, 4.4096124300566952]","[4.8088862026166588, 5.1828468924858262]",4.409612430056695,0.29777240523331816,671.6539091098483,147.0,671.501601879,648.2130272183342,-23.2885746602,-0.03468133895
5,75,2009-05-20 00:00:00,4.80888620262,[4.4096124300566952],[5.1828468924858262],4.409612430056695,0.3092937849716523,646.6343965441486,134.0,644.390751151,590.8880656275971,-53.502685523,-0.0830283262562
6,77,2009-05-22 00:00:00,5.0282,[4.6508842181261683],[5.5372789454684588],4.650884218126168,0.3545578909369162,564.0827777700891,112.0,563.1584,520.8990324301309,-42.2593675699,-0.075039931163
7,84,2009-06-03 00:00:00,5.36,[4.6907074083938225],[5.6398231479015442],4.6907074083938225,0.37964629580308873,526.8061409026208,98.0,525.28,459.6893260225946,-65.5906739774,-0.124868020822
8,152,2009-09-09 00:00:00,4.629,"[4.1825655852667074, 4.3739373060033726, 4.6778264727346412, 4.9443564720608624]","[4.8418586036833231, 5.0315156734991575, 5.3305433818163399, 5.6014108819847843]",4.944356472060862,0.2637172073666464,758.3881309722036,164.0,759.156,810.8744614179815,51.718461418,0.0681262631369
9,153,2009-09-10 00:00:00,4.84185860368,"[4.3739373060033726, 4.6778264727346412, 4.9443564720608624]","[5.0315156734991575, 5.3305433818163399, 5.6014108819847843]",4.944356472060862,0.26303134699831404,760.365645701088,157.0,760.171800778,776.2639661135554,16.0921653353,0.0211691164008
10,156,2009-09-15 00:00:00,5.0315156735,"[4.6778264727346412, 4.9443564720608624]","[5.3305433818163399, 5.6014108819847843]",4.944356472060862,0.2610867636326795,766.0288756781945,152.0,764.790382372,751.542183753251,-13.2481986186,-0.0173226532707
11,159,2009-09-18 00:00:00,5.33054338182,[4.9443564720608624],[5.6014108819847843],4.944356472060862,0.2628217639695686,760.9719871721029,143.0,762.2677036,707.0429755047033,-55.224728095,-0.0724479442514
12,282,2010-03-17 00:00:00,4.88,"[4.5266717051779084, 4.683892747662286, 4.8611981102791715, 5.2706657945269519, 5.3781325048006048, 5.4957258795605748, 5.7468249582023851, 5.9819095247776533, 6.32901592880624, 6.4672100319602501]","[4.9808320737055229, 5.1665268130844293, 5.3472004724302069, 5.807333551368262, 5.9429668737998487, 6.0635685301098565, 6.3382937604494032, 6.6170226188055867, 7.0177460177984399, 7.1956974920099368]",6.46721003196025,0.18166414741104578,1100.9326983351662,226.0,1102.88,1461.5894672230165,358.709467223,0.325247957369
13,287,2010-03-24 00:00:00,4.98083207371,"[4.683892747662286, 4.8611981102791715, 5.2706657945269519, 5.3781325048006048, 5.4957258795605748, 5.7468249582023851, 5.9819095247776533, 6.32901592880624, 6.4672100319602501]","[5.1665268130844293, 5.3472004724302069, 5.807333551368262, 5.9429668737998487, 6.0635685301098565, 6.3382937604494032, 6.6170226188055867, 7.0177460177984399, 7.1956974920099368]",6.46721003196025,0.19305362616885718,1035.9815765649855,208.0,1036.01307133,1345.179686647732,309.166615317,0.298419608664
14,288,2010-03-25 00:00:00,5.16652681308,"[4.8611981102791715, 5.2706657945269519, 5.3781325048006048, 5.4957258795605748, 5.7468249582023851, 5.9819095247776533, 6.32901592880624, 6.4672100319602501]","[5.3472004724302069, 5.807333551368262, 5.9429668737998487, 6.0635685301098565, 6.3382937604494032, 6.6170226188055867, 7.0177460177984399, 7.1956974920099368]",6.46721003196025,0.19440094486041432,1028.8015839820428,199.0,1028.1388358,1286.9747963600898,258.835960556,0.251751953669
15,290,2010-03-29 00:00:00,5.34720047243,"[5.2706657945269519, 5.3781325048006048, 5.4957258795605748, 5.7468249582023851, 5.9819095247776533, 6.32901592880624, 6.4672100319602501]","[5.807333551368262, 5.9429668737998487, 6.0635685301098565, 6.3382937604494032, 6.6170226188055867, 7.0177460177984399, 7.1956974920099368]",6.46721003196025,0.21466710273652395,931.6751260460904,174.0,930.412882203,1125.2945455610836,194.881663358,0.209457185177
16,291,2010-03-30 00:00:00,5.80733355137,"[5.3781325048006048, 5.4957258795605748, 5.7468249582023851, 5.9819095247776533, 6.32901592880624, 6.4672100319602501]","[5.9429668737998487, 6.0635685301098565, 6.3382937604494032, 6.6170226188055867, 7.0177460177984399, 7.1956974920099368]",6.46721003196025,0.22593374759969778,885.2152550240243,152.0,882.714699808,983.015924857958,100.30122505,0.11362813497
17,292,2010-03-31 00:00:00,5.9429668738,"[5.4957258795605748, 5.7468249582023851, 5.9819095247776533, 6.32901592880624, 6.4672100319602501]","[6.0635685301098565, 6.3382937604494032, 6.6170226188055867, 7.0177460177984399, 7.1956974920099368]",6.46721003196025,0.22713706021971286,880.5256165882274,148.0,879.559097322,957.1470847301171,77.5879874077,0.0882123641765
