,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,126,2009-12-01 00:00:00,30.95,"[29.972972476055844, 30.93342227665838]","[32.806756880986043, 33.641644430835406]",30.93342227665838,1.1335137619720785,176.44249828254536,6.0,185.7,185.6005336599503,-0.0994663400497,-0.000535629187128
1,129,2009-12-04 00:00:00,32.806756881,[30.93342227665838],[33.641644430835406],30.93342227665838,1.0832888616708112,184.62296352934885,6.0,196.840541286,185.6005336599503,-11.240007626,-0.0571020967151
2,148,2010-01-04 00:00:00,33.1,"[31.755308342012228, 33.733542077746101, 35.360864973858789]","[34.023672914496942, 36.19161448056348, 37.9222837565353]",35.36086497385879,0.9073458289938866,220.42312160267565,7.0,231.7,247.52605481701153,15.826054817,0.0683040777601
3,152,2010-01-08 00:00:00,34.0236729145,"[33.733542077746101, 35.360864973858789]","[36.19161448056348, 37.9222837565353]",35.36086497385879,0.9832289611269521,203.41142084623408,6.0,204.142037487,212.16518984315275,8.02315235617,0.0393018138495
4,153,2010-01-11 00:00:00,36.1916144806,[35.360864973858789],[37.9222837565353],35.36086497385879,1.0245675130706045,195.20431542925343,5.0,180.958072403,176.80432486929394,-4.15374753352,-0.0229541986073
5,204,2010-03-25 00:00:00,36.46,"[34.80259645290257, 35.670146957704105, 36.222132629327952, 36.860525997861551, 37.796824713070052]","[37.28685088677436, 37.994963260573975, 38.531966842668012, 39.184868500534613, 40.075793821732482]",37.79682471307005,0.9937017735487151,201.26762910541913,6.0,218.76,226.7809482784203,8.02094827842,0.036665515992
6,211,2010-04-06 00:00:00,37.2868508868,"[35.670146957704105, 36.222132629327952, 36.860525997861551, 37.796824713070052]","[37.994963260573975, 38.531966842668012, 39.184868500534613, 40.075793821732482]",37.79682471307005,0.9299265211479488,215.07075607770577,6.0,223.721105321,226.7809482784203,3.05984295777,0.013677042018
7,213,2010-04-08 00:00:00,37.9949632606,"[36.222132629327952, 36.860525997861551, 37.796824713070052]","[38.531966842668012, 39.184868500534613, 40.075793821732482]",37.79682471307005,0.923933685336024,216.46575200606773,6.0,227.969779563,226.7809482784203,-1.18883128502,-0.00521486351086
8,214,2010-04-09 00:00:00,38.5319668427,"[36.860525997861551, 37.796824713070052]","[39.184868500534613, 40.075793821732482]",37.79682471307005,0.9297370010692229,215.11459667625851,6.0,231.191801056,226.7809482784203,-4.41085277759,-0.0190787595297
9,216,2010-04-13 00:00:00,39.1848685005,[37.796824713070052],[40.075793821732482],37.79682471307005,0.9115876434649733,219.397445142843,6.0,235.109211003,226.7809482784203,-8.32826272479,-0.0354229538233
10,225,2010-04-26 00:00:00,39.9,[38.157919855970597],[40.82302003600735],38.1579198559706,1.0660400720146999,187.61020833112,5.0,199.5,190.78959927985298,-8.71040072015,-0.043661156492
11,289,2010-07-27 00:00:00,33.68,"[32.559987515537408, 33.359993956327195, 34.318919545585288, 35.430973568306023]","[35.260003121115645, 36.147501510918204, 37.070270113603684, 38.242256607923494]",35.43097356830602,1.0800062422312968,185.18411484992833,5.0,168.4,177.15486784153012,8.75486784153,0.0519885263749
12,293,2010-08-02 00:00:00,35.2600031211,"[33.359993956327195, 34.318919545585288, 35.430973568306023]","[36.147501510918204, 37.070270113603684, 38.242256607923494]",35.43097356830602,1.1150030218364055,179.3717111820924,5.0,176.300015606,177.15486784153012,0.854852235952,0.00484884946275
13,295,2010-08-04 00:00:00,36.1475015109,"[34.318919545585288, 35.430973568306023]","[37.070270113603684, 38.242256607923494]",35.43097356830602,1.1005402272073563,181.72893189693224,5.0,180.737507555,177.15486784153012,-3.58263971306,-0.0198223366114
14,296,2010-08-05 00:00:00,37.0702701136,[35.430973568306023],[38.242256607923494],35.43097356830602,1.1245132158469884,177.85473499247325,5.0,185.351350568,177.15486784153012,-8.19648272649,-0.0442213272327
15,320,2010-09-09 00:00:00,37.68,"[35.328243688772375, 35.939631504333754, 37.279149929117068, 38.392249786193752]","[38.362939077806907, 38.977592123916558, 40.367712517720733, 41.276937553451567]",38.39224978619375,1.213878155613814,164.7611822282668,4.0,150.72,153.568999144775,2.84899914478,0.018902595175
16,321,2010-09-10 00:00:00,38.3629390778,"[35.939631504333754, 37.279149929117068, 38.392249786193752]","[38.977592123916558, 40.367712517720733, 41.276937553451567]",38.39224978619375,1.2151842478331232,164.58409525685792,4.0,153.451756311,153.568999144775,0.117242833547,0.000764037091303
17,322,2010-09-13 00:00:00,38.9775921239,"[37.279149929117068, 38.392249786193752]","[40.367712517720733, 41.276937553451567]",38.39224978619375,1.2354250354414669,161.88760488290734,4.0,155.910368496,153.568999144775,-2.34136935089,-0.0150174063052
18,328,2010-09-21 00:00:00,40.3677125177,[38.392249786193752],[41.276937553451567],38.39224978619375,1.1538751069031261,173.32898404990988,4.0,161.470850071,153.568999144775,-7.90185092611,-0.0489367023375
19,341,2010-10-08 00:00:00,40.73,[40.744840531103819],[43.901289867224051],40.74484053110382,1.2625797344480918,158.40583730533697,4.0,162.92,162.97936212441527,0.0593621244153,0.000364363641145
20,350,2010-10-21 00:00:00,43.27,"[41.635691281096733, 43.392036381189804]","[44.878577179725809, 46.725740904702548]",43.392036381189804,1.2971543594516317,154.18365481541412,4.0,173.08,173.56814552475922,0.488145524759,0.00282034622579
21,352,2010-10-25 00:00:00,44.8785771797,[43.392036381189804],[46.725740904702548],43.392036381189804,1.3334818094050975,149.98329830177843,3.0,134.635731539,130.17610914356942,-4.45962239561,-0.0331236169227
22,363,2010-11-09 00:00:00,46.059,"[43.872204553383376, 44.551324609428498]","[47.156948861654158, 47.899668847642872]",44.5513246094285,1.3138977233083113,152.21884965019396,3.0,138.177,133.6539738282855,-4.52302617171,-0.0327335676105
23,365,2010-11-11 00:00:00,47.1569488617,[44.551324609428498],[47.899668847642872],44.5513246094285,1.3393376952857508,149.32753756126422,3.0,141.470846585,133.6539738282855,-7.81687275668,-0.0552543011184
24,371,2010-11-19 00:00:00,47.23,[44.470930494649139],[47.944767376337715],44.47093049464914,1.3895347526754325,143.93306796747385,3.0,141.69,133.41279148394742,-8.27720851605,-0.0584177324868
25,378,2010-12-01 00:00:00,47.25,"[44.364352291367304, 46.385077281020493]","[48.021411927158169, 50.078730679744879]",46.38507728102049,1.4628238543163472,136.7218612205844,3.0,141.75,139.15523184306147,-2.59476815694,-0.0183052427297
26,382,2010-12-07 00:00:00,48.0214119272,[46.385077281020493],[50.078730679744879],46.38507728102049,1.4774613594897543,135.36733039777812,3.0,144.064235781,139.15523184306147,-4.90900393841,-0.0340751048432
27,387,2010-12-14 00:00:00,49.34,[46.45160875326799],[50.074597811683006],46.45160875326799,1.449195623366007,138.0075931608636,3.0,148.02,139.35482625980399,-8.6651737402,-0.058540560331
28,392,2010-12-21 00:00:00,49.35,"[47.556407291361907, 48.966097469916853, 50.674621568269963, 51.099162657513467, 52.524204524637796, 53.347494298405906]","[51.223398177159524, 52.145975632520788, 53.856344607932506, 54.600209335621628, 56.056448868840555, 56.888126425398525]",53.347494298405906,1.4667963543190459,136.3515796934532,3.0,148.05,160.04248289521772,11.9924828952,0.0810029239799
29,397,2010-12-29 00:00:00,51.2233981772,"[48.966097469916853, 50.674621568269963, 51.099162657513467, 52.524204524637796, 53.347494298405906]","[52.145975632520788, 53.856344607932506, 54.600209335621628, 56.056448868840555, 56.888126425398525]",53.347494298405906,1.2719512650415732,157.2387287915965,3.0,153.670194531,160.04248289521772,6.37228836374,0.0414673019916
30,400,2011-01-03 00:00:00,52.1459756325,"[50.674621568269963, 51.099162657513467, 52.524204524637796, 53.347494298405906]","[53.856344607932506, 54.600209335621628, 56.056448868840555, 56.888126425398525]",53.347494298405906,1.272689215865019,157.14755614084808,3.0,156.437926898,160.04248289521772,3.60455599766,0.0230414456976
31,406,2011-01-11 00:00:00,53.8563446079,"[51.099162657513467, 52.524204524637796, 53.347494298405906]","[54.600209335621628, 56.056448868840555, 56.888126425398525]",53.347494298405906,1.4004186712432651,142.81443407380723,3.0,161.569033824,160.04248289521772,-1.52655092858,-0.00944828902205
32,407,2011-01-12 00:00:00,54.6002093356,"[52.524204524637796, 53.347494298405906]","[56.056448868840555, 56.888126425398525]",53.347494298405906,1.4128977376811018,141.55306124861318,3.0,163.800628007,160.04248289521772,-3.75814511165,-0.0229434108854
33,408,2011-01-13 00:00:00,56.0564488688,[53.347494298405906],[56.888126425398525],53.347494298405906,1.4162528507970467,141.21772103579025,3.0,168.169346607,160.04248289521772,-8.1268637113,-0.0483254759283
34,431,2011-02-16 00:00:00,56.18,[53.549442943209485],[57.312014264197629],53.549442943209485,1.505028528395256,132.88784646045943,2.0,112.36,107.09888588641897,-5.26111411358,-0.046823728316
35,478,2011-04-26 00:00:00,57.2,[56.44541897199661],[60.651145257000849],56.44541897199661,1.6822905140016977,118.8855303738568,2.0,114.4,112.89083794399322,-1.50916205601,-0.013191976014
36,607,2011-10-27 00:00:00,45.34,[41.939599985128794],[47.452600003717805],41.939599985128794,2.2052000074356055,90.69472126139571,2.0,90.68,83.87919997025759,-6.80080002974,-0.07499779477
37,613,2011-11-04 00:00:00,46.35,"[42.153054086218297, 43.660641829313711]","[47.48673647844543, 48.547339542671573]",43.66064182931371,2.133472956890853,93.74386460068538,2.0,92.7,87.32128365862742,-5.37871634137,-0.058022830004
38,621,2011-11-16 00:00:00,47.4867364784,[43.660641829313711],[48.547339542671573],43.66064182931371,1.9546790853431442,102.3185859508442,2.0,94.9734729569,87.32128365862742,-7.65218929826,-0.0805718592784
39,655,2012-01-06 00:00:00,47.57,"[44.782477610980081, 45.778353730431071, 47.044936043909523, 48.156935126114583, 49.962204319498539, 50.952276497801513]","[48.854380597254981, 49.81791156739223, 51.051265989022617, 52.185766218471358, 53.809448920125362, 54.761930875549623]",50.95227649780151,1.6287611945099598,122.792709375774,3.0,142.71,152.85682949340455,10.1468294934,0.0711010405256
40,656,2012-01-09 00:00:00,48.8543805973,"[45.778353730431071, 47.044936043909523, 48.156935126114583, 49.962204319498539, 50.952276497801513]","[49.81791156739223, 51.051265989022617, 52.185766218471358, 53.809448920125362, 54.761930875549623]",50.95227649780151,1.615823134784462,123.77592305402807,3.0,146.563141792,152.85682949340455,6.29368770164,0.0429418175996
41,657,2012-01-10 00:00:00,49.8179115674,"[47.044936043909523, 48.156935126114583, 49.962204319498539, 50.952276497801513]","[51.051265989022617, 52.185766218471358, 53.809448920125362, 54.761930875549623]",50.95227649780151,1.6025319780452392,124.80250175348078,3.0,149.453734702,152.85682949340455,3.40309479123,0.0227702224907
