,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,50,2009-04-15 00:00:00,14.33,"[13.037657061247206, 13.817510497775602, 14.435443100045502]","[14.778085734688199, 15.545622375556098, 16.028639224988627]",14.435443100045502,0.6961714693763972,287.2855450096972,20.0,286.6,288.70886200091,2.10886200091,0.00735820656284
1,52,2009-04-17 00:00:00,14.7780857347,"[13.817510497775602, 14.435443100045502]","[15.545622375556098, 16.028639224988627]",14.435443100045502,0.6912447511121984,289.3331192435156,20.0,295.561714694,288.70886200091,-6.85285269285,-0.0231858605231
2,67,2009-05-08 00:00:00,15.5456223756,[14.435443100045502],[16.028639224988627],14.435443100045502,0.6372784499772494,313.8345569462453,20.0,310.912447511,288.70886200091,-22.2035855102,-0.0714142701199
3,83,2009-06-02 00:00:00,15.71,"[14.53240311483944, 15.226112102056192]","[16.129399221290139, 16.768471974485951]",15.226112102056192,0.6387984425802806,313.0878015170883,20.0,314.2,304.52224204112383,-9.67775795888,-0.0308012665782
4,87,2009-06-08 00:00:00,16.1293992213,[15.226112102056192],[16.768471974485951],15.226112102056192,0.6169439489719045,324.1785584140772,20.0,322.587984426,304.52224204112383,-18.0657423847,-0.0560025272387
5,122,2009-07-28 00:00:00,16.66,"[15.86042606240192, 16.306359521317731, 16.784914467989253, 17.10365130239267]","[17.12239348439952, 17.560910119670567, 18.041271383002687, 18.336587174401831]",17.10365130239267,0.5047869687990403,396.20674138206925,24.0,399.84,410.4876312574241,10.6476312574,0.0266297300356
6,124,2009-07-30 00:00:00,17.1223934844,"[16.306359521317731, 16.784914467989253, 17.10365130239267]","[17.560910119670567, 18.041271383002687, 18.336587174401831]",17.10365130239267,0.5018202393411338,398.5490905320808,23.0,393.815050141,393.3839799550314,-0.431070186158,-0.0010946005898
7,126,2009-08-03 00:00:00,17.5609101197,"[16.784914467989253, 17.10365130239267]","[18.041271383002687, 18.336587174401831]",17.10365130239267,0.5025427660053733,397.97607990612596,23.0,403.900932752,393.3839799550314,-10.5169527974,-0.0260384464223
8,130,2009-08-07 00:00:00,18.041271383,[17.10365130239267],[18.336587174401831],17.10365130239267,0.4931743488036641,405.53609587594605,22.0,396.907970426,376.28032865263873,-20.6276417734,-0.0519708428916
9,138,2009-08-19 00:00:00,18.285,"[17.439749172210458, 17.941723627919934, 18.319926545487856]","[18.740062706947388, 19.227069093020013, 19.607518363628039]",18.319926545487856,0.5201254138947717,384.52264522583516,21.0,383.985,384.71845745524496,0.733457455245,0.00191012007043
10,140,2009-08-21 00:00:00,18.7400627069,"[17.941723627919934, 18.319926545487856]","[19.227069093020013, 19.607518363628039]",18.319926545487856,0.5141381860400314,389.0004777517688,21.0,393.541316846,384.71845745524496,-8.82285939065,-0.0224191438433
11,143,2009-08-26 00:00:00,19.227069093,[18.319926545487856],[19.607518363628039],18.319926545487856,0.515036727256072,388.3218213689869,20.0,384.54138186,366.39853090975714,-18.1428509506,-0.047180490336
12,411,2010-09-20 00:00:00,22.18,[nan],[nan],,,,,,,,
