,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,114,2009-07-16 00:00:00,26.95,"[25.227743592800717, 25.849484438246957, 26.521510216334608, 27.739122973486221, 28.627945040859359]","[28.06806410179982, 28.750128890438262, 29.382122445916348, 30.565219256628446, 31.618013739785159]",28.62794504085936,1.136128203599642,176.03647138265885,7.0,188.65,200.39561528601553,11.745615286,0.0622614115347
1,119,2009-07-23 00:00:00,28.0680641018,"[25.849484438246957, 26.521510216334608, 27.739122973486221, 28.627945040859359]","[28.750128890438262, 29.382122445916348, 30.565219256628446, 31.618013739785159]",28.62794504085936,1.1602577808765218,172.37548697920315,6.0,168.408384611,171.76767024515615,3.35928563436,0.0199472588145
2,120,2009-07-24 00:00:00,28.7501288904,"[26.521510216334608, 27.739122973486221, 28.627945040859359]","[29.382122445916348, 30.565219256628446, 31.618013739785159]",28.62794504085936,1.1442448918326957,174.78775865860953,6.0,172.500773343,171.76767024515615,-0.733103097473,-0.00424985397612
3,125,2009-07-31 00:00:00,29.3821224459,"[27.739122973486221, 28.627945040859359]","[30.565219256628446, 31.618013739785159]",28.62794504085936,1.1304385132568893,176.92249304544927,6.0,176.292734675,171.76767024515615,-4.52506443034,-0.025667900828
4,131,2009-08-10 00:00:00,30.5652192566,[28.627945040859359],[31.618013739785159],28.62794504085936,1.1960274795703203,167.22023817701174,5.0,152.826096283,143.13972520429678,-9.68637107885,-0.0633816561073
5,165,2009-09-28 00:00:00,31.02,[29.019301380902249],[31.670174654774438],29.01930138090225,1.0603493095488765,188.61708891486862,6.0,186.12,174.1158082854135,-12.0041917146,-0.0644970541295
6,227,2009-12-24 00:00:00,29.99,"[28.467522265254306, 28.8898908073356]","[30.470619433686423, 30.902527298166099]",28.8898908073356,0.8012388673728473,249.61345254726928,8.0,239.92,231.1191264586848,-8.80087354132,-0.0366825339335
7,232,2010-01-04 00:00:00,30.4706194337,[28.8898908073356],[30.902527298166099],28.8898908073356,0.8050545963322001,248.43035604192912,8.0,243.764955469,231.1191264586848,-12.6458290108,-0.0518771411848
8,274,2010-03-05 00:00:00,30.5,"[29.552023449551676, 30.199326163220384, 30.674359855059368, 31.162013713360196]","[31.599494137612083, 32.3001684591949, 32.75641003623516, 33.188871571659945]",31.162013713360196,0.818988275224163,244.20374021259164,8.0,244.0,249.29610970688157,5.29610970688,0.0217053676512
9,276,2010-03-09 00:00:00,31.5994941376,"[30.199326163220384, 30.674359855059368, 31.162013713360196]","[32.3001684591949, 32.75641003623516, 33.188871571659945]",31.162013713360196,0.8403369183898072,237.99977797384594,8.0,252.795953101,249.29610970688157,-3.49984339402,-0.0138445388507
10,277,2010-03-10 00:00:00,32.3001684592,"[30.674359855059368, 31.162013713360196]","[32.75641003623516, 33.188871571659945]",31.162013713360196,0.832820072470317,240.14791022838648,7.0,226.101179214,218.13409599352138,-7.96708322084,-0.0352368052592
11,282,2010-03-17 00:00:00,32.7564100362,[31.162013713360196],[33.188871571659945],31.162013713360196,0.8107431433198997,246.68725433930044,8.0,262.05128029,249.29610970688157,-12.755170583,-0.0486743303406
