,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,11.0,[10.423590426735812],[11.419102393316047],10.423590426735812,0.39820478663209424,502.2541333356251,46.0,506.0,479.4851596298474,-26.5148403702,-0.0524008702967
1,61,2009-04-30 00:00:00,11.22,"[10.623663120552855, 10.971979964525213, 11.511180966298953, 11.906430822084806, 12.104866816931537]","[11.656584219861786, 12.032005008868698, 12.637204758425263, 13.0318922944788, 13.286283295767117]",12.104866816931537,0.4131684397235721,484.06407840300875,43.0,482.46,520.5092731280561,38.0492731281,0.0788651351989
2,62,2009-05-01 00:00:00,11.6565842199,"[10.971979964525213, 11.511180966298953, 11.906430822084806, 12.104866816931537]","[12.032005008868698, 12.637204758425263, 13.0318922944788, 13.286283295767117]",12.104866816931537,0.4240100177373935,471.6869687825821,40.0,466.263368794,484.19467267726145,17.9313038828,0.0384574579152
3,63,2009-05-04 00:00:00,12.0320050089,"[11.511180966298953, 11.906430822084806, 12.104866816931537]","[12.637204758425263, 13.0318922944788, 13.286283295767117]",12.104866816931537,0.4504095168505239,444.04035109758445,37.0,445.184185328,447.8800722264669,2.69588689833,0.00605566636725
4,65,2009-05-06 00:00:00,12.6372047584,"[11.906430822084806, 12.104866816931537]","[13.0318922944788, 13.286283295767117]",12.104866816931537,0.45018458895759783,444.2622091153762,35.0,442.302166545,423.6703385926038,-18.6318279523,-0.0421246590263
5,67,2009-05-08 00:00:00,13.0318922945,[12.104866816931537],[13.286283295767117],12.104866816931537,0.47256659153423214,423.22077688708606,32.0,417.020553423,387.3557381418092,-29.6648152815,-0.0711351395944
6,73,2009-05-18 00:00:00,13.05,"[12.549577367503279, 13.177368574171709, 13.455318588543124, 14.340825026160168, 15.315425082590689, 15.716153828461156]","[13.775105658124179, 14.393157856457073, 14.66117035286422, 15.564793743459958, 16.583643729352325, 17.033461542884709]",15.716153828461156,0.4902113162483608,407.9873176543969,31.0,404.55,487.20076868229586,82.6507686823,0.204302975361
7,75,2009-05-20 00:00:00,13.7751056581,"[13.177368574171709, 13.455318588543124, 14.340825026160168, 15.315425082590689, 15.716153828461156]","[14.393157856457073, 14.66117035286422, 15.564793743459958, 16.583643729352325, 17.033461542884709]",15.716153828461156,0.4863157129141455,411.25547599838325,30.0,413.253169744,471.48461485383467,58.2314451101,0.140909857137
8,80,2009-05-28 00:00:00,14.3931578565,"[13.455318588543124, 14.340825026160168, 15.315425082590689, 15.716153828461156]","[14.66117035286422, 15.564793743459958, 16.583643729352325, 17.033461542884709]",15.716153828461156,0.48234070572843846,414.64466428964744,29.0,417.401577837,455.76846102537354,38.3668831881,0.0919183951985
9,82,2009-06-01 00:00:00,14.6611703529,"[14.340825026160168, 15.315425082590689, 15.716153828461156]","[15.564793743459958, 16.583643729352325, 17.033461542884709]",15.716153828461156,0.4895874869199158,408.50717255507584,28.0,410.51276988,440.05230719691235,29.5395373167,0.0719576575543
10,90,2009-06-11 00:00:00,15.5647937435,"[15.315425082590689, 15.716153828461156]","[16.583643729352325, 17.033461542884709]",15.716153828461156,0.5072874587046543,394.25378366477844,25.0,389.119843586,392.9038457115289,3.78400212503,0.009724515949
11,91,2009-06-12 00:00:00,16.5836437294,[15.716153828461156],[17.033461542884709],15.716153828461156,0.5269230857694216,379.5620374232736,23.0,381.423805775,361.4715380546066,-19.9522677205,-0.0523099696936
12,126,2009-08-03 00:00:00,16.77,"[15.864403485958556, 16.269674146077595]","[17.433899128510362, 17.832581463480601]",16.269674146077595,0.6277982570207226,318.5736783487093,19.0,318.63,309.1238087754743,-9.50619122453,-0.0298345768588
13,128,2009-08-05 00:00:00,17.4338991285,[16.269674146077595],[17.832581463480601],16.269674146077595,0.6251629269612022,319.9166031360206,18.0,313.810184313,292.8541346293967,-20.9560496838,-0.0667793804387
14,173,2009-10-08 00:00:00,17.6899,"[16.96825946916001, 17.459629670916911, 17.726340778002513, 18.117409674539903]","[18.128685132709997, 18.597592582270774, 18.855914805499371, 19.220647581365025]",18.117409674539903,0.4641702654199939,430.87637209814494,24.0,424.5576,434.8178321889577,10.260232189,0.0241668790971
15,175,2009-10-12 00:00:00,18.1286851327,"[17.459629670916911, 17.726340778002513, 18.117409674539903]","[18.597592582270774, 18.855914805499371, 19.220647581365025]",18.117409674539903,0.45518516454154445,439.38163099282235,24.0,435.088443185,434.8178321889577,-0.270610996082,-0.000621967786828
16,177,2009-10-14 00:00:00,18.5975925823,"[17.726340778002513, 18.117409674539903]","[18.855914805499371, 19.220647581365025]",18.117409674539903,0.4518296109987439,442.6447384842956,24.0,446.342221974,434.8178321889577,-11.5243897855,-0.0258196272236
17,180,2009-10-19 00:00:00,18.8559148055,[18.117409674539903],[19.220647581365025],18.117409674539903,0.44129516273004815,453.21140336710477,24.0,452.541955332,434.8178321889577,-17.724123143,-0.0391657015094
18,199,2009-11-13 00:00:00,19.18,"[18.154736971224981, 18.621595122663731, 19.062518070572668]","[19.498690757193756, 19.969601219334066, 20.359370482356834]",19.06251807057267,0.5375815143875102,372.03660216603356,19.0,364.42,362.1878433408807,-2.23215665912,-0.0061252309399
19,200,2009-11-16 00:00:00,19.4986907572,"[18.621595122663731, 19.062518070572668]","[19.969601219334066, 20.359370482356834]",19.06251807057267,0.5392024386681348,370.91820373441385,19.0,370.475124387,362.1878433408807,-8.2872810458,-0.0223693319748
20,205,2009-11-23 00:00:00,19.9696012193,[19.062518070572668],[20.359370482356834],19.06251807057267,0.5187409647136657,385.54888394132485,19.0,379.422423167,362.1878433408807,-17.2345798265,-0.0454231979296
21,213,2009-12-04 00:00:00,20.1,[19.270517762801276],[20.644870559299683],19.270517762801276,0.549741118599363,363.80760549540554,18.0,361.8,346.86931973042294,-14.9306802696,-0.041267772995
22,295,2010-04-06 00:00:00,20.57,[nan],[nan],,,,,,,,
