,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,151,2012-07-30 00:00:00,9.42,[9.0849853641659486],[9.991253658958513],9.084985364165949,0.3625073179170263,551.7130003035627,59.0,555.78,536.0141364857909,-19.7658635142,-0.0355641863943
1,178,2012-09-06 00:00:00,9.93,"[9.3522368596637531, 9.5358992486765004, 10.18599907193054]","[10.099440785084061, 10.241025187830875, 10.941000232017364]",10.18599907193054,0.2988815701681231,669.161366783166,67.0,665.31,682.4619378193462,17.1519378193,0.0257803697815
2,182,2012-09-12 00:00:00,10.0994407851,"[9.5358992486765004, 10.18599907193054]","[10.241025187830875, 10.941000232017364]",10.18599907193054,0.28205037566174973,709.0931878064611,70.0,706.960854956,713.0199350351378,6.05908007925,0.00857060194603
3,184,2012-09-14 00:00:00,10.2410251878,[10.18599907193054],[10.941000232017364],10.18599907193054,0.302000464034729,662.2506380553133,65.0,665.666637209,662.0899396754851,-3.57669753352,-0.005373106197
4,218,2012-11-05 00:00:00,10.79,[10.314857342643652],[10.933785664339087],10.314857342643652,0.247571328678174,807.8479889728527,75.0,809.25,773.614300698274,-35.6356993017,-0.0440354640738
5,226,2012-11-15 00:00:00,10.88,[10.328761427966414],[11.155309643008396],10.328761427966414,0.3306192860167928,604.9253883811291,56.0,609.28,578.4106399661192,-30.8693600339,-0.0506653099296
6,278,2013-02-01 00:00:00,10.51,[10.250268720431478],[10.824932819892132],10.250268720431478,0.2298656397842609,870.0734924441464,83.0,872.33,850.7723037958127,-21.5576962042,-0.0247127763624
7,341,2013-05-03 00:00:00,10.13,[9.7583813070754371],[10.31040467323114],9.758381307075437,0.2208093464622812,905.7587606879862,89.0,901.57,868.4959363297139,-33.0740636703,-0.0366849647507
8,398,2013-07-25 00:00:00,10.12,[9.7220814940015536],[10.244479626499613],9.722081494001554,0.20895925299922355,957.1244016686027,95.0,961.4,923.5977419301475,-37.8022580699,-0.0393200104742
9,427,2013-09-05 00:00:00,10.14,"[9.7645151293433123, 10.393512005881016]","[10.271371217664171, 10.909121998529745]",10.393512005881016,0.20274243532834407,986.4733038058724,97.0,983.58,1008.1706645704586,24.5906645705,0.0250011840119
10,433,2013-09-13 00:00:00,10.2713712177,[10.393512005881016],[10.909121998529745],10.393512005881016,0.20624399705949167,969.7251937098049,94.0,965.50889446,976.9901285528155,11.4812340924,0.0118913809684
11,441,2013-09-25 00:00:00,10.806,"[10.645825095537431, 10.799533840760558, 11.276167472991681]","[11.188543726115643, 11.337616539809861, 11.880958131752079]",11.27616747299168,0.21708745223128495,921.2877020037068,85.0,918.51,958.4742352042929,39.9642352043,0.0435098531364
12,442,2013-09-26 00:00:00,11.1885437261,"[10.799533840760558, 11.276167472991681]","[11.337616539809861, 11.880958131752079]",11.27616747299168,0.21523307961972069,929.2251932340749,83.0,928.649129268,935.9219002583095,7.27277099071,0.00783155958639
13,447,2013-10-03 00:00:00,11.3376165398,[11.276167472991681],[11.880958131752079],11.27616747299168,0.24191626350415957,826.7323457422743,73.0,827.646007406,823.1602255283926,-4.48578187773,-0.00541992813061
14,458,2013-10-18 00:00:00,11.76,[11.358586741693275],[11.960353314576681],11.358586741693275,0.2407066291533627,830.8869627041844,71.0,834.96,806.4596586602225,-28.5003413398,-0.0341337804683
15,471,2013-11-06 00:00:00,11.88,"[11.432466325785271, 11.720343009496007]","[12.054383418553682, 12.382414247625999]",11.720343009496007,0.24876683710736422,803.9656825868749,68.0,807.84,796.9833246457285,-10.8566753543,-0.0134391406148
16,472,2013-11-07 00:00:00,12.0543834186,[11.720343009496007],[12.382414247625999],11.720343009496007,0.26482849525199603,755.2057410200181,63.0,759.426155369,738.3816095982485,-21.0445457706,-0.0277111153229
17,625,2014-06-19 00:00:00,10.44,"[10.120304048039147, 10.221788845637191]","[10.532423987990212, 10.632052788590704]",10.22178884563719,0.1648479759804265,1213.2390392451487,116.0,1211.04,1185.7275060939141,-25.3124939061,-0.0209014515673
18,626,2014-06-20 00:00:00,10.532423988,[10.221788845637191],[10.632052788590704],10.22178884563719,0.1641055771814052,1218.7276230040402,116.0,1221.76118261,1185.7275060939141,-36.033676513,-0.029493224229
19,817,2015-03-25 00:00:00,4.1472,[3.7755836754595085],[4.368604081135123],3.7755836754595085,0.23720816227024577,843.1413071365758,203.0,841.8816,766.4434861182802,-75.4381138817,-0.0896065597368
20,824,2015-04-06 00:00:00,4.25,"[3.8803209197728141, 4.051764630094965, 4.2137417397412866, 4.5210546527542226]","[4.4674197700567957, 4.6370588424762582, 4.7965645650646778, 5.1197363368114441]",4.521054652754223,0.23483954011359282,851.6453400618108,200.0,850.0,904.2109305508445,54.2109305508,0.0637775653539
21,826,2015-04-08 00:00:00,4.46741977006,"[4.051764630094965, 4.2137417397412866, 4.5210546527542226]","[4.6370588424762582, 4.7965645650646778, 5.1197363368114441]",4.521054652754223,0.23411768495251745,854.2712185137273,191.0,853.277176081,863.5214386760565,10.2442625952,0.0120057853209
22,830,2015-04-14 00:00:00,4.63705884248,"[4.2137417397412866, 4.5210546527542226]","[4.7965645650646778, 5.1197363368114441]",4.521054652754223,0.23312913012935638,857.8936484214821,185.0,857.855885858,836.3951107595311,-21.4607750986,-0.0250167603351
23,831,2015-04-15 00:00:00,4.79656456506,[4.5210546527542226],[5.1197363368114441],4.521054652754223,0.23947267362288857,835.1683596056205,174.0,834.602234321,786.6635095792348,-47.938724742,-0.057439008393
24,845,2015-05-05 00:00:00,5.0,[5.0781290039556222],[5.7429677490110951],5.078129003955622,0.26593549802218897,752.0620657544279,150.0,750.0,761.7193505933433,11.7193505933,0.0156258007911
