,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,62,2009-05-01 00:00:00,5.11,"[4.9306478098244995, 5.2371154193332741, 5.401224491018322]","[5.5173380475438751, 5.8407211451666807, 5.9621938772454186]",5.401224491018322,0.2346760950877503,852.238486093847,167.0,853.37,902.0044900000598,48.6344900001,0.0569910941327
1,63,2009-05-04 00:00:00,5.51733804754,"[5.2371154193332741, 5.401224491018322]","[5.8407211451666807, 5.9621938772454186]",5.401224491018322,0.24144229033336279,828.3552965135361,150.0,827.600707132,810.1836736527483,-17.4170334788,-0.0210452133846
2,67,2009-05-08 00:00:00,5.84072114517,[5.401224491018322],[5.9621938772454186],5.401224491018322,0.2243877544908386,891.3142361704311,153.0,893.630335211,826.3873471258032,-67.2429880847,-0.0752469846146
3,77,2009-05-22 00:00:00,5.85,"[5.4308982161444108, 5.6128763580668144, 5.8782434131552996, 5.9938312424975351, 6.1479326963540251, 6.3365360615363242]","[5.9922754459638972, 6.1592809104832966, 6.4179391467111744, 6.5265421893756166, 6.6630168259114937, 6.8533659846159187]",6.336536061536324,0.2245508919277946,890.6666915592166,152.0,889.2,963.1534813535213,73.9534813535,0.0831685575276
4,80,2009-05-28 00:00:00,5.99227544596,"[5.6128763580668144, 5.8782434131552996, 5.9938312424975351, 6.1479326963540251, 6.3365360615363242]","[6.1592809104832966, 6.4179391467111744, 6.5265421893756166, 6.6630168259114937, 6.8533659846159187]",6.336536061536324,0.21856182096659288,915.0729030143373,153.0,916.818143232,969.4900174150577,52.6718741826,0.0574507328104
5,82,2009-06-01 00:00:00,6.15928091048,"[5.8782434131552996, 5.9938312424975351, 6.1479326963540251, 6.3365360615363242]","[6.4179391467111744, 6.5265421893756166, 6.6630168259114937, 6.8533659846159187]",6.336536061536324,0.21587829342235004,926.4479389260072,150.0,923.892136572,950.4804092304487,26.588272658,0.0287785463318
6,83,2009-06-02 00:00:00,6.41793914671,"[5.9938312424975351, 6.1479326963540251, 6.3365360615363242]","[6.5265421893756166, 6.6630168259114937, 6.8533659846159187]",6.336536061536324,0.21308437875123257,938.5953168978753,146.0,937.01911542,925.1342649843033,-11.8848504355,-0.0126836798097
7,85,2009-06-04 00:00:00,6.52654218938,"[6.1479326963540251, 6.3365360615363242]","[6.6630168259114937, 6.8533659846159187]",6.336536061536324,0.2060336518229874,970.7152119588154,149.0,972.454786217,944.1438731689123,-28.3109130481,-0.0291128322358
8,86,2009-06-05 00:00:00,6.66301682591,[6.3365360615363242],[6.8533659846159187],6.336536061536324,0.20673196923183804,967.4362448301911,145.0,966.137439757,918.797728922767,-47.3397108344,-0.0489989404057
9,117,2009-07-21 00:00:00,6.75,"[6.3781172267914581, 6.5747732573203264, 6.8094122992742516, 7.197941684310539]","[6.905470693302135, 7.0688066856699185, 7.2976469251814375, 7.7130145789223654]",7.197941684310539,0.21094138660427092,948.1306784770637,140.0,945.0,1007.7118358034754,62.7118358035,0.066361731009
10,120,2009-07-24 00:00:00,6.9054706933,"[6.5747732573203264, 6.8094122992742516, 7.197941684310539]","[7.0688066856699185, 7.2976469251814375, 7.7130145789223654]",7.197941684310539,0.19761337133983684,1012.0772630110079,147.0,1015.10419192,1058.0974275936492,42.9932356782,0.0423535199841
11,125,2009-07-31 00:00:00,7.06880668567,"[6.8094122992742516, 7.197941684310539]","[7.2976469251814375, 7.7130145789223654]",7.197941684310539,0.1952938503628745,1024.0977871468099,145.0,1024.97696942,1043.701544225028,18.7245748029,0.018268288324
12,126,2009-08-03 00:00:00,7.29764692518,[7.197941684310539],[7.7130145789223654],7.197941684310539,0.20602915784473078,970.7363855300787,133.0,970.587041049,957.3262440133017,-13.2607970358,-0.0136626561812
13,376,2010-07-30 00:00:00,9.115,[nan],[nan],,,,,,,,
