,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,17.5,"[16.026549419536899, 16.683721948560052]","[18.380862645115776, 19.029069512859987]",16.683721948560052,0.9417252902315513,212.37615902916235,12.0,210.0,200.20466338272064,-9.79533661728,-0.0466444600823
1,52,2009-04-17 00:00:00,18.3808626451,[16.683721948560052],[19.029069512859987],16.683721948560052,0.9381390257199735,213.18801853116628,12.0,220.570351741,200.20466338272064,-20.3656883587,-0.0923319394374
2,63,2009-05-04 00:00:00,18.56,"[16.799019654736529, 17.453568671999701, 17.951445726479733]","[19.237745086315869, 19.886607832000074, 20.487138568380068]",17.951445726479733,0.9754901726317359,205.02513055608546,11.0,204.16,197.46590299127706,-6.69409700872,-0.0327884845647
3,64,2009-05-05 00:00:00,19.2377450863,"[17.453568671999701, 17.951445726479733]","[19.886607832000074, 20.487138568380068]",17.951445726479733,0.973215664000149,205.50429611659987,11.0,211.615195949,197.46590299127706,-14.1492929582,-0.0668633124134
4,66,2009-05-07 00:00:00,19.886607832,[17.951445726479733],[20.487138568380068],17.951445726479733,1.0142771367601342,197.1847661269899,10.0,198.86607832,179.51445726479733,-19.3516210552,-0.0973098138138
5,124,2009-07-30 00:00:00,18.64,"[17.278487473202006, 18.220443197336571, 18.690999985596257, 19.316449986316442, 19.885540783433751, 20.405111779196513, 21.327338380724854]","[19.305378131699499, 20.319889200665855, 20.752250003600935, 21.395887503420891, 21.891114804141559, 22.336222055200871, 23.268165404818784]",21.327338380724854,0.8107562633989964,246.6832623179801,13.0,242.32,277.2553989494231,34.9353989494,0.144170513987
6,127,2009-08-04 00:00:00,19.3053781317,"[18.220443197336571, 18.690999985596257, 19.316449986316442, 19.885540783433751, 20.405111779196513, 21.327338380724854]","[20.319889200665855, 20.752250003600935, 21.395887503420891, 21.891114804141559, 22.336222055200871, 23.268165404818784]",21.327338380724854,0.8397784013317142,238.1580660836734,12.0,231.66453758,255.92806056869824,24.2635229883,0.104735594156
7,129,2009-08-06 00:00:00,20.3198892007,"[18.690999985596257, 19.316449986316442, 19.885540783433751, 20.405111779196513, 21.327338380724854]","[20.752250003600935, 21.395887503420891, 21.891114804141559, 22.336222055200871, 23.268165404818784]",21.327338380724854,0.8245000072018719,242.5712531874262,12.0,243.838670408,255.92806056869824,12.0893901607,0.0495794622751
8,130,2009-08-07 00:00:00,20.7522500036,"[19.316449986316442, 19.885540783433751, 20.405111779196513, 21.327338380724854]","[21.395887503420891, 21.891114804141559, 22.336222055200871, 23.268165404818784]",21.327338380724854,0.8317750068417784,240.4496388505267,12.0,249.027000043,255.92806056869824,6.90106052549,0.0277120975809
9,137,2009-08-18 00:00:00,21.3958875034,"[19.885540783433751, 20.405111779196513, 21.327338380724854]","[21.891114804141559, 22.336222055200871, 23.268165404818784]",21.327338380724854,0.8022296082831233,249.3051838712688,12.0,256.750650041,255.92806056869824,-0.822589472352,-0.00320384572433
