,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,166,2012-09-07 00:00:00,16.69,"[15.639213087200744, 16.373499492106799]","[17.002696728199815, 17.744125126973298]",16.3734994921068,0.5453934563996279,366.70773668661946,22.0,367.18,360.21698882634956,-6.96301117365,-0.0189634815994
1,170,2012-09-13 00:00:00,17.0026967282,[16.373499492106799],[17.744125126973298],16.3734994921068,0.5482502539465993,364.7969126512806,21.0,357.056631292,343.84348933424275,-13.213141958,-0.0370057318643
2,188,2012-10-09 00:00:00,17.73,[17.000687429477761],[18.324828142630558],17.00068742947776,0.5296562852611191,377.603373292173,21.0,372.33,357.014436019033,-15.315563981,-0.0411343807401
3,289,2013-03-08 00:00:00,15.99,"[15.351313015456471, 15.930597928045643]","[16.605921746135884, 17.19235051798859]",15.930597928045643,0.5018434922717645,398.53062375011035,25.0,399.75,398.26494820114107,-1.48505179886,-0.00371495134174
4,293,2013-03-14 00:00:00,16.6059217461,[15.930597928045643],[17.19235051798859],15.930597928045643,0.504701035977179,396.27420144436434,24.0,398.542121907,382.3343502730954,-16.2077716342,-0.0406676502765
5,309,2013-04-08 00:00:00,16.985,"[16.086178947892648, 16.398870000498015, 16.872980175449459]","[17.37845526302684, 17.700282499875499, 18.181754956137638]",16.87298017544946,0.5169105260536773,386.914156163327,23.0,390.655,388.0785440353376,-2.57645596466,-0.00659522075658
6,310,2013-04-09 00:00:00,17.378455263,"[16.398870000498015, 16.872980175449459]","[17.700282499875499, 18.181754956137638]",16.87298017544946,0.5205649997509934,384.1979389618354,22.0,382.326015787,371.2055638598881,-11.1204519267,-0.0290863071503
7,312,2013-04-11 00:00:00,17.7002824999,[16.872980175449459],[18.181754956137638],16.87298017544946,0.5235099122752715,382.03670133152355,22.0,389.406214997,371.2055638598881,-18.2006511374,-0.0467394983347
8,335,2013-05-14 00:00:00,17.92,"[17.468040074738909, 18.630645441125306, 19.251913169069045, 19.809917510615588]","[18.970489981315275, 20.142338639718673, 20.777021707732739, 21.441270622346099]",19.809917510615588,0.6009799626305462,332.7897973912159,19.0,340.48,376.38843270169616,35.9084327017,0.105464146798
9,339,2013-05-20 00:00:00,18.9704899813,"[18.630645441125306, 19.251913169069045, 19.809917510615588]","[20.142338639718673, 20.777021707732739, 21.441270622346099]",19.809917510615588,0.6046772794373463,330.75494449882507,17.0,322.498329682,336.768597680465,14.2702679981,0.044249122196
10,340,2013-05-21 00:00:00,20.1423386397,"[19.251913169069045, 19.809917510615588]","[20.777021707732739, 21.441270622346099]",19.809917510615588,0.6100434154654789,327.84551874458776,16.0,322.277418235,316.9586801698494,-5.31873806565,-0.0165036014461
11,341,2013-05-22 00:00:00,20.7770217077,[19.809917510615588],[21.441270622346099],19.809917510615588,0.6525412446922048,306.4940363951054,15.0,311.655325616,297.1487626592338,-14.5065629568,-0.0465468155504
12,441,2013-10-14 00:00:00,20.01,"[19.392532631648045, 20.188906000065643, 20.88096070006236, 21.157912665059243, 21.437267031806279, 21.946283496205169]","[20.589366842087991, 21.44027349998359, 22.192259824984411, 22.491771833735193, 22.80318324204843, 23.325929125948708]",21.94628349620517,0.4787336841759779,417.7688067724976,21.0,420.21,460.87195342030856,40.6619534203,0.0967657919143
