,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,97,2014-03-21 00:00:00,30.85,[29.915171880865518],[33.208707029783618],29.91517188086552,1.31741405956724,151.81255926910208,5.0,154.25,149.5758594043276,-4.67414059567,-0.0303023701502
1,157,2014-06-17 00:00:00,30.8,"[29.274349275613723, 29.874342710179313, 31.144625574670346]","[31.668912681096572, 32.206414322455167, 33.613843606332409]",31.144625574670346,0.9578253621931399,208.80633139851142,7.0,215.6,218.01237902269241,2.41237902269,0.0111891420348
2,160,2014-06-20 00:00:00,31.6689126811,"[29.874342710179313, 31.144625574670346]","[32.206414322455167, 33.613843606332409]",31.144625574670346,0.9328286449103432,214.40164931815806,7.0,221.682388768,218.01237902269241,-3.67000974498,-0.0165552607286
3,161,2014-06-23 00:00:00,32.2064143225,[31.144625574670346],[33.613843606332409],31.144625574670346,0.9876872126648258,202.49325640289575,6.0,193.238485935,186.86775344802209,-6.37073248671,-0.0329682384743
4,178,2014-07-17 00:00:00,33.12,[31.314431739624379],[34.158892065093909],31.31443173962438,1.137784130187813,175.78026858837111,5.0,165.6,156.57215869812188,-9.02784130188,-0.0545159498906
5,195,2014-08-11 00:00:00,33.59,"[31.987319308985416, 32.656363513081089, 33.857812746176506, 34.486229775935904, 35.014418287139108, 37.545076386364649]","[34.478170172753643, 35.073409121729732, 36.335546813455878, 36.840942556016024, 37.408895428215224, 40.376230903408839]",37.54507638636465,0.9963403455072907,200.7346193515522,6.0,201.54,225.27045831818788,23.7304583182,0.117745650085
6,200,2014-08-18 00:00:00,34.4781701728,"[32.656363513081089, 33.857812746176506, 34.486229775935904, 35.014418287139108, 37.545076386364649]","[35.073409121729732, 36.335546813455878, 36.840942556016024, 37.408895428215224, 40.376230903408839]",37.54507638636465,0.9668182434594554,206.8641146906401,6.0,206.869021037,225.27045831818788,18.4014372817,0.0889521166072
7,204,2014-08-22 00:00:00,35.0734091217,"[33.857812746176506, 34.486229775935904, 35.014418287139108, 37.545076386364649]","[36.335546813455878, 36.840942556016024, 37.408895428215224, 40.376230903408839]",37.54507638636465,0.9910936269117483,201.79728188062393,6.0,210.44045473,225.27045831818788,14.8300035878,0.0704712580421
8,209,2014-08-29 00:00:00,36.3355468135,"[34.486229775935904, 35.014418287139108, 37.545076386364649]","[36.840942556016024, 37.408895428215224, 40.376230903408839]",37.54507638636465,0.9418851120320475,212.34012242588142,6.0,218.013280881,225.27045831818788,7.25717743745,0.0332877768186
9,210,2014-09-02 00:00:00,36.840942556,"[35.014418287139108, 37.545076386364649]","[37.408895428215224, 40.376230903408839]",37.54507638636465,0.9577908564304451,208.81385394027723,6.0,221.045655336,225.27045831818788,4.22480298209,0.0191128071514
10,215,2014-09-09 00:00:00,37.4088954282,[37.545076386364649],[40.376230903408839],37.54507638636465,1.1324618068176782,176.60639749257274,5.0,187.044477141,187.72538193182325,0.680904790747,0.00364033625133
11,222,2014-09-18 00:00:00,39.81,[38.246765523966872],[41.125808619008275],38.24676552396687,1.1516172380165617,173.6688140796341,4.0,159.24,152.9870620958675,-6.25293790413,-0.0392673819652
12,252,2014-10-30 00:00:00,40.8,"[40.620146549917187, 42.053681972888413, 42.781483081505201]","[43.451213362520704, 44.986579506777893, 45.6171292296237]",42.7814830815052,1.1324267250414066,176.61186863343153,4.0,163.2,171.1259323260208,7.92593232602,0.0485657618016
13,269,2014-11-24 00:00:00,43.4512133625,"[42.053681972888413, 42.781483081505201]","[44.986579506777893, 45.6171292296237]",42.7814830815052,1.1731590135557943,170.47987330703674,4.0,173.80485345,171.1259323260208,-2.67892112406,-0.0154133850171
14,272,2014-11-28 00:00:00,44.9865795068,[42.781483081505201],[45.6171292296237],42.7814830815052,1.134258459247399,176.32665497835794,4.0,179.946318027,171.1259323260208,-8.82038570109,-0.0490167612085
