,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,51,2009-04-16 00:00:00,1.24,"[1.0227014002774826, 1.0840663302636084]","[1.3068246499306293, 1.3664834174340978]",1.0840663302636084,0.11364929986125871,1759.79966655454,1419.0,1759.56,1538.2901226440604,-221.269877356,-0.125752959465
1,52,2009-04-17 00:00:00,1.30682464993,[1.0840663302636084],[1.3664834174340978],1.0840663302636084,0.11296683486819578,1770.4311201898354,1355.0,1770.74740066,1468.9098775071893,-301.837523149,-0.170457696585
2,60,2009-04-29 00:00:00,1.31,"[1.2181450666167, 1.5896133764904929]","[1.532963733345825, 1.9525966558773766]",1.589613376490493,0.12592746669165003,1588.2158615143614,1212.0,1587.72,1926.6114123064774,338.891412306,0.213445325565
3,63,2009-05-04 00:00:00,1.53296373335,[1.5896133764904929],[1.9525966558773766],1.589613376490493,0.14519331175475342,1377.4739179296412,899.0,1378.13439628,1429.062425464953,50.9280291871,0.0369543270414
4,66,2009-05-07 00:00:00,1.88,[1.8917897686685368],[2.3020525578328659],1.8917897686685368,0.16410511566573174,1218.7310504529494,648.0,1218.24,1225.8797700972118,7.63977009721,0.00627115354709
5,160,2009-09-21 00:00:00,0.95,"[0.93983807922817642, 1.0318461752667674, 1.202753866503429]","[1.1150404801929561, 1.229538456183308, 1.4243115333741425]",1.202753866503429,0.07008096038591186,2853.842169095122,3004.0,2853.8,3613.0726149763004,759.272614976,0.266056701583
6,161,2009-09-22 00:00:00,1.11504048019,"[1.0318461752667674, 1.202753866503429]","[1.229538456183308, 1.4243115333741425]",1.202753866503429,0.07907691236661626,2529.1832219341127,2268.0,2528.91180908,2727.845769229777,198.933960152,0.0786638582801
7,162,2009-09-23 00:00:00,1.22953845618,[1.202753866503429],[1.4243115333741425],1.202753866503429,0.08862306674828543,2256.748805229868,1835.0,2256.2030671,2207.053345033792,-49.1497220626,-0.0217842634732
8,276,2010-03-09 00:00:00,0.76,"[0.68597239133506682, 0.72453377176831335, 0.76107672902090295]","[0.80250690216623333, 0.84386655705792157, 0.88273081774477435]",0.761076729020903,0.046613804332466605,4290.5744953475,5645.0,4290.2,4296.2781353229975,6.078135323,0.00141674871171
9,277,2010-03-10 00:00:00,0.802506902166,"[0.72453377176831335, 0.76107672902090295]","[0.84386655705792157, 0.88273081774477435]",0.761076729020903,0.04773311411584328,4189.963376674334,5221.0,4189.88853621,3973.5816022181343,-216.306933992,-0.0516259399558
10,279,2010-03-12 00:00:00,0.843866557058,[0.76107672902090295],[0.88273081774477435],0.761076729020903,0.04866163548954856,4110.013935782235,4870.0,4109.63013287,3706.4436703317974,-403.18646254,-0.0981077249058
11,282,2010-03-17 00:00:00,0.8584,"[0.75664446054429657, 0.81508562564122766, 0.88583134435916633]","[0.88583888486392581, 0.95872859358969309, 1.0410421639102085]",0.8858313443591663,0.05167776972785171,3870.136057597898,4509.0,3870.5256,3994.213531715481,123.687931715,0.0319563657493
12,284,2010-03-19 00:00:00,0.885838884864,"[0.81508562564122766, 0.88583134435916633]","[0.95872859358969309, 1.0410421639102085]",0.8858313443591663,0.05745718717938617,3480.852610754912,3929.0,3480.46097863,3480.4313519871644,-0.0296266432001,-8.51227563878e-06
13,285,2010-03-22 00:00:00,0.95872859359,[0.88583134435916633],[1.0410421639102085],0.8858313443591663,0.06208432782041686,3221.424907401971,3360.0,3221.32807446,2976.393317046799,-244.934757415,-0.0760353344189
14,333,2010-05-28 00:00:00,1.01,[4.6788176491269917],[5.4427955877182521],4.678817649126992,0.30559117543650416,654.4691603555682,648.0,654.48,3031.8738366342905,2377.39383663,3.63249272191
15,516,2011-02-17 00:00:00,1.89,[1.7157604614790987],[1.9460598846302253],1.7157604614790987,0.09211976926045064,2171.086636512724,1149.0,2171.61,1971.4087702394843,-200.201229761,-0.0921902320216
16,683,2011-10-17 00:00:00,0.73,"[0.63370376999086497, 0.67879858149132166, 0.78343865241675559]","[0.77907405750228376, 0.82930035462716956, 0.9413903368958112]",0.7834386524167556,0.058148115004567534,3439.492406319448,4712.0,3439.76,3691.5629301877525,251.802930188,0.0732036334476
17,684,2011-10-18 00:00:00,0.779074057502,"[0.67879858149132166, 0.78343865241675559]","[0.82930035462716956, 0.9413903368958112]",0.7834386524167556,0.06020070925433916,3322.219995034101,4264.0,3321.97178119,3340.582413905046,18.6106327153,0.00560228501057
18,685,2011-10-19 00:00:00,0.829300354627,[0.78343865241675559],[0.9413903368958112],0.7834386524167556,0.0631806737916222,3165.5249619468304,3817.0,3165.43945361,2990.385336274756,-175.054117337,-0.0553016792463
19,750,2012-01-24 00:00:00,0.78,[0.68055058120940659],[0.81836235469764829],0.6805505812094066,0.055124709395296664,3628.1370404297195,4651.0,3627.78,3165.24075320495,-462.539246795,-0.12749925486
20,761,2012-02-08 00:00:00,0.7908,[0.72105786072974465],[0.86973553481756383],0.7210578607297446,0.059471069635127646,3362.9797013414814,4253.0,3363.2724,3066.659081683604,-296.613318316,-0.0881918807161
21,780,2012-03-07 00:00:00,0.84,"[0.80451898127575128, 0.9013830322119637, 0.92927388060136551, 0.9663101865712973]","[0.94612025468106209, 1.0496542419470092, 1.0801815298496587, 1.1209224533571758]",0.9663101865712973,0.05664050936212436,3531.041691756757,4204.0,3531.36,4062.368024345734,531.008024346,0.150369269728
22,781,2012-03-08 00:00:00,0.946120254681,"[0.9013830322119637, 0.92927388060136551, 0.9663101865712973]","[1.0496542419470092, 1.0801815298496587, 1.1209224533571758]",0.9663101865712973,0.059308483894018146,3372.19883005932,3564.0,3371.97258768,3443.9295049401035,71.9569172568,0.0213397100319
23,782,2012-03-09 00:00:00,1.04965424195,"[0.92927388060136551, 0.9663101865712973]","[1.0801815298496587, 1.1209224533571758]",0.9663101865712973,0.06036305969931725,3313.284664432975,3157.0,3313.75844183,3050.6412590055857,-263.117182821,-0.0794014372019
