,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,114,2010-10-11 00:00:00,11.5,"[10.883411440392198, 11.250184327020948]","[11.741647139901952, 12.049953918244764]",11.250184327020948,0.3432942798039013,582.5905404373334,51.0,586.5,573.7594006780683,-12.7405993219,-0.0217231019982
1,118,2010-10-15 00:00:00,11.7416471399,[11.250184327020948],[12.049953918244764],11.250184327020948,0.31990783648952636,625.1800587152791,53.0,622.307298415,596.2597693321103,-26.0475290827,-0.0418563773059
2,237,2011-04-06 00:00:00,10.59,"[10.009191561612411, 10.390180493129066, 10.657607250296532, 10.862726887781706, 11.37409054339262]","[10.810077109596898, 11.214954876717734, 11.510598187425867, 11.721818278054574, 12.281477364151845]",11.37409054339262,0.3203542191937946,624.3089306060062,59.0,624.81,671.0713420601646,46.2613420602,0.0740406556556
3,248,2011-04-21 00:00:00,10.8100771096,"[10.390180493129066, 10.657607250296532, 10.862726887781706, 11.37409054339262]","[11.214954876717734, 11.510598187425867, 11.721818278054574, 12.281477364151845]",11.37409054339262,0.3299097534354674,606.2263934828509,56.0,605.364318137,636.9490704299867,31.5847522926,0.052174783591
4,251,2011-04-27 00:00:00,11.2149548767,"[10.657607250296532, 10.862726887781706, 11.37409054339262]","[11.510598187425867, 11.721818278054574, 12.281477364151845]",11.37409054339262,0.3411963748517338,586.1726991879957,52.0,583.177653589,591.4527082564163,8.27505466709,0.0141895949136
5,252,2011-04-28 00:00:00,11.5105981874,"[10.862726887781706, 11.37409054339262]","[11.721818278054574, 12.281477364151845]",11.37409054339262,0.3436365561091471,582.0102560231551,51.0,587.040507559,580.0786177130236,-6.9618898457,-0.0118593006037
6,253,2011-04-29 00:00:00,11.7218182781,[11.37409054339262],[12.281477364151845],11.37409054339262,0.3629547283036898,551.0329096268363,47.0,550.925459069,534.5822555394532,-16.3432035291,-0.0296649996113
7,392,2011-11-15 00:00:00,6.98,[6.1393145666258961],[7.2526713583435258],6.139314566625896,0.44534271668705194,449.09233384980354,64.0,446.72,392.91613226405735,-53.8038677359,-0.120442039165
8,453,2012-02-14 00:00:00,6.19,"[5.7230919935397129, 5.9343473230630552]","[6.369227001615072, 6.5539131692342361]",5.934347323063055,0.2584540032301438,773.8320842409523,125.0,773.75,741.7934153828819,-31.9565846171,-0.0413009171142
9,457,2012-02-21 00:00:00,6.36922700162,[5.9343473230630552],[6.5539131692342361],5.934347323063055,0.2478263384684723,807.0167248403397,127.0,808.891829205,753.662110029008,-55.2297191761,-0.0682782507896
