,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,64,2009-05-05 00:00:00,1.73,"[1.469167972345208, 1.6797095737279475, 1.9962240950415504, 2.1569128902894725, 3.272567245774999]","[2.032708006913698, 2.2675726065680131, 2.6134439762396129, 2.8232717774276317, 4.0568581885562498]",3.272567245774999,0.225416013827396,887.2484106348479,513.0,887.49,1678.8269970825745,791.336997083,0.8916573675
1,65,2009-05-06 00:00:00,2.03270800691,"[1.6797095737279475, 1.9962240950415504, 2.1569128902894725, 3.272567245774999]","[2.2675726065680131, 2.6134439762396129, 2.8232717774276317, 4.0568581885562498]",3.272567245774999,0.23514521313602618,850.5382581796574,418.0,849.67194689,1367.9331087339497,518.261161844,0.609954422693
2,66,2009-05-07 00:00:00,2.26757260657,"[1.9962240950415504, 2.1569128902894725, 3.272567245774999]","[2.6134439762396129, 2.8232717774276317, 4.0568581885562498]",3.272567245774999,0.2468879524792249,810.0840806188369,357.0,809.523420545,1168.3065067416746,358.783086197,0.443202848851
3,67,2009-05-08 00:00:00,2.61344397624,"[2.1569128902894725, 3.272567245774999]","[2.8232717774276317, 4.0568581885562498]",3.272567245774999,0.26654355485526365,750.3464118973066,287.0,750.058421181,939.2267995374248,189.168378357,0.252204859001
4,68,2009-05-11 00:00:00,2.82327177743,[3.272567245774999],[4.0568581885562498],3.272567245774999,0.3137163771125005,637.5185186085419,226.0,638.059421699,739.6001975451497,101.540775847,0.159139999181
5,124,2009-07-30 00:00:00,3.15,"[2.6966437103274821, 3.0893959485705524, 3.3909261511420246]","[3.3883390724181295, 3.8276510128573622, 4.1522684622144936]",3.3909261511420246,0.2766781448362591,722.8615766466196,229.0,721.35,776.5220886115236,55.1720886115,0.076484492426
6,126,2009-08-03 00:00:00,3.38833907242,"[3.0893959485705524, 3.3909261511420246]","[3.8276510128573622, 4.1522684622144936]",3.3909261511420246,0.2953020257147238,677.2726990813459,200.0,677.667814484,678.1852302284049,0.517415744779,0.000763524154048
7,127,2009-08-04 00:00:00,3.82765101286,[3.3909261511420246],[4.1522684622144936],3.3909261511420246,0.3045369244289876,656.7348126175626,172.0,658.355974211,583.2392979964283,-75.116676215,-0.114097356381
8,142,2009-08-25 00:00:00,4.0,"[3.8201510659006286, 4.0388657701265513]","[4.6574622335248428, 4.9277835574683619]",4.038865770126551,0.33492446704968576,597.1495655775133,149.0,596.0,601.7909997488562,5.79099974886,0.00971644253164
9,145,2009-08-28 00:00:00,4.65746223352,[4.0388657701265513],[4.9277835574683619],4.038865770126551,0.3555671149367242,562.4817132922752,121.0,563.552930257,488.7027581853127,-74.8501720712,-0.132818353082
10,155,2009-09-14 00:00:00,4.75,"[4.3898902812840488, 4.6193957672198467, 5.4614259788588546]","[5.2775274296789876, 5.4951510581950389, 6.4346435052852868]",5.461425978858855,0.35505485935797554,563.2932340699351,119.0,565.25,649.9096914842037,84.6596914842,0.149773890286
11,156,2009-09-15 00:00:00,5.27752742968,"[4.6193957672198467, 5.4614259788588546]","[5.4951510581950389, 6.4346435052852868]",5.461425978858855,0.3503021163900768,570.9357455816545,108.0,569.972962405,589.8340057167563,19.8610433114,0.0348455885128
12,157,2009-09-16 00:00:00,5.4951510582,[5.4614259788588546],[6.4346435052852868],5.461425978858855,0.3892870105705729,513.7597571181802,93.0,511.049048412,507.91261603387346,-3.13643237827,-0.00613724335856
13,177,2009-10-14 00:00:00,6.31,"[5.6470423252652591, 6.1066902090019965]","[6.7132394186836848, 7.2108274477495016]",6.1066902090019965,0.42647883736737047,468.95644631416786,74.0,466.94,451.8950754661478,-15.0449245339,-0.0322202521391
14,178,2009-10-15 00:00:00,6.71323941868,[6.1066902090019965],[7.2108274477495016],6.1066902090019965,0.441654895499002,452.84225769541354,67.0,449.787041052,409.14824400313375,-40.6387970487,-0.0903511958763
15,237,2010-01-11 00:00:00,5.7,[5.2771152990383952],[5.8557211752404017],5.277115299038395,0.2314423504808024,864.1460803717059,152.0,866.4,802.121525453836,-64.2784745462,-0.0741902984143
16,273,2010-03-04 00:00:00,5.74,"[5.3072990894192946, 5.4644341349483296, 5.7929879664513244, 5.9883151548493938, 6.1270044272515776]","[5.9606752276451767, 6.1213914662629181, 6.4517530083871693, 6.627921211287652, 6.7557488931871053]",6.127004427251578,0.26135045529035283,765.2559846425588,133.0,763.42,814.8915888244599,51.4715888245,0.0674223740856
17,274,2010-03-05 00:00:00,5.96067522765,"[5.4644341349483296, 5.7929879664513244, 5.9883151548493938, 6.1270044272515776]","[6.1213914662629181, 6.4517530083871693, 6.627921211287652, 6.7557488931871053]",6.127004427251578,0.2627829325258352,761.0844360310092,128.0,762.966429139,784.2565666882019,21.2901375496,0.0279044224445
18,277,2010-03-10 00:00:00,6.12139146626,"[5.7929879664513244, 5.9883151548493938, 6.1270044272515776]","[6.4517530083871693, 6.627921211287652, 6.7557488931871053]",6.127004427251578,0.26350601677433794,758.995951774705,124.0,759.052541817,759.7485489791957,0.696007162594,0.000916942008952
19,281,2010-03-16 00:00:00,6.45175300839,"[5.9883151548493938, 6.1270044272515776]","[6.627921211287652, 6.7557488931871053]",6.127004427251578,0.25584242257530315,781.7311843235583,121.0,780.662114015,741.3675356974409,-39.2945783174,-0.0503349369874
20,283,2010-03-18 00:00:00,6.62792121129,[6.1270044272515776],[6.7557488931871053],6.127004427251578,0.25149778637421105,795.2356276504718,120.0,795.350545355,735.2405312701893,-60.1100140843,-0.0755767559794
21,297,2010-04-08 00:00:00,6.63,[6.128778792701663],[6.7678053018245841],6.128778792701663,0.2556106036491682,782.4401536741601,118.0,782.34,723.1958975387962,-59.1441024612,-0.0755989754598
22,412,2010-09-21 00:00:00,5.73,[5.3319127646626647],[5.8920218088343344],5.331912764662665,0.2240436176686677,892.6833180125435,156.0,893.88,831.7783912873757,-62.1016087126,-0.0694742121008
23,443,2010-11-03 00:00:00,5.78,"[5.4710231366863074, 5.6289719798519924, 5.813523380859392]","[5.9197442158284233, 6.0802570050370024, 6.2716191547851512]",5.813523380859392,0.17948843165684633,1114.2779406662182,193.0,1115.54,1122.0100125058627,6.47001250586,0.00579989288225
24,444,2010-11-04 00:00:00,5.91974421583,"[5.6289719798519924, 5.813523380859392]","[6.0802570050370024, 6.2716191547851512]",5.813523380859392,0.18051401007400403,1107.94724419455,187.0,1106.99216836,1087.1288722207064,-19.8632961392,-0.0179434838899
25,445,2010-11-05 00:00:00,6.08025700504,[5.813523380859392],[6.2716191547851512],5.813523380859392,0.1832383095703038,1091.4748147862888,180.0,1094.44626091,1046.4342085546905,-48.012052352,-0.043868807512
26,463,2010-12-02 00:00:00,6.18,"[5.8315140044423597, 5.9872663890092284, 6.0859030695587677, 6.4575775202767876, 6.6877259706680476, 6.8132452997113289]","[6.2796214988894103, 6.4281834027476927, 6.5285242326103088, 6.9356056199308034, 7.1780685073329877, 7.3216886750721679]",6.813245299711329,0.17924299777882058,1115.8036993266137,181.0,1118.58,1233.1973992477506,114.617399248,0.102466876976
27,465,2010-12-06 00:00:00,6.27962149889,"[5.9872663890092284, 6.0859030695587677, 6.4575775202767876, 6.6877259706680476, 6.8132452997113289]","[6.4281834027476927, 6.5285242326103088, 6.9356056199308034, 7.1780685073329877, 7.3216886750721679]",6.813245299711329,0.17636680549538555,1134.0002413619313,181.0,1136.6114913,1233.1973992477506,96.5859079488,0.0849770644483
28,466,2010-12-07 00:00:00,6.42818340275,"[6.0859030695587677, 6.4575775202767876, 6.6877259706680476, 6.8132452997113289]","[6.5285242326103088, 6.9356056199308034, 7.1780685073329877, 7.3216886750721679]",6.813245299711329,0.1770484652206163,1129.6341922579463,176.0,1131.36027888,1199.1311727491939,67.7708938656,0.0599021329726
29,468,2010-12-09 00:00:00,6.52852423261,"[6.4575775202767876, 6.6877259706680476, 6.8132452997113289]","[6.9356056199308034, 7.1780685073329877, 7.3216886750721679]",6.813245299711329,0.1912112398616062,1045.9636167034682,160.0,1044.56387722,1090.1192479538126,45.5553707362,0.043611857283
30,477,2010-12-22 00:00:00,6.93560561993,"[6.6877259706680476, 6.8132452997113289]","[7.1780685073329877, 7.3216886750721679]",6.813245299711329,0.19613701466597622,1019.6953407321025,147.0,1019.53402613,1001.5470590575653,-17.9869670723,-0.0176423411198
31,486,2011-01-05 00:00:00,7.17806850733,[6.8132452997113289],[7.3216886750721679],6.813245299711329,0.20337735014433558,983.3936761299195,137.0,983.395385505,933.414606060452,-49.9807794442,-0.050824704062
32,522,2011-02-28 00:00:00,7.22,"[6.7982784683040709, 7.0443890017622026]","[7.3504303829239825, 7.576402749559449]",7.044389001762203,0.2208607658479646,905.5478877478644,125.0,902.5,880.5486252202753,-21.9513747797,-0.0243228529415
33,525,2011-03-03 00:00:00,7.35043038292,[7.0443890017622026],[7.576402749559449],7.044389001762203,0.2128054991188987,939.8253373530351,128.0,940.855089014,901.6817922255619,-39.1732967887,-0.0416358451435
34,545,2011-03-31 00:00:00,7.47,"[7.182215313926724, 7.2888545482303888, 7.6131841682890284]","[7.6981961715183189, 7.8027863629424035, 8.1217039579277426]",7.613184168289028,0.20639234303663775,969.0281967703471,130.0,971.1,989.7139418775737,18.6139418776,0.0191678940146
35,546,2011-04-01 00:00:00,7.69819617152,"[7.2888545482303888, 7.6131841682890284]","[7.8027863629424035, 8.1217039579277426]",7.613184168289028,0.20557272588480585,972.8917060333745,126.0,969.972717611,959.2612052044176,-10.7115124069,-0.0110431068961
36,549,2011-04-06 00:00:00,7.80278636294,[7.6131841682890284],[8.1217039579277426],7.613184168289028,0.20340791585548543,983.2459034784731,126.0,983.151081731,959.2612052044176,-23.8898765263,-0.0242992933337
37,565,2011-04-29 00:00:00,8.05,"[7.6973136965155753, 7.8884006111053058]","[8.2381715758711067, 8.4528998472236729]",7.888400611105306,0.21634315174221266,924.4572725755303,115.0,925.75,907.1660702771102,-18.5839297229,-0.0200744582478
38,567,2011-05-03 00:00:00,8.23817157587,[7.8884006111053058],[8.4528998472236729],7.888400611105306,0.2257996944473469,885.7407911445912,108.0,889.722530194,851.947265999373,-37.7752641947,-0.0424573537398
39,691,2011-10-27 00:00:00,6.63,[6.1053596462293305],[6.961160088442667],6.1053596462293305,0.3423201768853347,584.248354332304,88.0,583.44,537.271648868181,-46.1683511318,-0.0791312750785
