,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,69,2009-05-12 00:00:00,44.4,"[42.578293961680437, 43.749540796125977, 45.287725568503696, 46.360441971795858, 47.108469873206062, 47.816525545040044]","[45.630426509579891, 46.875114800968504, 48.343193607874078, 49.422389507051037, 50.122257531698487, 50.770868613739985]",47.816525545040044,1.2208530191597824,163.81988401654144,4.0,177.6,191.26610218016017,13.6661021802,0.0769487735369
1,73,2009-05-18 00:00:00,45.6304265096,"[43.749540796125977, 45.287725568503696, 46.360441971795858, 47.108469873206062, 47.816525545040044]","[46.875114800968504, 48.343193607874078, 49.422389507051037, 50.122257531698487, 50.770868613739985]",47.816525545040044,1.250229601937012,159.97061634929696,4.0,182.521706038,191.26610218016017,8.74439614184,0.0479088012688
2,75,2009-05-20 00:00:00,46.875114801,"[45.287725568503696, 46.360441971795858, 47.108469873206062, 47.816525545040044]","[48.343193607874078, 49.422389507051037, 50.122257531698487, 50.770868613739985]",47.816525545040044,1.2221872157481537,163.64105058779504,3.0,140.625344403,143.44957663512014,2.82423223221,0.0200833800209
3,78,2009-05-26 00:00:00,48.3431936079,"[46.360441971795858, 47.108469873206062, 47.816525545040044]","[49.422389507051037, 50.122257531698487, 50.770868613739985]",47.816525545040044,1.224779014102073,163.29476395105186,3.0,145.029580824,143.44957663512014,-1.5800041885,-0.0108943580994
4,79,2009-05-27 00:00:00,49.4223895071,"[47.108469873206062, 47.816525545040044]","[50.122257531698487, 50.770868613739985]",47.816525545040044,1.2055150633969693,165.90418989575173,3.0,148.267168521,143.44957663512014,-4.81759188603,-0.0324926410485
5,82,2009-06-01 00:00:00,50.1222575317,[47.816525545040044],[50.770868613739985],47.816525545040044,1.1817372274799767,169.24236230290782,3.0,150.366772595,143.44957663512014,-6.91719595998,-0.0460021575285
6,139,2009-08-20 00:00:00,48.29,"[46.596016185145679, 47.756215375888395]","[48.975995953713579, 50.1734461560279]",47.756215375888395,0.9519919074271609,210.08581946932406,4.0,193.16,191.02486150355358,-2.13513849645,-0.0110537300499
7,140,2009-08-21 00:00:00,48.9759959537,[47.756215375888395],[50.1734461560279],47.756215375888395,0.9668923120558028,206.84826790561686,4.0,195.903983815,191.02486150355358,-4.8791223113,-0.0249056819381
8,152,2009-09-09 00:00:00,49.73,"[48.134406859379965, 49.068686516410963, 49.939952190590418]","[50.416398285155012, 51.370328370897255, 52.237511952352392]",49.93995219059042,0.9127965703100174,219.10687058352232,4.0,198.92,199.75980876236167,0.839808762362,0.0042218417573
9,153,2009-09-10 00:00:00,50.4163982852,"[49.068686516410963, 49.939952190590418]","[51.370328370897255, 52.237511952352392]",49.93995219059042,0.9206567417945161,217.23623031333707,4.0,201.665593141,199.75980876236167,-1.90578437826,-0.00945022077678
