,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,4.82,[4.3933420804101768],[5.0766644798974561],4.393342080410177,0.27332895979491195,731.7190251265978,152.0,732.64,667.7879962223469,-64.8520037777,-0.0885182405788
1,67,2009-05-08 00:00:00,5.2,"[4.650175207882091, 5.1393228747563686]","[5.5499561980294772, 5.7776692813109083]",5.139322874756369,0.35991239605895464,555.69077972863,107.0,556.4,549.9075475989314,-6.49245240107,-0.0116686779315
2,90,2009-06-11 00:00:00,5.54995619803,[5.1393228747563686],[5.7776692813109083],5.139322874756369,0.25533856262181576,783.2737755958226,141.0,782.543823922,724.644525340648,-57.8992985815,-0.0739885701114
3,98,2009-06-23 00:00:00,5.65,"[5.2640890328362557, 5.5738845811944424, 6.1316808345279838]","[6.0089777417909369, 6.3815288547013891, 7.0170797913680039]",6.131680834527984,0.29795548358187235,671.2412122633209,119.0,672.35,729.6700193088301,57.3200193088,0.0852532450492
4,99,2009-06-24 00:00:00,6.00897774179,"[5.5738845811944424, 6.1316808345279838]","[6.3815288547013891, 7.0170797913680039]",6.131680834527984,0.3230577094027787,619.0844365538603,103.0,618.924707404,631.5631259563824,12.6384185519,0.0204199612662
5,101,2009-06-26 00:00:00,6.3815288547,[6.1316808345279838],[7.0170797913680039],6.131680834527984,0.35415958273600784,564.717177648927,88.0,561.574539214,539.5879134384626,-21.9866257753,-0.039151749661
6,116,2009-07-20 00:00:00,6.84,"[6.2169244270014783, 6.445078205651404, 6.6779172957473598]","[7.0457688932496305, 7.2637304485871486, 7.4430206760631599]",6.67791729574736,0.3315377864992608,603.2494881256798,88.0,601.92,587.6567220257676,-14.2632779742,-0.0236963017913
7,117,2009-07-21 00:00:00,7.04576889325,"[6.445078205651404, 6.6779172957473598]","[7.2637304485871486, 7.4430206760631599]",6.67791729574736,0.3274608971742977,610.7599463808527,87.0,612.981893713,580.9788047300203,-32.0030889827,-0.0522088650757
8,124,2009-07-30 00:00:00,7.26373044859,[6.6779172957473598],[7.4430206760631599],6.67791729574736,0.3060413521263201,653.5064579032738,90.0,653.735740373,601.0125566172624,-52.7231837556,-0.0806490765298
9,144,2009-08-27 00:00:00,7.29,"[6.7264213742766694, 6.9519061507704603, 7.3630954008438563]","[7.4558946564308322, 7.6245234623073852, 7.9092261497890357]",7.363095400843856,0.2917893128616652,685.4260632047832,94.0,685.26,692.1309676793225,6.87096767932,0.0100268039566
10,147,2009-09-01 00:00:00,7.45589465643,"[6.9519061507704603, 7.3630954008438563]","[7.6245234623073852, 7.9092261497890357]",7.363095400843856,0.2690469246147702,743.3647505406957,100.0,745.589465643,736.3095400843856,-9.2799255587,-0.0124464279423
11,165,2009-09-28 00:00:00,7.62452346231,[7.3630954008438563],[7.9092261497890357],7.363095400843856,0.21845229957807172,915.5316761887548,120.0,914.942815477,883.5714481012627,-31.3713673756,-0.0342877902804
12,174,2009-10-09 00:00:00,7.8,"[7.6741836219794282, 7.8274744408804571]","[8.381454094505143, 8.5306313897798862]",7.827474440880457,0.2829081890102859,706.9431277322568,91.0,709.8,712.3001741201216,2.50017412012,0.00352236421544
13,175,2009-10-12 00:00:00,8.38145409451,[7.8274744408804571],[8.5306313897798862],7.827474440880457,0.28126277955977164,711.0788008034233,85.0,712.423598033,665.3353274748389,-47.0882705581,-0.0660958883003
14,240,2010-01-14 00:00:00,7.82,[7.6803649955982936],[8.4549087511004277],7.6803649955982936,0.30981750220085363,645.5413221630736,83.0,649.06,637.4702946346583,-11.5897053653,-0.0178561386703
15,261,2010-02-16 00:00:00,8.3,"[7.6506321605911847, 7.8421455249335441]","[8.4873419598522037, 8.7269636187666144]",7.842145524933544,0.334683919704408,597.5787548342314,72.0,597.6,564.6344777952152,-32.9655222048,-0.055163189767
16,263,2010-02-18 00:00:00,8.48734195985,[7.8421455249335441],[8.7269636187666144],7.842145524933544,0.3539272375332282,565.0879016657291,67.0,568.65191131,525.4237501705475,-43.2281611396,-0.0760186685031
17,277,2010-03-10 00:00:00,8.55,[7.9335798005595777],[8.7541050498601063],7.933579800559578,0.32821009972021115,609.365769580198,71.0,607.05,563.28416583973,-43.7658341603,-0.0720959297591
18,306,2010-04-21 00:00:00,8.72,[8.1169235493269873],[8.895769112668253],8.116923549326987,0.31153822533650644,641.9757953746158,74.0,645.28,600.652342650197,-44.6276573498,-0.0691601434258
19,382,2010-08-09 00:00:00,8.29,[7.9004108507310793],[8.7498972873172303],7.900410850731079,0.3397945746344605,588.5909161885626,71.0,588.59,560.9291704019066,-27.6608295981,-0.0469950722882
20,407,2010-09-14 00:00:00,8.63,"[8.0579563515755481, 8.3451248144320846, 8.6285564142714541]","[8.8228859121061127, 9.1124687963919779, 9.3928608964321363]",8.628556414271454,0.305971824212226,653.6549583117085,76.0,655.88,655.7702874846306,-0.10971251537,-0.000167275287201
21,410,2010-09-17 00:00:00,8.82288591211,"[8.3451248144320846, 8.6285564142714541]","[9.1124687963919779, 9.3928608964321363]",8.628556414271454,0.3069375927839574,651.5982554824199,74.0,652.893557496,638.5131746560876,-14.3803828398,-0.0220256160819
22,417,2010-09-28 00:00:00,9.11246879639,[8.6285564142714541],[9.3928608964321363],8.628556414271454,0.30572179286427326,654.1895431340448,72.0,656.09775334,621.2560618275447,-34.8416915127,-0.0531044213081
23,444,2010-11-04 00:00:00,9.29,"[8.769520843258606, 9.1270448010956748]","[9.5826197891853493, 9.9557387997260811]",9.127044801095675,0.3252395783706973,614.9313100266248,66.0,613.14,602.3849568723145,-10.7550431277,-0.0175409256086
24,445,2010-11-05 00:00:00,9.58261978919,[9.1270448010956748],[9.9557387997260811],9.127044801095675,0.3314775994521624,603.3590213352056,63.0,603.705046719,575.0038224690276,-28.7012242496,-0.0475417994361
