,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,123,2014-08-29 00:00:00,15.99,"[14.926536249180078, 15.26748137830873, 16.297107309393294, 16.701564346727448]","[16.35586593770498, 16.633129655422817, 17.763223172651674, 18.199608913318137]",16.701564346727448,0.5717318754099607,349.8143248644128,22.0,351.78,367.4344156280039,15.654415628,0.0445005845358
1,127,2014-09-05 00:00:00,16.3558659377,"[15.26748137830873, 16.297107309393294, 16.701564346727448]","[16.633129655422817, 17.763223172651674, 18.199608913318137]",16.701564346727448,0.5462593108456344,366.12648247659314,22.0,359.82905063,367.4344156280039,7.60536499849,0.0211360505362
2,128,2014-09-08 00:00:00,16.6331296554,"[16.297107309393294, 16.701564346727448]","[17.763223172651674, 18.199608913318137]",16.701564346727448,0.5864463453033526,341.03716665937355,21.0,349.295722764,350.7328512812764,1.4371285174,0.0041143604795
3,130,2014-09-10 00:00:00,17.7632231727,[16.701564346727448],[18.199608913318137],16.701564346727448,0.5992178266362755,333.76844130740415,19.0,337.50124028,317.3297225878215,-20.1715176926,-0.0597672401909
4,183,2014-11-24 00:00:00,17.44,[15.994769044642968],[17.963807738839257],15.994769044642968,0.7876154776785164,253.93101794989695,15.0,261.6,239.92153566964453,-21.6784643304,-0.0828687474402
5,188,2014-12-02 00:00:00,17.57,"[16.052367989584816, 16.783289798950928]","[18.099408002603798, 18.704177550262269]",16.78328979895093,0.8188160052075929,244.25511803386692,14.0,245.98,234.966057185313,-11.0139428147,-0.0447757655691
6,193,2014-12-09 00:00:00,18.0994080026,[16.783289798950928],[18.704177550262269],16.78328979895093,0.7683551005245364,260.2963133367178,14.0,253.391712036,234.966057185313,-18.4256548511,-0.072716091237
7,239,2015-02-17 00:00:00,18.32,"[17.136231859881271, 18.301795158193798, 19.026545130269902, 19.879717873756409]","[18.753442035029682, 20.06205121045155, 20.955863717432525, 21.830070531560899]",19.87971787375641,0.646884070059364,309.1744089194315,17.0,311.44,337.95520385385896,26.5152038539,0.0851374385238
8,244,2015-02-24 00:00:00,18.753442035,"[18.301795158193798, 19.026545130269902, 19.879717873756409]","[20.06205121045155, 20.955863717432525, 21.830070531560899]",19.87971787375641,0.7041024209031007,284.04958435375727,15.0,281.301630525,298.1957681063461,16.8941375809,0.0600570197526
9,246,2015-02-26 00:00:00,20.0620512105,"[19.026545130269902, 19.879717873756409]","[20.955863717432525, 21.830070531560899]",19.87971787375641,0.7717274348650485,259.15885708400907,13.0,260.806665736,258.43633235883334,-2.37033337704,-0.00908846930867
10,247,2015-02-27 00:00:00,20.9558637174,[19.879717873756409],[21.830070531560899],19.87971787375641,0.7801410631217961,256.36389296018365,12.0,251.470364609,238.55661448507692,-12.9137501241,-0.051352970137
11,269,2015-03-31 00:00:00,21.44,"[21.286392586066057, 22.145950071989244]","[23.265901853483488, 24.044762482002689]",22.145950071989244,0.7918037069669713,252.5878550961907,12.0,257.28,265.7514008638709,8.47140086387,0.0329267757458
12,274,2015-04-08 00:00:00,23.2659018535,[22.145950071989244],[24.044762482002689],22.145950071989244,0.7595249640053781,263.3224837604993,11.0,255.924920388,243.60545079188168,-12.3194695964,-0.048137045731
13,295,2015-05-07 00:00:00,23.665,[22.439243358821138],[24.340189160294717],22.439243358821138,0.7603783205894313,263.02696247962945,11.0,260.315,246.83167694703252,-13.483323053,-0.0517961817528
14,327,2015-06-23 00:00:00,23.96,[22.835042116013369],[24.278739470996655],22.83504211601337,0.5774789419933153,346.3329750339453,14.0,335.44,319.69058962418717,-15.7494103758,-0.0469514976622
