,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,74,2012-09-17 00:00:00,12.59,"[12.121878890027864, 12.704891430170758, 13.120646858662219]","[12.857030277493035, 13.51127714245731, 14.001088285334445]",13.12064685866222,0.2940605549860683,680.1320224994997,54.0,679.86,708.5149303677598,28.6549303678,0.0421482810693
1,78,2012-09-21 00:00:00,12.8570302775,"[12.704891430170758, 13.120646858662219]","[13.51127714245731, 14.001088285334445]",13.12064685866222,0.3225542849146213,620.0506685345666,48.0,617.13745332,629.7910492157865,12.6535958961,0.020503691403
2,79,2012-09-24 00:00:00,13.5112771425,[13.120646858662219],[14.001088285334445],13.12064685866222,0.3521765706688902,567.8969490223024,42.0,567.473639983,551.0671680638133,-16.4064719194,-0.0289114255948
3,82,2012-09-27 00:00:00,13.825,"[13.36459022544552, 13.812390241867828, 14.046457193285715]","[14.29635244363862, 14.709402439533042, 14.92588570167857]",14.046457193285715,0.3727048872772397,536.6175943145824,39.0,539.175,547.8118305381429,8.63683053814,0.0160186034926
4,90,2012-10-09 00:00:00,14.2963524436,"[13.812390241867828, 14.046457193285715]","[14.709402439533042, 14.92588570167857]",14.046457193285715,0.35880487906608594,557.4060211237074,39.0,557.557745302,547.8118305381429,-9.74591476376,-0.0174796509346
5,92,2012-10-11 00:00:00,14.7094024395,[14.046457193285715],[14.92588570167857],14.046457193285715,0.35177140335714246,568.5510479001224,39.0,573.666695142,547.8118305381429,-25.8548646036,-0.0450694886466
6,96,2012-10-17 00:00:00,14.75,"[14.151129611788674, 14.563143131199238]","[15.087217597052833, 15.518339217200189]",14.563143131199238,0.3744351941056635,534.1378245111252,36.0,531.0,524.2731527231725,-6.72684727683,-0.0126682622916
7,97,2012-10-18 00:00:00,15.0872175971,[14.563143131199238],[15.518339217200189],14.563143131199238,0.38207843440038025,523.4527311489658,35.0,528.052615897,509.71000959197335,-18.3426063049,-0.0347363231479
8,105,2012-11-01 00:00:00,15.3273,"[14.969365939699184, 15.224105260578515, 15.435994997549589]","[15.945158515075203, 16.168848684855373, 16.366001250612602]",15.435994997549589,0.3903170301504078,512.4039807408108,33.0,505.8009,509.3878349191364,3.58693491914,0.00709159457632
9,107,2012-11-05 00:00:00,15.9451585151,"[15.224105260578515, 15.435994997549589]","[16.168848684855373, 16.366001250612602]",15.435994997549589,0.37789736971074306,529.2442235125573,33.0,526.190230997,509.3878349191364,-16.8023960783,-0.0319321703227
10,108,2012-11-06 00:00:00,16.1688486849,[15.435994997549589],[16.366001250612602],15.435994997549589,0.3720025012252059,537.6307937212562,33.0,533.5720066,509.3878349191364,-24.1841716811,-0.0453250383865
11,188,2013-03-05 00:00:00,15.83,"[15.702600584830083, 16.35947055558858]","[16.774349853792476, 17.522632361102854]",16.35947055558858,0.4286997075849574,466.5270268708198,29.0,459.07,474.4246461120688,15.3546461121,0.0334472871503
12,189,2013-03-06 00:00:00,16.7743498538,[16.35947055558858],[17.522632361102854],16.35947055558858,0.4652647222057095,429.8628081059907,26.0,436.133096199,425.3462344453031,-10.7868617533,-0.0247329584646
13,262,2013-06-19 00:00:00,16.965,[16.097375910213042],[17.225656022446739],16.097375910213042,0.4513120448934794,443.15236489468134,26.0,441.09,418.5317736655391,-22.5582263345,-0.0511420035241
14,371,2013-11-21 00:00:00,15.94,"[15.306540295737587, 15.658213280950706, 16.045737486058016, 16.466178081167357, 16.840565118937629, 17.139536862990745, 17.778174690761354, 18.114511089594327]","[16.173364926065602, 16.560446679762322, 16.963565628485497, 17.383455479708161, 17.814858720265594, 18.127615784252313, 18.86795632730966, 19.108872227601417]",18.114511089594327,0.34672985213120644,576.8179427605725,36.0,573.84,652.1223992253957,78.2823992254,0.136418512522
15,372,2013-11-22 00:00:00,16.1733649261,"[15.658213280950706, 16.045737486058016, 16.466178081167357, 16.840565118937629, 17.139536862990745, 17.778174690761354, 18.114511089594327]","[16.560446679762322, 16.963565628485497, 17.383455479708161, 17.814858720265594, 18.127615784252313, 18.86795632730966, 19.108872227601417]",18.114511089594327,0.3608933595246461,554.1803270180194,34.0,549.894407486,615.8933770462071,65.99896956,0.120021168903
16,374,2013-11-26 00:00:00,16.5604466798,"[16.045737486058016, 16.466178081167357, 16.840565118937629, 17.139536862990745, 17.778174690761354, 18.114511089594327]","[16.963565628485497, 17.383455479708161, 17.814858720265594, 18.127615784252313, 18.86795632730966, 19.108872227601417]",18.114511089594327,0.3671312569709932,544.7642939751161,33.0,546.494740432,597.7788659566128,51.2841255245,0.0938419379552
17,376,2013-11-29 00:00:00,16.9635656285,"[16.466178081167357, 16.840565118937629, 17.139536862990745, 17.778174690761354, 18.114511089594327]","[17.383455479708161, 17.814858720265594, 18.127615784252313, 18.86795632730966, 19.108872227601417]",18.114511089594327,0.36691095941632135,545.0913767148253,32.0,542.834100112,579.6643548670185,36.8302547555,0.0678480860873
18,381,2013-12-06 00:00:00,17.3834554797,"[16.840565118937629, 17.139536862990745, 17.778174690761354, 18.114511089594327]","[17.814858720265594, 18.127615784252313, 18.86795632730966, 19.108872227601417]",18.114511089594327,0.3897174405311859,513.1923265415053,30.0,521.503664391,543.4353326878298,21.9316682966,0.0420546772613
19,382,2013-12-09 00:00:00,17.8148587203,"[17.139536862990745, 17.778174690761354, 18.114511089594327]","[18.127615784252313, 18.86795632730966, 19.108872227601417]",18.114511089594327,0.3952315685046266,506.03245271299426,28.0,498.816044167,507.20631050864114,8.3902663412,0.0168203618134
20,386,2013-12-13 00:00:00,18.1276157843,"[17.778174690761354, 18.114511089594327]","[18.86795632730966, 19.108872227601417]",18.114511089594327,0.4359126546193215,458.8075108180976,25.0,453.190394606,452.8627772398582,-0.32761736645,-0.000722913306082
21,403,2014-01-09 00:00:00,18.8679563273,[18.114511089594327],[19.108872227601417],18.114511089594327,0.39774445520283647,502.8354195359094,27.0,509.434820837,489.0917994190468,-20.3430214183,-0.0399325302987
22,444,2014-03-11 00:00:00,18.97,"[18.22567914585721, 18.711140407679324, 18.98108338729536]","[19.356080213535698, 19.80971489808017, 20.07972915317616]",18.98108338729536,0.452160427071395,442.3208844156999,23.0,436.31,436.5649179077933,0.254917907793,0.000584258687157
23,447,2014-03-14 00:00:00,19.3560802135,"[18.711140407679324, 18.98108338729536]","[19.80971489808017, 20.07972915317616]",18.98108338729536,0.4394297961603373,455.1352724543623,24.0,464.545925125,455.5460012950887,-8.99992382977,-0.0193735933156
24,448,2014-03-17 00:00:00,19.8097148981,[18.98108338729536],[20.07972915317616],18.98108338729536,0.43945830635232036,455.1057452072757,23.0,455.623442656,436.5649179077933,-19.0585247481,-0.041829552573
25,512,2014-06-17 00:00:00,19.84,"[19.279236854164413, 19.623250697839214, 19.891383754799893]","[20.167690786458895, 20.519187325540194, 20.789654061300027]",19.891383754799893,0.3553815729177921,562.7753807208923,28.0,555.52,556.958745134397,1.4387451344,0.00258990699596
26,515,2014-06-20 00:00:00,20.1676907865,"[19.623250697839214, 19.891383754799893]","[20.519187325540194, 20.789654061300027]",19.891383754799893,0.3583746510803921,558.0751858343216,28.0,564.695342021,556.958745134397,-7.73659688645,-0.0137004793749
27,517,2014-06-24 00:00:00,20.5191873255,[19.891383754799893],[20.789654061300027],19.891383754799893,0.35930812260005396,556.6253235600245,27.0,554.01805779,537.0673613795971,-16.95069641,-0.0305959276447
28,608,2014-10-31 00:00:00,19.43,[18.657908372448492],[19.673022906887876],18.657908372448492,0.40604581377575394,492.55525661065815,25.0,485.75,466.4477093112123,-19.3022906888,-0.0397370883969
29,648,2014-12-30 00:00:00,19.47,[18.905528482667123],[19.717367879333217],18.905528482667123,0.3247357586664384,615.8853611358388,32.0,623.04,604.9769114453479,-18.0630885547,-0.0289918601609
30,718,2015-04-13 00:00:00,18.48,"[17.937799008231316, 18.140813604928763, 18.389083766739386]","[18.665550247942171, 18.87729659876781, 19.14022905831515]",18.389083766739386,0.29110049588434184,687.047953636818,37.0,683.76,680.3960993693573,-3.36390063064,-0.00491970959202
31,720,2015-04-15 00:00:00,18.6655502479,"[18.140813604928763, 18.389083766739386]","[18.87729659876781, 19.14022905831515]",18.389083766739386,0.2945931975356186,678.9023021341776,36.0,671.959808926,662.0070156026179,-9.9527933233,-0.0148115902039
32,730,2015-04-29 00:00:00,18.8772965988,[18.389083766739386],[19.14022905831515],18.389083766739386,0.300458116630306,665.6501819389584,35.0,660.705380957,643.6179318358785,-17.087449121,-0.0258624337163
33,759,2015-06-10 00:00:00,19.0,"[18.423521925424012, 18.611003537695172, 18.926832413046657, 19.120490792394325, 19.31851794013588, 19.618092043129085]","[19.181619518643998, 19.359749115576207, 19.643291896738337, 19.83237730190142, 20.032870514966032, 20.357976989217729]",19.618092043129085,0.3032390372879936,659.5456897261386,35.0,665.0,686.633221509518,21.6332215095,0.0325311601647
34,761,2015-06-12 00:00:00,19.1816195186,"[18.611003537695172, 18.926832413046657, 19.120490792394325, 19.31851794013588, 19.618092043129085]","[19.359749115576207, 19.643291896738337, 19.83237730190142, 20.032870514966032, 20.357976989217729]",19.618092043129085,0.29949823115241425,667.7835766523117,35.0,671.356683153,686.633221509518,15.276538357,0.0227547274651
35,767,2015-06-22 00:00:00,19.3597491156,"[18.926832413046657, 19.120490792394325, 19.31851794013588, 19.618092043129085]","[19.643291896738337, 19.83237730190142, 20.032870514966032, 20.357976989217729]",19.618092043129085,0.2865837934766712,697.8761693873685,36.0,696.950968161,706.251313552647,9.3003453919,0.013344332409
36,768,2015-06-23 00:00:00,19.6432918967,"[19.120490792394325, 19.31851794013588, 19.618092043129085]","[19.83237730190142, 20.032870514966032, 20.357976989217729]",19.618092043129085,0.2847546038028376,702.3591447830596,36.0,707.158508283,706.251313552647,-0.907194729933,-0.00128287324455
37,770,2015-06-25 00:00:00,19.8323773019,"[19.31851794013588, 19.618092043129085]","[20.032870514966032, 20.357976989217729]",19.618092043129085,0.28574102993206096,699.9344827991727,35.0,694.133205567,686.633221509518,-7.49998405703,-0.0108048195892
38,771,2015-06-26 00:00:00,20.032870515,[19.618092043129085],[20.357976989217729],19.618092043129085,0.295953978435458,675.7807448890782,34.0,681.117597509,667.0151294663889,-14.1024680425,-0.0207048945645
39,797,2015-08-04 00:00:00,20.21,"[19.720588366467215, 19.925235126614343]","[20.544852908383195, 20.706191218346415]",19.925235126614343,0.3297058167663921,606.6013695527455,30.0,606.3,597.7570537984303,-8.54294620157,-0.0140902955658
40,805,2015-08-14 00:00:00,20.5448529084,[19.925235126614343],[20.706191218346415],19.925235126614343,0.3123824366928289,640.2408602653404,31.0,636.89044016,617.6822889250446,-19.2081512348,-0.0301592707688
41,853,2015-10-22 00:00:00,20.69,[20.33308488806728],[21.216728777983178],20.33308488806728,0.35345755596636036,565.838801926856,27.0,558.63,548.9932919778165,-9.63670802218,-0.0172506095666
