,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,82,2014-07-14 00:00:00,14.75,[14.321678394107961],[15.219580401473008],14.32167839410796,0.35916080294601954,556.8536387030497,38.0,560.5,544.2237789761025,-16.2762210239,-0.0290387529418
1,95,2014-07-31 00:00:00,15.04,"[14.452364679188745, 14.947058666819451]","[15.386908830202813, 15.950735333295137]",14.947058666819451,0.37381766040562675,535.0202015147746,36.0,541.44,538.0941120055003,-3.3458879945,-0.00617960991892
2,98,2014-08-05 00:00:00,15.3869088302,[14.947058666819451],[15.950735333295137],14.947058666819451,0.4014706665902742,498.16840094101434,32.0,492.381082566,478.30587733822244,-14.0752052283,-0.0285859991917
3,107,2014-08-18 00:00:00,15.84,"[15.619277336796774, 16.200413469956935]","[16.757680665800809, 17.367396632510768]",16.200413469956935,0.45536133160161346,439.2116460494191,28.0,443.52,453.61157715879415,10.0915771588,0.0227533756286
4,108,2014-08-19 00:00:00,16.7576806658,[16.200413469956935],[17.367396632510768],16.200413469956935,0.46679326502153284,428.4551963078862,26.0,435.699697311,421.2107502188803,-14.4889470919,-0.0332544346057
5,112,2014-08-25 00:00:00,17.134,"[16.26171956136411, 16.57848865413111, 16.938172959835658]","[17.475195109658973, 17.767877836467225, 18.090331760041085]",16.938172959835658,0.48539021931794507,412.03961686956455,24.0,411.216,406.5161510360558,-4.69984896394,-0.0114291490699
6,114,2014-08-27 00:00:00,17.4751951097,"[16.57848865413111, 16.938172959835658]","[17.767877836467225, 18.090331760041085]",16.938172959835658,0.47575567293444554,420.38384695742354,24.0,419.404682632,406.5161510360558,-12.8885315958,-0.0307305381401
7,117,2014-09-02 00:00:00,17.7678778365,[16.938172959835658],[18.090331760041085],16.938172959835658,0.46086352008217013,433.96795642306597,24.0,426.429068075,406.5161510360558,-19.9129170392,-0.0466969034945
8,159,2014-10-30 00:00:00,17.95,"[18.214593480286041, 18.794300462241278, 19.469085439129209, 20.336101196954736, 20.733796137107003, 21.128495798529535, 21.647571008603055, 22.162442458172904, 22.497820335264258]","[19.88385162992849, 20.363924884439683, 21.057728640217697, 21.978474700761314, 22.40405096572325, 22.842876050367618, 23.369357247849234, 23.896889385456774, 24.263044916183937]",22.497820335264258,0.6677032598569796,299.5342572430147,17.0,305.15,382.46294569949237,77.3129456995,0.25336046436
9,175,2014-11-21 00:00:00,19.8838516299,"[18.794300462241278, 19.469085439129209, 20.336101196954736, 20.733796137107003, 21.128495798529535, 21.647571008603055, 22.162442458172904, 22.497820335264258]","[20.363924884439683, 21.057728640217697, 21.978474700761314, 22.40405096572325, 22.842876050367618, 23.369357247849234, 23.896889385456774, 24.263044916183937]",22.497820335264258,0.627849768879362,318.54754100965346,16.0,318.141626079,359.96512536422813,41.8234992854,0.131461889476
10,176,2014-11-24 00:00:00,20.3639248844,"[19.469085439129209, 20.336101196954736, 20.733796137107003, 21.128495798529535, 21.647571008603055, 22.162442458172904, 22.497820335264258]","[21.057728640217697, 21.978474700761314, 22.40405096572325, 22.842876050367618, 23.369357247849234, 23.896889385456774, 24.263044916183937]",22.497820335264258,0.6354572804353937,314.7339815871915,15.0,305.458873267,337.4673050289639,32.0084317624,0.104788024064
11,180,2014-12-01 00:00:00,21.0577286402,"[20.336101196954736, 20.733796137107003, 21.128495798529535, 21.647571008603055, 22.162442458172904, 22.497820335264258]","[21.978474700761314, 22.40405096572325, 22.842876050367618, 23.369357247849234, 23.896889385456774, 24.263044916183937]",22.497820335264258,0.6569494015226309,304.4374491192992,14.0,294.808200963,314.9694846936996,20.1612837307,0.0683877981168
12,181,2014-12-02 00:00:00,21.9784747008,"[20.733796137107003, 21.128495798529535, 21.647571008603055, 22.162442458172904, 22.497820335264258]","[22.40405096572325, 22.842876050367618, 23.369357247849234, 23.896889385456774, 24.263044916183937]",22.497820335264258,0.6681019314464993,299.3555183517917,14.0,307.698645811,314.9694846936996,7.27083888304,0.0236297396236
13,186,2014-12-09 00:00:00,22.4040509657,"[21.128495798529535, 21.647571008603055, 22.162442458172904, 22.497820335264258]","[22.842876050367618, 23.369357247849234, 23.896889385456774, 24.263044916183937]",22.497820335264258,0.685752100735233,291.65058303951076,13.0,291.252662554,292.47166435843536,1.21900180403,0.00418537565749
14,187,2014-12-10 00:00:00,22.8428760504,"[21.647571008603055, 22.162442458172904, 22.497820335264258]","[23.369357247849234, 23.896889385456774, 24.263044916183937]",22.497820335264258,0.6887144956984712,290.3960948247019,13.0,296.957388655,292.47166435843536,-4.48572429634,-0.0151056160504
15,188,2014-12-11 00:00:00,23.3693572478,"[22.162442458172904, 22.497820335264258]","[23.896889385456774, 24.263044916183937]",22.497820335264258,0.6937787709135476,288.2763330112362,12.0,280.432286974,269.97384402317107,-10.458442951,-0.0372940044239
16,189,2014-12-12 00:00:00,23.8968893855,[22.497820335264258],[24.263044916183937],22.497820335264258,0.7060898323678703,283.2500778679967,12.0,286.762672625,269.97384402317107,-16.7888286023,-0.0585460738268
17,192,2014-12-17 00:00:00,23.91,"[22.480339959947194, 22.889322961949837]","[24.329915010013202, 24.715169259512543]",22.889322961949837,0.739830020026403,270.33236633580026,11.0,263.01,251.78255258144821,-11.2274474186,-0.04268829101
18,193,2014-12-18 00:00:00,24.32991501,[22.889322961949837],[24.715169259512543],22.889322961949837,0.7303385190250828,273.84561376685537,11.0,267.62906511,251.78255258144821,-15.8465125287,-0.0592107308008
19,239,2015-02-26 00:00:00,24.52,[24.167754367689575],[26.170561408077607],24.167754367689575,0.8011228161552122,249.64961172851096,10.0,245.2,241.67754367689577,-3.5224563231,-0.0143656456897
