,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,63,2009-05-04 00:00:00,9.8,"[9.247996603547973, 9.4165967733705749]","[9.988000849113007, 10.158350806657356]",9.416596773370575,0.2960016982260133,675.6717991776155,69.0,676.2,649.7451773625696,-26.4548226374,-0.0391227782275
1,64,2009-05-05 00:00:00,9.98800084911,[9.4165967733705749],[10.158350806657356],9.416596773370575,0.2967016133147127,674.0778985514283,67.0,669.196056891,630.9119838158285,-38.2840730747,-0.0572090535808
2,75,2009-05-20 00:00:00,10.01,"[9.6461265143582882, 10.104820188640373]","[10.363468371410429, 10.848794952839906]",10.104820188640373,0.28693674282085646,697.0177399862179,70.0,700.7,707.3374132048261,6.63741320483,0.00947254631772
3,76,2009-05-21 00:00:00,10.3634683714,[10.104820188640373],[10.848794952839906],10.104820188640373,0.29758990567981364,672.0658066110155,65.0,673.625444142,656.8133122616242,-16.8121318801,-0.0249576853521
4,79,2009-05-27 00:00:00,10.7,"[10.15974020923554, 10.347037538835075, 10.580285661893321, 10.988878344365785]","[10.985064947691116, 11.163240615291231, 11.404928584526671, 11.865280413908554]",10.988878344365785,0.3301298953822302,605.8221409134622,57.0,609.9,626.3660656288498,16.4660656288,0.026997976109
5,81,2009-05-29 00:00:00,10.9850649477,"[10.347037538835075, 10.580285661893321, 10.988878344365785]","[11.163240615291231, 11.404928584526671, 11.865280413908554]",10.988878344365785,0.3264812305824628,612.5926432070461,56.0,615.163637071,615.377187284484,0.213550213781,0.000347143753162
6,82,2009-06-01 00:00:00,11.1632406153,"[10.580285661893321, 10.988878344365785]","[11.404928584526671, 11.865280413908554]",10.988878344365785,0.3298571690533397,606.3230354337362,54.0,602.814993226,593.3994305957524,-9.41556262997,-0.0156193238983
7,85,2009-06-04 00:00:00,11.4049285845,[10.988878344365785],[11.865280413908554],10.988878344365785,0.3505608278171071,570.5143990142077,50.0,570.246429226,549.4439172182892,-20.802512008,-0.0364798636903
8,105,2009-07-02 00:00:00,11.8,[11.254579842026375],[12.186355039493407],11.254579842026375,0.3727100789868127,536.6101194356927,45.0,531.0,506.45609289118687,-24.5439071088,-0.0462220472859
9,124,2009-07-30 00:00:00,12.0,"[11.314795294984762, nan]","[12.296301176253809, nan]",,0.39260235250761877,509.42129796870955,42.0,504.0,,,
10,134,2009-08-13 00:00:00,12.2963011763,[nan],[nan],,,,,,,,
