,buy_row,buy_date,buy_price,stop,next_buy,sell_price,N,thing,shares,amount_invested,amount_retrieved,win,percent_win
0,131,2013-09-16 00:00:00,18.16,"[17.293908585763567, 17.491190498651623]","[18.426522853559106, 18.663452375337098]",17.491190498651623,0.45304570711821557,441.4565613526782,24.0,435.84,419.788571967639,-16.0514280324,-0.0368287170346
1,133,2013-09-18 00:00:00,18.4265228536,[17.491190498651623],[18.663452375337098],17.491190498651623,0.4689047506741896,426.52585565072803,23.0,423.810025632,402.29738146898734,-21.5126441629,-0.0507601115165
2,235,2014-02-13 00:00:00,17.17,"[16.787537611700717, 17.073065291865447, 17.257381675908569, 17.661512592113137]","[17.340615597074823, 17.581608677033639, 17.760654581022859, 18.197121851971716]",17.661512592113137,0.22123119414964232,904.0316433166229,53.0,910.01,936.0601673819963,26.050167382,0.0286262429885
3,245,2014-02-28 00:00:00,17.3406155971,"[17.073065291865447, 17.257381675908569, 17.661512592113137]","[17.581608677033639, 17.760654581022859, 18.197121851971716]",17.661512592113137,0.2034173540672759,983.2002825769443,57.0,988.415089033,1006.7062177504488,18.2911287172,0.0185055134428
4,247,2014-03-04 00:00:00,17.581608677,"[17.257381675908569, 17.661512592113137]","[17.760654581022859, 18.197121851971716]",17.661512592113137,0.2013091620457165,993.4967587544813,57.0,1002.15169459,1006.7062177504488,4.55452315953,0.00454474425789
5,248,2014-03-05 00:00:00,17.760654581,[17.661512592113137],[18.197121851971716],17.661512592113137,0.2142437039434307,933.5163475926852,53.0,941.314692794,936.0601673819963,-5.25452541222,-0.00558211345519
6,314,2014-06-09 00:00:00,16.81,[16.424935539912877],[16.92126611502178],16.424935539912877,0.198532230043561,1007.3931066815547,60.0,1008.6,985.4961323947726,-23.1038676052,-0.0229068685358
7,359,2014-08-12 00:00:00,16.822,"[16.765252553490079, 16.962989925815577, 17.399840429524797, 18.287848408048561, 18.516915188263823, 18.820467780216369]","[17.358686861627479, 17.559252518546106, 18.0250398926188, 19.015537897987862, 19.308271202934044, 19.519883054945907]",18.82046778021637,0.23737372325495915,842.5532416036772,50.0,841.1,941.0233890108184,99.9233890108,0.118800842957
8,360,2014-08-13 00:00:00,17.3586868616,"[16.962989925815577, 17.399840429524797, 18.287848408048561, 18.516915188263823, 18.820467780216369]","[17.559252518546106, 18.0250398926188, 19.015537897987862, 19.308271202934044, 19.519883054945907]",18.82046778021637,0.23850503709221127,838.5567132600039,48.0,833.216969358,903.3824534503857,70.1654840923,0.0842103397706
9,361,2014-08-14 00:00:00,17.5592525185,"[17.399840429524797, 18.287848408048561, 18.516915188263823, 18.820467780216369]","[18.0250398926188, 19.015537897987862, 19.308271202934044, 19.519883054945907]",18.82046778021637,0.25007978523760066,799.7447686944394,46.0,807.725615853,865.741517889953,58.0159020368,0.0718262500262
10,362,2014-08-15 00:00:00,18.0250398926,"[18.287848408048561, 18.516915188263823, 18.820467780216369]","[19.015537897987862, 19.308271202934044, 19.519883054945907]",18.82046778021637,0.29107579597572064,687.1062546769863,38.0,684.95151592,715.177775648222,30.2262597287,0.0441290500513
11,364,2014-08-19 00:00:00,19.015537898,"[18.516915188263823, 18.820467780216369]","[19.308271202934044, 19.519883054945907]",18.82046778021637,0.3165424058680877,631.8268778286399,33.0,627.512750634,621.0754367471402,-6.43731388646,-0.010258459099
12,372,2014-08-29 00:00:00,19.3082712029,[18.820467780216369],[19.519883054945907],18.82046778021637,0.2797661098918155,714.8828715434448,37.0,714.406034509,696.3573078680056,-18.0487266406,-0.0252639616251
13,504,2015-03-11 00:00:00,17.98,"[17.600569715432957, 17.916810135946914]","[18.212357571141762, 18.520797466013271]",17.916810135946914,0.2447151422835213,817.2767656865493,45.0,809.1,806.2564561176112,-2.84354388239,-0.00351445295067
14,512,2015-03-23 00:00:00,18.2123575711,[17.916810135946914],[18.520797466013271],17.916810135946914,0.24159493202654167,827.8319347279518,45.0,819.556090701,806.2564561176112,-13.2996345838,-0.0162278515585
15,547,2015-05-12 00:00:00,18.4,[18.420403858915687],[19.144899035271077],18.420403858915687,0.28979807054215584,690.1357197645895,38.0,699.2,699.9753466387962,0.775346638796,0.00110890537585
16,670,2015-11-04 00:00:00,15.38,[15.035800091320446],[15.878549977169889],15.035800091320446,0.3370999543397774,593.2958382973006,39.0,599.82,586.3962035614974,-13.4237964385,-0.0223797079766
17,686,2015-11-27 00:00:00,15.71,[15.1117532226069],[15.934561694348274],15.1117532226069,0.32912338869654956,607.6748322022146,39.0,612.69,589.3583756816691,-23.3316243183,-0.0380806350982
18,703,2015-12-22 00:00:00,15.77,[15.097245238028941],[16.063188690492765],15.097245238028941,0.3863773809855289,517.6286445388238,33.0,520.41,498.2090928549551,-22.200907145,-0.0426604161047
